"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.0703298713298809	0.00020562858307379	11.6878171415339	-3.89236855916269	0.541994929979824	-0.575259417869265	"PCSK1"	"5122"	"proprotein convertase subtilisin/kexin type 1"
0.0728916512657266	0.000220249234889868	8.02581210291938	-3.87247543674547	0.482966643789823	-0.363327452774635	"PLEKHA6"	"22874"	"pleckstrin homology domain containing A6"
0.0728916512657266	0.000221531369743027	10.2942184518032	-3.87079167801803	0.477979484304745	-0.311686736096549	"GUSBP1///LOC653080///GUSBP2///GUSBP11///SMA5///SMA4///GUSB///GUSBP3///SMA4"	"728411///653080///387036///91316///11042///11039///2990///653188///11039"	"glucuronidase, beta pseudogene 1///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 2///glucuronidase, beta pseudogene 11///glucuronidase beta pseudogene///glucuronidase beta pseudogene///glucuronidase beta///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene"
0.0728916512657266	0.000222242492786707	8.20610020239483	-3.86986181247606	0.475225900646292	-0.527342640762621	"NKX2-2"	"4821"	"NK2 homeobox 2"
0.0728916512657266	0.000223267153198188	3.24586009296176	-3.86852695713861	0.471273784366031	-0.403946150665501	""	""	""
0.0762240173487925	0.000236127307484947	4.86128081642053	3.85225424304945	0.423166438363792	0.264939013773062	"ARHGAP6"	"395"	"Rho GTPase activating protein 6"
0.0794770977419449	0.000251613022756536	8.32815025563779	3.83374803589992	0.368617196804524	0.255403416537836	"MAK16"	"84549"	"MAK16 homolog"
0.0794770977419449	0.000251737413662269	8.23547730823505	3.83360383664968	0.368192827794824	0.317422277322121	"CMTM7"	"112616"	"CKLF like MARVEL transmembrane domain containing 7"
0.0819906171629534	0.000268220351665964	7.40589097901773	3.8150737843093	0.313747340738069	0.298500058571291	"BZW2"	"28969"	"basic leucine zipper and W2 domains 2"
0.0819906171629534	0.00027042253814123	6.00954663427415	3.81268092665923	0.306729235992306	0.34150673039031	"PRELP"	"5549"	"proline and arginine rich end leucine rich repeat protein"
0.0819906171629534	0.000272564057848489	8.66889044149605	-3.81037176912755	0.299959369378442	-0.215021611673032	"ZMYM2"	"7750"	"zinc finger MYM-type containing 2"
0.0819906171629534	0.000274115816713482	10.3923221880337	-3.8087093388495	0.295087217613228	-0.521099021553113	"HADH"	"3033"	"hydroxyacyl-CoA dehydrogenase"
0.0819906171629534	0.000275867528033901	6.59603306084009	-3.80684345910915	0.289620478372287	-0.576970249126456	"PPM1E"	"22843"	"protein phosphatase, Mg2+/Mn2+ dependent 1E"
0.0819906171629534	0.000279381965793043	7.95040996645181	-3.80313383923797	0.278757116550135	-0.660148500686706	"ROBO2"	"6092"	"roundabout guidance receptor 2"
0.0819906171629534	0.000279675617193506	6.7438250338971	-3.80282589918444	0.27785564997603	-0.480526940343346	"SLC4A8"	"9498"	"solute carrier family 4 member 8"
0.084090045051644	0.00028976381692004	7.18549781519461	3.79243000910643	0.247450937162236	0.179331826695377	"ADPGK"	"83440"	"ADP dependent glucokinase"
0.0873255377797995	0.00031016530771852	6.21418104834904	3.77242194193103	0.189088913510636	0.41656824195057	"FBLN1"	"2192"	"fibulin 1"
0.0873255377797995	0.000313173214130874	5.86153852180536	3.76957882904802	0.18081241100116	0.186422979962591	"IFNLR1"	"163702"	"interferon lambda receptor 1"
0.0873255377797995	0.000318749735176523	6.11905424359929	3.7643760587673	0.16567753487244	0.944903014996007	"IL1RL1"	"9173"	"interleukin 1 receptor like 1"
0.0873255377797995	0.000319788224730669	7.87338885738926	-3.76341676876982	0.162888477350743	-0.823816174874483	"KLHL41"	"10324"	"kelch like family member 41"
0.0873255377797995	0.000324203411548948	6.87947234633319	-3.75937119109031	0.151131502862737	-0.418882541933007	"ST6GALNAC5"	"81849"	"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
0.0873255377797995	0.000326896662077863	7.19323093085647	3.75692912188758	0.144038614709978	0.315294194993298	"RRP15"	"51018"	"ribosomal RNA processing 15 homolog"
0.0873255377797995	0.000329369663861709	8.33791349573793	-3.75470359693306	0.137577349383223	-0.336548341030454	"PHTF2"	"57157"	"putative homeodomain transcription factor 2"
0.0873255377797995	0.000330610736403685	6.81797692115568	-3.75359271747165	0.134353140066062	-0.27523911116781	"APCDD1L"	"164284"	"APC down-regulated 1 like"
0.0873255377797995	0.000330687797781551	7.36683837858485	3.75352387128254	0.134153342302333	0.351442309754025	"RRS1"	"23212"	"ribosome biogenesis regulator homolog"
0.0873255377797995	0.000334061131168075	7.74921688128149	-3.75052504615245	0.12545286100388	-0.431152066557244	"FFAR1"	"2864"	"free fatty acid receptor 1"
0.0873255377797995	0.000334347690768463	9.25108624322548	-3.75027163244832	0.124717845604617	-0.342431686798871	"VLDLR"	"7436"	"very low density lipoprotein receptor"
0.0881993007493335	0.000345429637959511	9.57162667489459	-3.74062701467173	0.0967687496706899	-0.526308771679417	"SYT13"	"57586"	"synaptotagmin 13"
0.0881993007493335	0.000346377679198663	5.21382192751001	3.73981568167438	0.0944197885053226	0.177770480108911	"GJB4"	"127534"	"gap junction protein beta 4"
0.0881993007493335	0.000346902923239634	7.97781200258699	-3.73936708881555	0.0931211746163099	-0.371433708830171	"TMEM37"	"140738"	"transmembrane protein 37"
0.0940295353237618	0.000373107101528327	6.50907914818639	3.71777047688895	0.0307257397250131	0.247925563571522	"RHOF"	"54509"	"ras homolog family member F, filopodia associated"
0.0946293530669641	0.000381225811083476	8.87583965166426	3.71137203919313	0.0122865147194648	0.287501921293119	"WDR74"	"54663"	"WD repeat domain 74"
0.0946293530669641	0.000382074659093903	8.28611059444859	-3.71071056370521	0.0103814743428625	-0.31782407823769	"IGF1R"	"3480"	"insulin like growth factor 1 receptor"
0.095171788880781	0.00039572659952107	6.77344171189802	-3.70026005350226	-0.0196854321038726	-0.202375680635653	"RALGPS1"	"9649"	"Ral GEF with PH domain and SH3 binding motif 1"
0.095171788880781	0.000397125230013978	4.97643829276959	3.69920886420855	-0.0227066118010066	0.197680999775507	"ERVMER34-1"	"100288413"	"endogenous retrovirus group MER34 member 1"
0.095171788880781	0.000404733267221132	8.97730886976964	-3.69355177998583	-0.0389554322021848	-0.504444354319929	"MAFB"	"9935"	"MAF bZIP transcription factor B"
0.095171788880781	0.000405104051966153	6.86979486382624	3.69327867038074	-0.0397394579578227	0.611338442684986	"BDKRB1"	"623"	"bradykinin receptor B1"
0.095171788880781	0.000407112377741381	9.85624067792947	-3.69180351566401	-0.0439735600250941	-0.748796029307957	"ABCC8"	"6833"	"ATP binding cassette subfamily C member 8"
0.095171788880781	0.000407898208619816	7.71861631133087	3.6912281918691	-0.0456245879401251	0.227146039167161	"SLC41A1"	"254428"	"solute carrier family 41 member 1"
0.095171788880781	0.000414959290883367	6.45709525824968	-3.68610543063438	-0.0603178758690186	-0.510945078749756	"ELAVL4"	"1996"	"ELAV like neuron-specific RNA binding protein 4"
0.095171788880781	0.000416205453373766	7.41609489979632	-3.68520996971393	-0.0628848485604072	-0.441187311969402	"EDARADD"	"128178"	"EDAR associated death domain"
0.095171788880781	0.000416543918710977	7.51898021661459	3.68496719761355	-0.063580718219912	0.395474362604237	"SLC35F2"	"54733"	"solute carrier family 35 member F2"
0.095171788880781	0.000417391068533881	5.75311224462099	-3.68436038165077	-0.0653199287738602	-0.290816964627685	"CCSER1"	"401145"	"coiled-coil serine rich protein 1"
0.0965831449007651	0.000429255851470795	7.15235848065308	3.67598254614888	-0.0893119783110343	0.400040959331821	"PLEK2"	"26499"	"pleckstrin 2"
0.0965831449007651	0.000432604378431463	6.83416376899587	3.67365797154671	-0.0959624081247554	0.258430192575458	"IRAK2"	"3656"	"interleukin 1 receptor associated kinase 2"
0.0965831449007651	0.000436659580062171	5.41610803186435	-3.67086562366782	-0.103947318815753	-0.29191249686403	"GREM2"	"64388"	"gremlin 2, DAN family BMP antagonist"
0.0965831449007651	0.000437027804980838	6.35610525421795	3.67061329263764	-0.104668673239192	0.324554070402388	"STX11"	"8676"	"syntaxin 11"
0.0966723575775009	0.000442873575391006	8.84678662376856	3.66663425721502	-0.116039326489273	0.218212257993942	"RANBP1"	"5902"	"RAN binding protein 1"
0.0966723575775009	0.000447613361378191	7.36337954025961	-3.6634445297427	-0.125148355337365	-0.399443245181359	"LOC102724229///RASA4B///RASA4CP///POLR2J4///RASA4"	"102724229///100271927///401331///84820///10156"	"uncharacterized LOC102724229///RAS p21 protein activator 4B///RAS p21 protein activator 4C, pseudogene///RNA polymerase II subunit J4, pseudogene///RAS p21 protein activator 4"
0.0966723575775009	0.000449591895021454	7.62629266930979	3.66212253087437	-0.12892205531341	0.263749928424122	"C11orf96"	"387763"	"chromosome 11 open reading frame 96"
0.0966723575775009	0.000452179933410142	6.94125617631203	3.66040160446554	-0.133833119042524	0.431578057039302	"TNFRSF10A"	"8797"	"TNF receptor superfamily member 10a"
0.0966723575775009	0.000462022490471235	9.05291824284702	-3.65394118107701	-0.152255383463075	-0.312799794747571	"LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///LOC653080///GUSBP2///GUSBP11///SMA5///SMA4///GUSB///GUSBP3///SMA5///SMA4"	"106660613///100133050///100049076///728411///653188///653080///387036///91316///11042///11039///2990///653188///11042///11039"	"LINC00680-GUSBP4 readthrough///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 9///glucuronidase, beta pseudogene 1///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase, beta pseudogene 2///glucuronidase, beta pseudogene 11///glucuronidase beta pseudogene///glucuronidase beta pseudogene///glucuronidase beta///glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene"
0.0966723575775009	0.000467563863338906	6.09589336572167	3.65036128966628	-0.162454077041892	0.504713773013531	"SLIT2"	"9353"	"slit guidance ligand 2"
0.0966723575775009	0.000468455270241662	3.45285082698126	-3.64978918311248	-0.164083308808866	-0.259645968194235	"ASPM"	"259266"	"abnormal spindle microtubule assembly"
0.0966723575775009	0.000468998259628453	8.34171155559481	-3.64944119846622	-0.165074206026568	-0.325284778505477	"ELP4"	"26610"	"elongator acetyltransferase complex subunit 4"
0.0966723575775009	0.000469894281081666	3.434257032736	3.64886780325456	-0.166706826006179	0.247264499944841	""	""	""
0.0966723575775009	0.000471080057808915	10.0207484202142	3.64811057919084	-0.168862590466263	0.697796553557188	"LAMC2"	"3918"	"laminin subunit gamma 2"
0.100694767678634	0.000494185946491031	6.2724872102119	3.63370597200036	-0.20981315569848	0.24984328895346	"SAMD4A"	"23034"	"sterile alpha motif domain containing 4A"
0.101048491077668	0.000499439113575663	12.2186580147021	3.63052046781255	-0.218854161429674	0.29418140143731	"S100A10"	"6281"	"S100 calcium binding protein A10"
0.101243779444491	0.000503928313977104	7.50229208811009	-3.62782335258582	-0.226504779820949	-0.361910554899298	"RIMBP2"	"23504"	"RIMS binding protein 2"
0.101300317863522	0.000507735669068819	6.93876017357653	3.62555371727617	-0.23293978533032	0.437480973282441	"KRT80"	"144501"	"keratin 80"
0.101642866005147	0.000512990447989776	5.28327522239768	3.62244765398836	-0.241741795097912	0.370977515615659	"BMPR1B"	"658"	"bone morphogenetic protein receptor type 1B"
0.101960123735233	0.000524873189830549	2.55963300509083	3.61553381332464	-0.26131570625191	0.363866528174196	""	""	""
0.101960123735233	0.000528811479181616	3.82529949099033	-3.61327512806994	-0.267704734364599	-0.351432086893957	"GABRA2"	"2555"	"gamma-aminobutyric acid type A receptor alpha2 subunit"
0.101960123735233	0.000529054677550051	6.14585176191046	3.61313617320571	-0.268097699099047	0.235051756614082	"SH2D2A"	"9047"	"SH2 domain containing 2A"
0.101960123735233	0.000529349362998819	7.72444458703846	3.61296788170282	-0.268573613983336	0.187070843663892	"SRRD"	"402055"	"SRR1 domain containing"
0.101960123735233	0.000532798323871858	5.40834596355059	3.6110048047799	-0.274123909612852	0.342615732291731	"IGKC"	"3514"	"immunoglobulin kappa constant"
0.101960123735233	0.000538667887932987	7.44573483770886	3.6076915408158	-0.283486931608567	0.198142178515488	"CEBPB"	"1051"	"CCAAT/enhancer binding protein beta"
0.101960123735233	0.000539433999573803	5.53978576349905	3.60726161561146	-0.284701431665419	0.259846731294884	"IGKC"	"3514"	"immunoglobulin kappa constant"
0.104014044075817	0.000553920944782457	7.97113040346449	3.59923911481087	-0.30734594202297	0.643744262986782	"GLIPR1"	"11010"	"GLI pathogenesis related 1"
0.104936408456221	0.000563083303087384	9.19102700598626	3.59426740751581	-0.321361716648155	0.173669990293718	"TMED9"	"54732"	"transmembrane p24 trafficking protein 9"
