"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.170912310908489	8.19030231957457e-05	11.8842572000075	-4.28253996110395	1.1299628269349	-0.71570560366103	"GCLM"	"2730"	"glutamate-cysteine ligase modifier subunit"
0.170912310908489	8.37330803444205e-05	10.0136559673174	4.27584152700608	1.11236431218736	0.894453097618625	"LOC401317///CREB5"	"401317///9586"	"uncharacterized LOC401317///cAMP responsive element binding protein 5"
0.170912310908489	9.05400484955208e-05	9.22162882172635	-4.25211748288574	1.05011876554986	-0.92403599007239	"SIKE1"	"80143"	"suppressor of IKBKE 1"
0.170912310908489	9.45190357521927e-05	8.89672736198576	-4.23904060361867	1.01586490057492	-1.61934054719256	""	""	""
0.170912310908489	9.52884345139129e-05	11.5444928923779	-4.23657384484632	1.00940795284859	-0.608173115139973	"AP5M1"	"55745"	"adaptor related protein complex 5 mu 1 subunit"
0.170912310908489	9.88439106205541e-05	10.3694743799293	-4.22542041106827	0.980230987850965	-0.702167487941601	"ARMCX5"	"64860"	"armadillo repeat containing, X-linked 5"
0.170912310908489	9.90053421032556e-05	8.70495329527571	-4.22492330483523	0.978931268301206	-1.17177756066625	"CILP2"	"148113"	"cartilage intermediate layer protein 2"
0.170912310908489	0.000100030982150373	8.72697298091375	-4.22178326338956	0.970722775909915	-1.35506412959946	"TPGS1"	"91978"	"tubulin polyglutamylase complex subunit 1"
0.183835200945049	0.000114113471880655	10.2982482868894	-4.18157143061881	0.865814788277588	-0.593169507973233	"PAFAH1B2"	"5049"	"platelet activating factor acetylhydrolase 1b catalytic subunit 2"
0.183835200945049	0.000114319100724859	6.39939599124979	4.18102072389692	0.864380806540966	1.54996711714495	""	""	""
0.183891300387988	0.000117717339068671	8.17136043339273	-4.17205632871039	0.841049039891098	-1.0565982744023	"DMRTA2"	"63950"	"DMRT like family A2"
0.185654985541908	0.000125256416338804	11.2373807375157	-4.15303344143479	0.791604272238837	-0.461775587648535	"USP8"	"9101"	"ubiquitin specific peptidase 8"
0.185654985541908	0.000125637575949713	5.57963171824983	4.15210144255751	0.789184132129944	1.45602105722518	"LINC00616"	"641365"	"long intergenic non-protein coding RNA 616"
0.18667311214888	0.000129740800396112	8.1765424890987	-4.14223851960973	0.763586342685912	-1.4434080515966	"LOC100507165"	"100507165"	"uncharacterized LOC100507165"
0.193943893312435	0.000138979182855406	9.06341644348279	-4.12109607099712	0.708797663071244	-1.04285315556153	"BCL7A"	"605"	"BCL tumor suppressor 7A"
0.193943893312435	0.000141888536488293	11.0180986472885	-4.11471946531293	0.692295827215303	-0.547705540254302	"SLC46A3"	"283537"	"solute carrier family 46 member 3"
0.20044777023564	0.000153226291080088	9.49394873687076	4.09102310005447	0.631065301640727	0.629674319551206	"SLC26A1"	"10861"	"solute carrier family 26 member 1"
0.20044777023564	0.000159816740760859	8.76762408040994	-4.07801809422529	0.597523497152975	-0.933376885181437	""	""	""
0.20044777023564	0.000162111984815021	7.41821518532665	4.07361055507408	0.586165978481169	1.27806604865908	"ZNF660"	"285349"	"zinc finger protein 660"
0.20044777023564	0.000165129575070595	9.48056751455982	-4.06790696936462	0.571476435927837	-0.965901304270728	"ZRANB3"	"84083"	"zinc finger RANBP2-type containing 3"
0.20044777023564	0.000165187660047525	8.10849255442222	-4.06779817520781	0.571196321784619	-1.5346743173253	"STYX"	"6815"	"serine/threonine/tyrosine interacting protein"
0.20044777023564	0.000171860254666915	7.62765455790442	4.05554048873861	0.539656563788682	1.56430554123496	"SERPINA1"	"5265"	"serpin family A member 1"
0.20044777023564	0.000172309925945589	11.2374756886998	-4.05473108921343	0.5375753520422	-0.526692110549099	"TP53INP1"	"94241"	"tumor protein p53 inducible nuclear protein 1"
0.20367735322019	0.000178811393773555	9.46523497998677	-4.04325165047297	0.508077295544038	-0.754586002889104	""	""	""
0.210281172636462	0.000190078213341189	8.25164413886342	4.02428262859597	0.459412278104121	1.40705479228746	"NTM"	"50863"	"neurotrimin"
0.210281172636462	0.000193641566223383	11.7956823190921	-4.01850931272515	0.444620431368537	-0.684572042576676	"ITGA6"	"3655"	"integrin subunit alpha 6"
0.210281172636462	0.000204376544025201	10.4665738483241	-4.001717807145	0.401651258959262	-0.594168117182088	"AP4S1"	"11154"	"adaptor related protein complex 4 sigma 1 subunit"
0.210281172636462	0.000204637448300988	10.2381781201051	-4.0013204094209	0.400635275245688	-1.15154915154948	"SMARCAD1"	"56916"	"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1"
0.210281172636462	0.000210196458605295	10.0773452333757	-3.99296756817189	0.379290694199619	-0.66661958760829	"RBM7"	"10179"	"RNA binding motif protein 7"
0.210281172636462	0.000211429081579269	10.1490346925703	-3.991144403735	0.374634439583879	-0.547387836875226	"GAREM1"	"64762"	"GRB2 associated regulator of MAPK1 subtype 1"
0.210281172636462	0.000211531129309656	13.1937135051882	3.99099392642676	0.374250171128406	0.575054173791651	"VGLL2"	"245806"	"vestigial like family member 2"
0.212667496944809	0.00021782130459825	10.0539970288346	3.98185145325247	0.350915334480747	1.17261471033724	"NR4A1"	"3164"	"nuclear receptor subfamily 4 group A member 1"
0.214077506925735	0.000226059810437566	7.3512051014756	-3.97025564822428	0.321352746197876	-1.36754070264931	""	""	""
0.214077506925735	0.000237155417285554	11.2459917835255	-3.95526752788384	0.283198521215837	-0.518037936341239	"LSM5"	"23658"	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
0.214077506925735	0.000239149101319979	9.43161020893409	-3.95264640419948	0.276532728424189	-1.06652724272372	""	""	""
0.214077506925735	0.000240195138668345	11.6585602008674	3.95127959276294	0.273057568470318	0.60617131908522	"IFRD1"	"3475"	"interferon related developmental regulator 1"
0.214077506925735	0.000241870185337672	8.29883210685295	-3.94910280835693	0.267524139865056	-1.28160854376336	""	""	""
0.214077506925735	0.000242758215443906	10.5302941458455	-3.94795467788504	0.264606120798556	-0.743003698787964	"SRFBP1"	"153443"	"serum response factor binding protein 1"
0.215651854172778	0.000252131693501314	10.6197819318958	-3.93607711048448	0.234441219124387	-0.516898214977831	"GID8"	"54994"	"GID complex subunit 8 homolog"
0.215651854172778	0.000259076392955261	6.25993609259984	3.92754893974335	0.212807940754873	0.878837009873626	"PCNX3"	"399909"	"pecanex homolog 3 (Drosophila)"
0.215651854172778	0.000260129437005271	10.1299433621904	-3.92627509238977	0.209578416762167	-0.98153310742037	"MRPL35"	"51318"	"mitochondrial ribosomal protein L35"
0.215651854172778	0.000263867078828358	10.7108205558376	-3.92179356938634	0.198220407611434	-0.82144970966352	"ZNF92"	"168374"	"zinc finger protein 92"
0.215651854172778	0.000272628470639384	7.15058201388757	3.911523997058	0.172215398116364	0.713263969627678	"LINC00174"	"285908"	"long intergenic non-protein coding RNA 174"
0.215651854172778	0.000274717527957375	10.2955388845614	-3.90912236939608	0.166138395090782	-0.658879225376738	"BICC1"	"80114"	"BicC family RNA binding protein 1"
0.215651854172778	0.000275589224985171	10.4720483014601	-3.90812545200307	0.163616328209403	-0.566799380474288	"GJC1"	"10052"	"gap junction protein gamma 1"
0.215651854172778	0.000276097481336891	11.4995823986761	-3.90754558685202	0.162149482841116	-0.473572868815081	"CPOX"	"1371"	"coproporphyrinogen oxidase"
0.224222511936646	0.000293401135855474	10.8625236101486	-3.8883942493441	0.11375987000432	-0.495460706591993	"YOD1"	"55432"	"YOD1 deubiquitinase"
0.224222511936646	0.000295272443702579	9.59060873828083	-3.88638879233985	0.10869903028859	-1.20186952585665	""	""	""
0.227618707279912	0.000306377276754881	7.80075086288918	3.87473419619954	0.0793122098618655	0.895007709641063	"IGLJ3///IGLV1-44///CKAP2///IGLV@///IGLC1"	"28831///28823///26586///3546///3537"	"immunoglobulin lambda joining 3///immunoglobulin lambda variable 1-44///cytoskeleton associated protein 2///immunoglobulin lambda variable cluster///immunoglobulin lambda constant 1"
0.227618707279912	0.000308071044146566	10.4306703806163	-3.87299246153337	0.0749239841008817	-0.579962319312518	"KRR1"	"11103"	"KRR1, small subunit processome component homolog"
0.238192058119412	0.000329710871925067	9.7794702993079	-3.85151705097923	0.0208934026522067	-1.21422580156911	"CUL5"	"8065"	"cullin 5"
0.238192058119412	0.000332094196010393	9.63574352465893	-3.84923542057402	0.0151612680948334	-0.756314023792921	"GLB1L3"	"112937"	"galactosidase beta 1 like 3"
0.238192058119412	0.000339460010035048	9.47138742122327	-3.84228228055259	-0.00229721601151578	-1.07287925544014	"FLOT1"	"10211"	"flotillin 1"
0.238192058119412	0.000341000376244829	9.58347492960634	-3.84084659839598	-0.00590018251910074	-0.908880563399096	"MDH1B"	"130752"	"malate dehydrogenase 1B"
0.238192058119412	0.00034976955290306	9.0558631717285	-3.8327904702505	-0.0261058997419248	-0.912677017151568	"SIAH1"	"6477"	"siah E3 ubiquitin protein ligase 1"
0.238192058119412	0.000355873679347899	10.9641447112966	-3.82729667883261	-0.0398734319306957	-0.881157400101248	"FILIP1L"	"11259"	"filamin A interacting protein 1 like"
0.238192058119412	0.000358678598009573	10.3839005112306	-3.82480256826841	-0.0461206150224243	-1.33504192560294	"PPP1R1C"	"151242"	"protein phosphatase 1 regulatory inhibitor subunit 1C"
0.238192058119412	0.000359172332605722	10.3101836709832	-3.82436548757479	-0.0472152037052069	-0.743331565799281	"ZNF518A"	"9849"	"zinc finger protein 518A"
0.238192058119412	0.000361590138526039	8.5869117365539	3.82223342959937	-0.0525536986777091	1.09274902005556	"SRGAP3"	"9901"	"SLIT-ROBO Rho GTPase activating protein 3"
0.23833550157949	0.000366167025746267	10.9777963531853	-3.81823476588368	-0.062562189504443	-0.582369187341888	"ZNF430"	"80264"	"zinc finger protein 430"
0.242942761528805	0.000377919110255463	12.502067786242	-3.80818363618615	-0.0876976261743803	-0.536449122591145	"GAB1"	"2549"	"GRB2 associated binding protein 1"
0.242942761528805	0.000382132190059025	9.84081933961383	-3.80465343805055	-0.0965182562711284	-0.681182816720519	"TET1"	"80312"	"tet methylcytosine dioxygenase 1"
0.243747590538977	0.000400154933973362	12.5046759326802	-3.78996273779672	-0.133182433981977	-0.532054165760778	"DCTPP1"	"79077"	"dCTP pyrophosphatase 1"
0.243747590538977	0.000401193818141037	6.32273360826788	3.78913544135372	-0.135245113684725	1.36496984668823	"SLC9A1"	"6548"	"solute carrier family 9 member A1"
0.243747590538977	0.000403878852045583	10.2068994730271	-3.78700676842773	-0.140551484048181	-0.755165774739792	"ZNF623"	"9831"	"zinc finger protein 623"
0.243747590538977	0.000409915577726474	10.1548516053086	-3.78227016434756	-0.152353735848344	-0.646996055527465	""	""	""
0.243747590538977	0.000410902765212201	8.52136566531671	-3.7815019727766	-0.154267172216965	-1.6174518303955	""	""	""
0.243747590538977	0.00041431743911412	9.38674930243158	-3.77885841870342	-0.160850378915489	-0.773968381804016	"LOC389834"	"389834"	"ankyrin repeat domain 57 pseudogene"
0.243747590538977	0.000414604955100591	8.93781247659302	3.77863678807548	-0.161402200969095	1.18163821244053	"KCNQ1"	"3784"	"potassium voltage-gated channel subfamily Q member 1"
0.245734474736765	0.000428302652680428	10.3359656998114	-3.76824555609494	-0.187256872751509	-0.894332225746753	"MED6"	"10001"	"mediator complex subunit 6"
0.245734474736765	0.000431127421804077	10.1202355281605	-3.76614243070451	-0.192485480117144	-0.613822386783632	"SIRT4"	"23409"	"sirtuin 4"
0.245734474736765	0.000439300094155663	8.26873982441805	-3.76013137914127	-0.207421755440566	-1.37367628987317	""	""	""
0.245734474736765	0.00044335378690351	10.7008804415411	-3.75718961793965	-0.214727187609419	-1.27166539733437	"KCNN2"	"3781"	"potassium calcium-activated channel subfamily N member 2"
0.245734474736765	0.000445880423074596	10.726805793782	-3.75536908555541	-0.219246806262117	-0.492300510386343	"PIAS2"	"9063"	"protein inhibitor of activated STAT 2"
0.245734474736765	0.000450687628240448	6.55652450692622	-3.75193252219792	-0.227775417159481	-1.79249570250081	"GABRA2"	"2555"	"gamma-aminobutyric acid type A receptor alpha2 subunit"
0.245734474736765	0.000451615962153085	9.19694628755944	3.75127293568529	-0.229411891146666	0.561745153505067	"SIDT1"	"54847"	"SID1 transmembrane family member 1"
0.245734474736765	0.00045834817701424	8.17023566983604	-3.74652826454298	-0.241179529159402	-1.38404470601799	""	""	""
0.245734474736765	0.000458434685379972	11.5103467797822	3.74646773259115	-0.241329611848715	0.429805840995755	"TNIP2"	"79155"	"TNFAIP3 interacting protein 2"
0.258425748922439	0.000490691402405335	11.5577697784773	-3.72462810311018	-0.295400293305616	-0.659535166573296	"LOC730268///ANAPC1"	"730268///64682"	"anaphase-promoting complex subunit 1-like///anaphase promoting complex subunit 1"
0.258425748922439	0.000491564296075603	7.84109146594865	-3.72405646149977	-0.296813457533824	-1.52810670051687	"ZNF3"	"7551"	"zinc finger protein 3"
0.266229451346657	0.000518849595304885	11.0095154667654	-3.70666201794238	-0.339762686698941	-0.457991641125973	"ARMCX5-GPRASP2///GPRASP2"	"100528062///114928"	"ARMCX5-GPRASP2 readthrough///G protein-coupled receptor associated sorting protein 2"
0.266229451346657	0.000520399361832561	9.17190197031124	-3.70570057466549	-0.342133681340595	-0.904809876638016	"GPR146"	"115330"	"G protein-coupled receptor 146"
0.266229451346657	0.000521940619182409	5.95792893549577	3.70474713063392	-0.344484644094236	0.786969434293967	"RALGAPA1"	"253959"	"Ral GTPase activating protein catalytic alpha subunit 1"
0.266229451346657	0.000525885335993397	10.7795867172849	-3.70231912012553	-0.350470158480086	-0.645168517261302	"PTPN4"	"5775"	"protein tyrosine phosphatase, non-receptor type 4"
0.266972417318035	0.000543870631595939	8.23113127906455	3.69146584820874	-0.377201393079489	1.41036188127338	"CDKN1A"	"1026"	"cyclin dependent kinase inhibitor 1A"
0.266972417318035	0.000552716482649649	10.9979397135131	3.68625346917137	-0.390025209605673	0.562347513925431	"ZYX"	"7791"	"zyxin"
0.266972417318035	0.000552783330613513	10.5618158779025	3.68621438464119	-0.390121333129984	0.518032655261376	"RAB24"	"53917"	"RAB24, member RAS oncogene family"
0.266972417318035	0.000553776002672882	11.8511433367473	3.68563452385887	-0.391547367705737	0.45335538721805	""	""	""
0.266972417318035	0.000556447790585534	9.17575806776126	-3.68407875888169	-0.395372853056071	-0.908939243323093	"SYNRG"	"11276"	"synergin, gamma"
0.266972417318035	0.000562643630385907	9.47612135090665	-3.68049834513932	-0.404173654193192	-0.975091318506523	"ATPAF2"	"91647"	"ATP synthase mitochondrial F1 complex assembly factor 2"
0.266972417318035	0.000565561337558864	8.94901727436081	-3.67882534979686	-0.408284454704565	-1.04707667054115	"COA1"	"55744"	"cytochrome c oxidase assembly factor 1 homolog"
0.266972417318035	0.000567444250056024	13.3272554055897	3.67775008613031	-0.410926037449998	0.559968357110671	"IFRD1"	"3475"	"interferon related developmental regulator 1"
0.266972417318035	0.000582185053532745	9.45743838596737	-3.6694484276853	-0.431307351847834	-1.20845455827447	""	""	""
0.266972417318035	0.00058370008555724	10.5724786986076	-3.66860664637397	-0.433372689214243	-0.554909326655812	"AP4S1"	"11154"	"adaptor related protein complex 4 sigma 1 subunit"
0.266972417318035	0.000584204142414993	9.35803304394456	-3.66832704669319	-0.434058642469507	-0.925037133821846	""	""	""
0.266972417318035	0.000586328992320165	6.98383224351094	-3.66715093086559	-0.436943762927454	-1.70665300649778	"LOC401098"	"401098"	"uncharacterized LOC401098"
0.266972417318035	0.000590830589766479	8.34685436636913	-3.664672705439	-0.443021530987192	-1.13868178892316	""	""	""
0.272364942243956	0.000610348010803996	10.1475258548045	-3.65413306427956	-0.468846159451879	-0.79991717782991	"LOC646214"	"646214"	"p21 protein (Cdc42/Rac)-activated kinase 2 pseudogene"
0.272364942243956	0.000622805276366743	10.3844921941235	3.64757350107143	-0.484899367041419	0.509355041949622	"TCOF1"	"6949"	"treacle ribosome biogenesis factor 1"
0.272364942243956	0.000623518395343515	9.20488754746571	-3.64720181045592	-0.485808560487988	-0.998622152649363	"RNF180"	"285671"	"ring finger protein 180"
0.272364942243956	0.000627549966215865	10.6075061601738	-3.64510810804408	-0.49092907999295	-0.478828065666105	"C9orf64"	"84267"	"chromosome 9 open reading frame 64"
0.272364942243956	0.000629098825775131	6.88668498760147	-3.64430716703183	-0.492887522092407	-1.68012887399475	""	""	""
0.272364942243956	0.000634793851243224	11.1074229114729	-3.64137832217873	-0.500047174094878	-0.492398203760557	"GUF1"	"60558"	"GUF1 homolog, GTPase"
0.272364942243956	0.000640627811287867	11.0701126384096	-3.63840399835057	-0.507314958598267	-0.719676279330526	"MINOS1"	"440574"	"mitochondrial inner membrane organizing system 1"
0.272364942243956	0.000642616873332791	12.4021213391345	-3.63739584178379	-0.509777700821377	-0.522451749290552	"MIGA1"	"374986"	"mitoguardin 1"
0.275392050248247	0.000656530652988035	9.8784738094374	-3.63042605838536	-0.526793941354859	-1.0671513493277	"RNPC3"	"55599"	"RNA binding region (RNP1, RRM) containing 3"
0.275392050248247	0.000659832804435672	9.83387483602822	-3.62879269195514	-0.530779244521587	-0.804332765989669	"LONRF1"	"91694"	"LON peptidase N-terminal domain and ring finger 1"
0.277949901966972	0.000671045030811893	10.8941681125661	-3.62330450079721	-0.544163234057475	-0.453473931107911	"ATP5F1"	"515"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1"
0.282126593817191	0.000695750262763732	6.76312721826662	3.61151503652789	-0.572878378150198	1.56721009757501	"LOC101929926"	"101929926"	"uncharacterized LOC101929926"
0.282126593817191	0.000695819215998729	10.6373303732266	-3.61148269566568	-0.572957082343913	-0.528795932792706	"KMT5B"	"51111"	"lysine methyltransferase 5B"
0.282126593817191	0.000696608873622694	6.52292728543968	-3.61111254412261	-0.573857850845882	-1.62868854804421	"LOC441454"	"441454"	"prothymosin, alpha pseudogene"
0.282719435039159	0.000711697575995688	8.34296631058254	-3.60411577191739	-0.590875493208978	-1.38770791887794	"PLS1"	"5357"	"plastin 1"
0.282719435039159	0.000712711423472512	7.64628695296881	-3.60365074253177	-0.592005930917471	-1.44758000175804	""	""	""
0.282719435039159	0.000719052667602727	12.8423439240506	-3.60075642828848	-0.59903998482477	-0.453300559731169	"SIX4"	"51804"	"SIX homeobox 4"
0.282719435039159	0.00072351648213967	7.46363007489183	3.59873362582534	-0.603954241061031	1.22881547283445	"ARSD"	"414"	"arylsulfatase D"
0.282719435039159	0.000723927222779739	9.63975589161432	-3.59854809641559	-0.604404899058876	-0.65091919708612	"RSPH3"	"83861"	"radial spoke 3 homolog"
0.286350763774784	0.000739860990323484	9.92573339273783	-3.59142749307564	-0.621691875421488	-1.00662436376597	"TCTN1"	"79600"	"tectonic family member 1"
0.286350763774784	0.000743700200384442	7.73897358635942	3.58973372556783	-0.625801247216887	1.21854470786658	"GPR78///CPZ"	"27201///8532"	"G protein-coupled receptor 78///carboxypeptidase Z"
0.288753671377312	0.000759748360717287	12.8141647698352	-3.5827429796431	-0.642751169668981	-0.415176835416885	"PSMF1"	"9491"	"proteasome inhibitor subunit 1"
0.288753671377312	0.000760503496631603	10.1179152972187	-3.58241752216087	-0.6435398558138	-0.459709220708941	"ANKRD13C"	"81573"	"ankyrin repeat domain 13C"
0.289005601544042	0.000773529740767197	10.5471714625651	-3.57685140326844	-0.657022443886138	-0.520957921553892	"NUDT7"	"283927"	"nudix hydrolase 7"
0.289005601544042	0.000774640541053733	9.80503967680317	3.5763809111354	-0.658161588930791	0.753134633683766	"SEPT3"	"55964"	"septin 3"
0.289005601544042	0.00078145330807757	10.6086338585387	-3.5735093110989	-0.665112519063657	-0.549473661802603	"METTL18"	"92342"	"methyltransferase like 18"
0.289005601544042	0.000782310544645965	8.72285555626909	-3.57314967922079	-0.665982827002988	-1.11160942454301	"OAS1"	"4938"	"2'-5'-oligoadenylate synthetase 1"
0.290250093530048	0.000796532833148184	11.4559766748033	3.56723738732027	-0.680283878024473	0.783887252976585	""	""	""
0.290250093530048	0.000799540529630877	9.3339615115342	-3.56599999720978	-0.683275366000309	-0.904054819318262	"PTPRN"	"5798"	"protein tyrosine phosphatase, receptor type N"
0.290250093530048	0.00080160519658047	8.13289160305001	-3.56515314810407	-0.68532237172847	-1.76431074846479	"HLA-DQB1"	"3119"	"major histocompatibility complex, class II, DQ beta 1"
0.298484411008257	0.000835002304194994	12.4417848900648	-3.55173679489737	-0.717717772419799	-0.803761861182434	"PDP1"	"54704"	"pyruvate dehyrogenase phosphatase catalytic subunit 1"
0.298484411008257	0.000840478649031578	9.41583298451763	3.54958586558016	-0.722905371069042	1.05901702776752	"COL18A1"	"80781"	"collagen type XVIII alpha 1 chain"
0.298484411008257	0.00084436194133553	9.21148611516752	-3.54806872837733	-0.726563380205397	-1.18530765746999	"LOC100505555///ZNF846"	"100505555///162993"	"uncharacterized LOC100505555///zinc finger protein 846"
0.298484411008257	0.000848156988628421	11.614189706599	3.54659248939157	-0.730121973120034	0.555303730675636	""	""	""
0.298484411008257	0.000854443652276015	9.27552019479852	-3.54416085320654	-0.735981894151541	-0.757255534520716	"KIZ"	"55857"	"kizuna centrosomal protein"
0.298484411008257	0.000869413159736356	9.02197720772925	-3.538438814747	-0.74976272181194	-1.08164267410414	"POLK"	"51426"	"DNA polymerase kappa"
0.298484411008257	0.000873089680295485	10.1012201370825	-3.537047865677	-0.753110840734099	-0.997794096977623	""	""	""
0.298484411008257	0.000877504795913098	9.76609329071043	-3.53538484995492	-0.757112913303752	-0.674751473338269	"RHOT1"	"55288"	"ras homolog family member T1"
0.298484411008257	0.000878070479141698	6.82342356980683	3.53517235471919	-0.757624213196612	0.986729941019607	"DOK4"	"55715"	"docking protein 4"
0.298484411008257	0.000884122280836116	11.4803386374005	-3.53290717368479	-0.763073595903057	-0.497270066012929	"TRAPPC13"	"80006"	"trafficking protein particle complex 13"
0.298484411008257	0.00089422343687645	9.35301380930199	-3.52915907734427	-0.772086309485912	-0.785705394255828	"MYSM1"	"114803"	"Myb like, SWIRM and MPN domains 1"
0.298484411008257	0.000901707463649416	9.78403829109433	-3.52640804542814	-0.778698179757034	-0.646521828345008	"MLLT3"	"4300"	"MLLT3, super elongation complex subunit"
0.298484411008257	0.00090211055810112	10.3380701006202	-3.52626049205882	-0.77905273285577	-0.510291722124391	"CSTF1"	"1477"	"cleavage stimulation factor subunit 1"
0.298484411008257	0.00090300393884568	5.63526593243739	3.52593369266617	-0.779837964124613	1.44135054050356	"FSTL4"	"23105"	"follistatin like 4"
0.298484411008257	0.00090623524878593	6.8906982535792	3.52475424674196	-0.782671600755649	0.956745520968649	"PGLYRP1"	"8993"	"peptidoglycan recognition protein 1"
0.299499880986491	0.000914959851531245	7.09584839264611	-3.52158964555843	-0.790272065023855	-1.32129006874406	""	""	""
0.299499880986491	0.00092027398272941	5.8835407310462	3.51967617187012	-0.794865884178826	1.76059497497247	""	""	""
0.301194651071848	0.000932051798822051	7.23176755067993	3.51547259099631	-0.804952974769757	1.29312868975111	"LINC01395"	"101929557"	"long intergenic non-protein coding RNA 1395"
0.301194651071848	0.000941897512524017	9.07914746558977	-3.5119972846215	-0.813287518751322	-0.787986281564992	""	""	""
0.301194651071848	0.000942909586466949	12.0908320372291	-3.51164201194569	-0.814139287551159	-0.390849091332779	"VPS8"	"23355"	"VPS8, CORVET complex subunit"
0.301194651071848	0.000947516780692414	8.88751538074908	-3.51002931021073	-0.818005161701678	-1.24715106670669	"AFG3L2"	"10939"	"AFG3 like matrix AAA peptidase subunit 2"
0.303363824218235	0.000965453122190745	13.0249490120127	-3.50382128164096	-0.832877647507538	-0.437634477978104	"DIP2C"	"22982"	"disco interacting protein 2 homolog C"
0.303363824218235	0.000967342331246006	10.15477549512	-3.5031738123113	-0.834427953189596	-0.520408414288189	"STRIP2"	"57464"	"striatin interacting protein 2"
