"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.185921995277849	0.000236707034201646	-0.728072739905612	-4.19612482806483	0.369801592770054	-0.323430910821428	"ZNF562"	"54811"	"zinc finger protein 562"
0.185921995277849	0.0002415059236813	-1.29696559093878	4.18877706273053	0.353750443570286	0.528477119505102	"TET1"	"80312"	"tet methylcytosine dioxygenase 1"
0.185921995277849	0.000250240230466808	0.546851269895408	-4.17576578616508	0.32533432914459	-0.352157282301021	"MAMLD1"	"10046"	"mastermind like domain containing 1"
0.185921995277849	0.000251135124286432	1.85751755472832	-4.17445807040114	0.322478831125664	-0.612390367563776	""	""	""
0.204428991002814	0.000286840450905576	1.01504424874745	-4.12571225577176	0.216108133857943	-0.529155494285714	"GAREM2"	"150946"	"GRB2 associated regulator of MAPK1 subtype 2"
0.204428991002814	0.000299886959722637	3.87816497147959	-4.10938076657159	0.180502595973832	-0.335778815811226	"LDHD"	"197257"	"lactate dehydrogenase D"
0.204428991002814	0.000302812566676404	0.60995526680102	4.1058146618715	0.172730142663609	0.444485823591837	"NCOA3"	"8202"	"nuclear receptor coactivator 3"
0.204428991002814	0.000304070473281174	0.0969018479043367	-4.10429178122534	0.169411223921364	-0.246383501313776	""	""	""
0.204428991002814	0.000309626875938659	-0.777515976582908	4.09763831494399	0.154912669527015	0.880861778966837	"LDHA"	"3939"	"lactate dehydrogenase A"
0.204428991002814	0.000309945818313893	2.28213869949617	-4.09725997587877	0.154088320485107	-0.455914617053573	"GPRASP1"	"9737"	"G protein-coupled receptor associated sorting protein 1"
0.210028796990206	0.000324225731377538	0.0796942254553571	4.08070187361069	0.118020030218903	0.921930813778061	"CALML4"	"91860"	"calmodulin like 4"
0.216135890778015	0.000339611472443127	0.415944093483418	-4.06364617201853	0.0808878959369892	-0.442234037609694	"GPCPD1"	"56261"	"glycerophosphocholine phosphodiesterase 1"
0.217195636616935	0.000349516915021487	0.369852735348214	-4.05306328655599	0.0578583987079142	-0.285707849635204	""	""	""
0.217195636616935	0.000357299951989989	-1.34493142341837	4.04495288170298	0.0402149371983986	0.855275293836735	"LDHA"	"3939"	"lactate dehydrogenase A"
0.217195636616935	0.000361224806842308	0.535903402989796	4.04092859871538	0.0314623211730369	0.549024506367347	"MRPS6"	"64968"	"mitochondrial ribosomal protein S6"
0.217195636616935	0.000365225874783136	0.725027826130102	4.03687018152539	0.0226367244230303	0.508594336617347	"SESN3"	"143686"	"sestrin 3"
0.217789208733006	0.000372227669573447	0.775222522394133	4.02987207334393	0.0074213621858199	0.199410087767857	"SNAPC3"	"6619"	"small nuclear RNA activating complex polypeptide 3"
0.217952239343037	0.000384674969115666	-3.19478042066837	4.01774488854936	-0.018936532470966	0.50225102657143	"NQO1"	"1728"	"NAD(P)H quinone dehydrogenase 1"
0.217952239343037	0.000387217588712199	-2.11550252357781	4.0153151477477	-0.024216046468986	0.490147549196428	"KLHL35"	"283212"	"kelch like family member 35"
0.217952239343037	0.000395298873046668	0.106791145554847	4.00769542107867	-0.0407696099341202	0.464048330487245	"NCOA3"	"8202"	"nuclear receptor coactivator 3"
0.217952239343037	0.000396538973333346	-0.877708381433673	-4.0065397120478	-0.0432799266354662	-0.610194383484694	"AASS"	"10157"	"aminoadipate-semialdehyde synthase"
0.223114749518247	0.000412082043712717	5.78335590976531	3.99234806633483	-0.0740965174046266	0.475673524724489	"ADPRHL1"	"113622"	"ADP-ribosylhydrolase like 1"
0.226936173739279	0.000425395848888273	0.232564317764031	3.98060379264541	-0.099585774266826	0.438213285885204	""	""	""
0.238501680276067	0.000455026837656292	3.77376288146939	-3.955710989174	-0.153571843028214	-0.553755826739796	"WFIKKN2"	"124857"	"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2"
0.238501680276067	0.000462818417896347	0.711584953674745	-3.94942949971739	-0.167185896332573	-0.394074455543368	"MPST"	"4357"	"mercaptopyruvate sulfurtransferase"
0.238501680276067	0.000476429189853401	2.1595036571926	3.93870150523342	-0.190428488189569	0.310881756584183	"ME1"	"4199"	"malic enzyme 1"
0.238501680276067	0.000477168186660405	0.421309985414541	3.93812766658995	-0.191671425050274	0.437345963920918	"DBNDD1"	"79007"	"dysbindin domain containing 1"
0.238501680276067	0.00047994879976163	1.21467211815179	3.93597627399816	-0.19633107168063	0.335050577186224	"LAMB2"	"3913"	"laminin subunit beta 2"
0.239573512300677	0.000491227146941323	-0.349557449159439	3.92737363445867	-0.214958883327183	0.378330658869898	"IDNK"	"414328"	"IDNK, gluconokinase"
0.239573512300677	0.00049531407604341	1.1167079235	-3.92430403371676	-0.221603944543197	-0.50282777389796	"KIAA1109"	"84162"	"KIAA1109"
0.242933995630332	0.000511319146237769	1.15554956648342	-3.91251736296885	-0.247111112586114	-1.10507569730357	""	""	""
0.242933995630332	0.000515655465418888	0.720438206878827	-3.90938620509704	-0.253884840771858	-0.259720568997449	"TBC1D14"	"57533"	"TBC1 domain family member 14"
0.244231822070686	0.000528147722174574	6.14512176711224	3.90050802147514	-0.273085925443724	0.330837416295916	"AGL"	"178"	"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase"
0.244231822070686	0.00053316301155842	1.98176212054209	3.897001445145	-0.280667488936391	0.524878510767858	"PPM1A"	"5494"	"protein phosphatase, Mg2+/Mn2+ dependent 1A"
0.244231822070686	0.000538608053965567	2.60366794660459	-3.89323080020161	-0.288818589464598	-0.694782260459182	"FASTKD1"	"79675"	"FAST kinase domains 1"
0.244825637521139	0.00054666657402173	0.185527321834184	-3.88771832576772	-0.300732406927578	-0.313202098530612	"MAVS"	"57506"	"mitochondrial antiviral signaling protein"
0.253322615062878	0.00057538776028113	-0.665060807808673	-3.86869874289502	-0.3418139340026	-0.786962154107143	"CCDC89"	"220388"	"coiled-coil domain containing 89"
0.253322615062878	0.000579605718662997	-0.905619052723214	3.86598414107976	-0.347674218158194	0.328063197257654	"TET1"	"80312"	"tet methylcytosine dioxygenase 1"
0.256971402819472	0.00059503798204972	-0.183434746443878	3.8562143954507	-0.368758529655893	0.247595939418367	""	""	""
0.258536221214913	0.000605788367054461	0.308592783160714	-3.84955409998693	-0.383126259675175	-0.458078970535714	"PCYT2"	"5833"	"phosphate cytidylyltransferase 2, ethanolamine"
0.262505720288563	0.000625926244435008	-0.225193535793367	3.83738339072116	-0.409368387680083	0.248382321010204	"SIN3B"	"23309"	"SIN3 transcription regulator family member B"
0.262505720288563	0.000635831601287745	0.298304889258929	3.83153678169768	-0.421968718677103	0.278691547966837	"ZMYM2"	"7750"	"zinc finger MYM-type containing 2"
0.262505720288563	0.000643922125274967	0.345809612721939	3.82682710138071	-0.432115948749607	1.05014381227041	"CERS3"	"204219"	"ceramide synthase 3"
0.262505720288563	0.00064403487445369	-0.379040121447704	3.82676187722824	-0.432256459348971	0.361428509737245	"CDK14"	"5218"	"cyclin dependent kinase 14"
0.266197250538572	0.000660429830975617	-0.804775866207908	-3.81739449160358	-0.452431232519844	-0.226565404844387	""	""	""
0.266796861383924	0.000669272091353431	3.62339603819515	-3.81243636035131	-0.46310552940569	-0.502088233941327	"ART5"	"116969"	"ADP-ribosyltransferase 5"
0.268407119046452	0.000686053268780855	-0.713308722604592	3.8032002612223	-0.482982042083704	0.245502808622449	"EXO5"	"64789"	"exonuclease 5"
0.268407119046452	0.00068810955097916	0.398894062568878	3.80208373737246	-0.485384162723322	0.167444575984694	"RSRC2"	"65117"	"arginine and serine rich coiled-coil 2"
0.269597943443874	0.000698594296055909	-2.47375559558929	-3.79644093737366	-0.497521943120645	-0.638515372397959	"NRAS"	"4893"	"neuroblastoma RAS viral oncogene homolog"
0.26976062437721	0.00070645218094153	-0.391379237753827	3.79226588799352	-0.506500078157963	0.322115191395408	"PGRMC2"	"10424"	"progesterone receptor membrane component 2"
0.276366100027904	0.000738486694844109	-1.27716950801786	3.77570212751847	-0.542098121065599	0.29151671044898	"BCAP31"	"10134"	"B-cell receptor-associated protein 31"
0.276366100027904	0.000741800575037905	1.1094321747449	3.77402889527405	-0.54569225569885	0.226393880892857	"LARP7"	"51574"	"La ribonucleoprotein domain family member 7"
0.276366100027904	0.000746605959938652	1.26553442046301	3.77161550110462	-0.550875652798692	0.278215447579081	"LARP7"	"51574"	"La ribonucleoprotein domain family member 7"
0.282945572648928	0.000779429854679649	-2.99446064505995	3.75552515691109	-0.58541499611743	0.519254178905612	"ARL4C"	"10123"	"ADP ribosylation factor like GTPase 4C"
0.282945572648928	0.000779980076769568	2.1979220918176	-3.75526111328065	-0.585981512441883	-0.28841784697194	"MROH8"	"140699"	"maestro heat like repeat family member 8"
0.284295414078442	0.000799866571993324	0.359918325	-3.74583790729946	-0.606193459539716	-0.422988510209184	"LILRA5"	"353514"	"leukocyte immunoglobulin like receptor A5"
0.284295414078442	0.000819875654696784	1.81797276571173	3.73658460357087	-0.626029660210371	0.274381532545918	"PSEN2"	"5664"	"presenilin 2"
0.284295414078442	0.000822446393612229	-0.730020238077806	3.73541175971488	-0.628543063135712	0.362634904288266	"PGK1"	"5230"	"phosphoglycerate kinase 1"
0.284295414078442	0.000830785002885022	7.03726190379847	-3.73163191543195	-0.636642017634879	-0.311741181627553	"SYNPO"	"11346"	"synaptopodin"
0.284295414078442	0.000833596887042607	-1.3006638695051	-3.73036564451115	-0.639354789892574	-0.88785909035204	"PRSS38"	"339501"	"protease, serine 38"
0.284295414078442	0.000836853992924376	-0.715695412345663	-3.72890407575365	-0.642485687629128	-0.190921791711735	"WDR83"	"84292"	"WD repeat domain 83"
0.284295414078442	0.000838560185974012	2.77416361004082	-3.72814066492479	-0.644120913153268	-0.581959429137757	"WSCD1"	"23302"	"WSC domain containing 1"
0.285895681495536	0.000851161473192135	-0.702883050468112	-3.72254887788795	-0.656096122233362	-0.470848268170918	"FAM124A"	"220108"	"family with sequence similarity 124 member A"
0.285975544534261	0.000859282565724843	0.111317775609694	3.71898778997398	-0.663720237371746	0.22071766572449	"CCAR1"	"55749"	"cell division cycle and apoptosis regulator 1"
0.286056114423919	0.000875769946387077	-0.826660371265306	3.71185794891539	-0.678979675231676	0.630032192045919	""	""	""
0.286056114423919	0.000886110108642146	0.268422382558673	-3.70745290082901	-0.68840395929309	-0.416385197392857	"PRODH"	"5625"	"proline dehydrogenase 1"
0.286056114423919	0.000889627650103441	-1.87884768857143	-3.70596579708776	-0.691584904716111	-1.01036287786224	"LDHB"	"3945"	"lactate dehydrogenase B"
0.286056114423919	0.00089380975194722	-0.0964731744693878	-3.70420517897023	-0.695350505940965	-0.545808621826531	"MGAT5"	"4249"	"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase"
0.286056114423919	0.000910345292845727	1.36598869263138	-3.69732165597187	-0.710068798710052	-0.158890032716837	"SLC48A1"	"55652"	"solute carrier family 48 member 1"
0.286056114423919	0.000912964081130115	0.765375249432398	-3.69624268134491	-0.712375251235071	-0.267752089568878	"ZKSCAN7"	"55888"	"zinc finger with KRAB and SCAN domains 7"
0.286056114423919	0.000921163020371055	0.0414993280344388	3.69288401072227	-0.71955380839134	0.333794774420918	"C20orf24"	"55969"	"chromosome 20 open reading frame 24"
0.286056114423919	0.000925842422675084	0.31337156242602	3.69098014147718	-0.723622279875372	0.257169044372449	"NAPEPLD"	"222236"	"N-acyl phosphatidylethanolamine phospholipase D"
0.286056114423919	0.000930494583251254	0.764711501200255	3.6890966276287	-0.727646747004722	0.363244004961735	"HSPA12A"	"259217"	"heat shock protein family A (Hsp70) member 12A"
0.28650165243879	0.000939841676045208	-1.46099262651658	-3.68533986111971	-0.73567224834658	-0.158503494732143	"UBE2I"	"7329"	"ubiquitin conjugating enzyme E2 I"
0.290322111273007	0.0009603774769203	1.10421424919133	-3.67721238387133	-0.753027888709475	-0.398734438933674	"LPP"	"4026"	"LIM domain containing preferred translocation partner in lipoma"
0.290364896457587	0.000975186943212315	0.023585069057398	-3.67145560694913	-0.765315297713425	-0.323384450298469	""	""	""
0.290364896457587	0.000976527659274056	0.435458570614796	3.67093865011659	-0.766418467564689	0.222021161627551	"HDAC8"	"55869"	"histone deacetylase 8"
0.290509007234404	0.000994784658420241	0.56169732159949	3.66396703405839	-0.78129186161383	0.303605116642857	"MAPK6"	"5597"	"mitogen-activated protein kinase 6"
0.290509007234404	0.000998821465902057	-3.75990647096173	-3.66244236569191	-0.784543670183695	-0.419209419459183	"EME1"	"146956"	"essential meiotic structure-specific endonuclease 1"
0.290509007234404	0.0010025222797432	-1.06881323487883	-3.66104986117203	-0.787513300378119	-0.782743462247449	"WNK3"	"65267"	"WNK lysine deficient protein kinase 3"
0.290509007234404	0.00104304155344025	0.309828992797194	3.64612273706253	-0.819328500164718	0.353705350665816	"C20orf24"	"55969"	"chromosome 20 open reading frame 24"
0.290509007234404	0.00104831099848196	-0.358725670723214	-3.64422310796248	-0.823374912574518	-0.220600395339286	"MTHFD1"	"4522"	"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1"
0.290509007234404	0.00105034547321634	-1.49513358363393	3.64349216723578	-0.824931748889835	0.461029997619898	"FAM122C"	"159091"	"family with sequence similarity 122C"
0.290509007234404	0.00105429117284652	-1.34991536998469	3.64207848500718	-0.827942532062542	0.557538901255102	""	""	""
0.290509007234404	0.00106267870800732	4.83035952721811	3.63909038694974	-0.834305421881715	0.608534765456633	"CARNS1"	"57571"	"carnosine synthase 1"
0.290509007234404	0.00107932263960323	1.30878991256378	-3.63322824915751	-0.846784369185442	-0.377229205408163	"DHTKD1"	"55526"	"dehydrogenase E1 and transketolase domain containing 1"
0.290509007234404	0.00108008000197803	-1.00480426927679	-3.63296359593652	-0.847347622068276	-0.295796703793367	"NR1H3"	"10062"	"nuclear receptor subfamily 1 group H member 3"
0.290509007234404	0.00108599122823603	-1.94164924072832	-3.63090415425898	-0.851730297421076	-0.249803962308674	"LRRC75A-AS1"	"125144"	"LRRC75A antisense RNA 1"
0.290509007234404	0.00110180395529419	-0.465505732846939	3.62544821424241	-0.863337862969217	0.425789830683673	"LOC100132356"	"100132356"	"uncharacterized LOC100132356"
0.290509007234404	0.00110393599838457	1.14138670362883	-3.62471841839078	-0.864890161493087	-0.329435265359694	""	""	""
0.290509007234404	0.00111007074024137	2.79387124032143	3.62262612426413	-0.869340077826742	0.323917180178571	"TMEM38B"	"55151"	"transmembrane protein 38B"
0.290509007234404	0.00111101304187914	-2.59418165037245	-3.62230574268169	-0.870021409129131	-0.407485129637756	"BMP7"	"655"	"bone morphogenetic protein 7"
0.290509007234404	0.00111379640630361	4.09682089608418	-3.62136094228974	-0.872030551648904	-0.845355825596939	"LPL"	"4023"	"lipoprotein lipase"
0.290509007234404	0.00111717409446111	0.668390997605867	-3.62021748011325	-0.874461967463603	-0.428773599915816	"LINC00238"	"440184"	"long intergenic non-protein coding RNA 238"
0.290509007234404	0.00112116167749522	-1.22020262242602	-3.61887186677353	-0.877322968578222	-0.682643590357143	"PNMAL1"	"55228"	"paraneoplastic Ma antigen family like 1"
0.290721073336059	0.00113291381933577	1.11618462460842	3.61493299345292	-0.885696048610207	0.259281991089286	"COPS5"	"10987"	"COP9 signalosome subunit 5"
0.290721073336059	0.00113800839160107	-2.05686022878189	-3.61323781399832	-0.889298834984351	-0.438002601823979	""	""	""
0.294066424543789	0.00115920991040252	0.589293168298469	3.60626150728776	-0.904120891480046	0.25065789497449	"PRKAR1A"	"5573"	"protein kinase cAMP-dependent type I regulatory subunit alpha"
0.306757534765687	0.00121769448137223	0.960758410335459	3.58764149728092	-0.943643408496854	0.255430766456633	"PRKAR1A"	"5573"	"protein kinase cAMP-dependent type I regulatory subunit alpha"
0.314814332069488	0.0012583547841569	-1.13452200210077	3.57520145432277	-0.970017057089538	0.308805792033163	"TRAF3"	"7187"	"TNF receptor associated factor 3"
0.31837029490391	0.00128134477494682	-1.0526673479426	3.56833930793243	-0.984554296325413	0.496441205772959	""	""	""
0.322884696275692	0.00131648071450507	0.701424448867347	-3.5580793295306	-1.00627505969859	-0.350537682045919	"ZNF16"	"7564"	"zinc finger protein 16"
0.322884696275692	0.00131731544406225	-0.824853437928571	3.55783882744921	-1.00678399923849	0.696205788153061	"PIK3R3"	"8503"	"phosphoinositide-3-kinase regulatory subunit 3"
0.325524550848555	0.00133705915967677	-2.47441564198214	3.55219297521637	-1.01872867935467	0.355095988704083	"DOK6"	"220164"	"docking protein 6"
0.328598897728327	0.00136668835265545	-2.06528443512755	-3.54387029106431	-1.03632670958004	-0.358966424494897	"IGF1R"	"3480"	"insulin like growth factor 1 receptor"
0.328598897728327	0.00136780332883938	0.5055446785	3.54356052858624	-1.03698146255818	0.761633613071429	"NEFM"	"4741"	"neurofilament, medium polypeptide"
0.328742333821058	0.00138275943361079	0.519169267718112	-3.53942893880484	-1.04571293019825	-0.256206505650511	"HOMEZ"	"57594"	"homeobox and leucine zipper encoding"
0.328742333821058	0.00138652489454796	2.74878163911607	-3.5383955694372	-1.04789633363078	-0.548214764017858	"H19"	"283120"	"H19, imprinted maternally expressed transcript (non-protein coding)"
0.336823146753849	0.0014307910881197	-0.663543619825255	-3.5264474014182	-1.07312810187559	-0.172152845808673	"TALDO1"	"6888"	"transaldolase 1"
0.336823146753849	0.00144179171156979	0.306992324770408	3.52353377490938	-1.07927721856746	0.522209757244898	"MRPS6"	"64968"	"mitochondrial ribosomal protein S6"
0.336823146753849	0.00144846209321867	-4.54729094669388	-3.52177753438116	-1.08298298630417	-0.248036300877551	"TRIB3"	"57761"	"tribbles pseudokinase 3"
0.337473550434303	0.00146056200844045	0.24685080032398	-3.51861167108016	-1.08966176164097	-0.343556462841837	""	""	""
0.337737645668041	0.00147101521710085	1.4469214818023	3.51589705817733	-1.09538715432206	0.302514316686225	"UBE2E3"	"10477"	"ubiquitin conjugating enzyme E2 E3"
0.339795018678356	0.0014893430358876	-3.12686454530102	3.511182287311	-1.10532796443708	0.256432573841837	"NCAPG2"	"54892"	"non-SMC condensin II complex subunit G2"
0.343947007466165	0.00151702285793876	2.52897570834056	3.5041672558239	-1.12011136952353	0.690003274635203	""	""	""
0.344204782333553	0.00152780656475759	2.4554862261773	-3.50146780550922	-1.12579780242195	-0.54064918840051	"DGCR6"	"8214"	"DiGeorge syndrome critical region gene 6"
0.344204782333553	0.00153723012369814	-1.59833324959821	3.49912390612916	-1.13073419260118	0.792251461155612	"KIAA1549"	"57670"	"KIAA1549"
0.344204782333553	0.00155032336230905	-0.450154296875	3.49589025471293	-1.13754281620818	0.338880987994898	"SNHG21"	"100505616"	"small nucleolar RNA host gene 21"
0.344204782333553	0.00155647732145599	2.91074591241199	3.49437953195106	-1.14072307039913	0.248974914941327	"EPDR1"	"54749"	"ependymin related 1"
0.344204782333553	0.00157921806500486	-3.70642990686097	-3.48884669385073	-1.15236680322884	-0.872076289298468	"BEX2"	"84707"	"brain expressed X-linked 2"
0.344204782333553	0.00158314410756126	-0.124824806572704	-3.48789930140862	-1.15436000652721	-0.285844388461735	"HDDC3"	"374659"	"HD domain containing 3"
0.344204782333553	0.00158457929897738	-0.188007546593112	3.48755354340207	-1.15508739999218	0.452938402579082	"MAST3"	"23031"	"microtubule associated serine/threonine kinase 3"
0.353950405581145	0.00164596716102821	0.428887750262755	3.47304118596478	-1.18559804656709	0.418398166061224	"CCNYL1"	"151195"	"cyclin Y like 1"
0.353950405581145	0.00164895849992319	1.94281077612883	-3.4723474782697	-1.18705550999353	-0.401130341002551	"MPP7"	"143098"	"membrane palmitoylated protein 7"
0.354432788571492	0.00166110789902677	0.530544946826531	3.46954242847466	-1.19294793386349	0.278055691428571	"UHMK1"	"127933"	"U2AF homology motif (UHM) kinase 1"
0.354432788571492	0.00167074668777498	4.09279729954464	-3.46733111513092	-1.19759208479454	-1.15843875642602	"SCGB1D1"	"10648"	"secretoglobin family 1D member 1"
0.355069255498776	0.00168353489761246	-0.554526801229592	-3.46441624399861	-1.20371242516871	-0.183440125403061	"UBR7"	"55148"	"ubiquitin protein ligase E3 component n-recognin 7 (putative)"
0.356641077144129	0.00171493846369394	2.15492909444898	3.45734820495716	-1.21854647676067	0.300862208999999	"GRSF1"	"2926"	"G-rich RNA sequence binding factor 1"
0.356641077144129	0.0017157906128479	0.895412168664541	3.45715816049135	-1.21894520171955	1.4260357318699	"SAA2"	"6289"	"serum amyloid A2"
