adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.77605968194396	0.0324883702836622	3.17228915789474	2.30028970743976	-3.67552675338682	0.128652077777776	TLK1	9874	tousled like kinase 1	0.6935159542781815
0.77605968194396	0.0325157850752959	7.25426826315789	-2.29988152452976	-3.67593044478431	-0.401969355555555	SRPK2	6733	SRSF protein kinase 2	0.0767100238810574
0.77605968194396	0.0325444699606789	7.06149868421053	-2.29945477061561	-3.67635247421127	-0.2106182	SRPK2	6733	SRSF protein kinase 2	0.2991407817069778
0.77605968194396	0.0329055862912029	8.83580894736842	2.29411179063917	-3.6816338192381	0.357331622222221	RAB2A	5862	RAB2A, member RAS oncogene family	0.9593380457224968
0.77605968194396	0.0332307865248984	5.12765857894737	-2.28934626398269	-3.68634047039934	-0.1880821	TOR1AIP1	26092	torsin 1A interacting protein 1	0.3253372360052919
0.77605968194396	0.0338041571980149	6.17636710526316	-2.28104770042236	-3.69452764946733	-0.390243522222222	CLCN4	1183	chloride voltage-gated channel 4	0.0903403883641011
0.77605968194396	0.0343274632788872	8.96701747368421	2.27358607333863	-3.70187941901713	0.476761033333334	PRRC2C	23215	proline rich coiled-coil 2C	1.0981653987270912
0.77605968194396	0.0355162305061015	10.9317868421053	-2.25701726421541	-3.71817090937977	-0.183120222222223	BCLAF1	9774	BCL2 associated transcription factor 1	0.3311050309848742
0.77605968194396	0.0357777303082564	9.48263531578947	-2.25344100535097	-3.72168119239234	-0.242088888888887	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	0.2625585663629657
0.77605968194396	0.036026836841372	7.99601910526316	-2.25005648862421	-3.72500124759315	-0.26635507777778	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.2343510189957571
0.77605968194396	0.0360869557896374	5.63706252631579	-2.24924289365292	-3.72579905247292	-0.170209333333334	SGCD	6444	sarcoglycan delta	0.3461129298994327
0.77605968194396	0.037062859128721	3.91801510526316	-2.23620694941128	-3.7385663134991	-0.224572811111112	RERE	473	arginine-glutamic acid dipeptide repeats	0.2829196373109646
0.77605968194396	0.037790763027709	4.38953489473684	-2.22668707100377	-3.74787112225644	-0.347976988888891	CHD9	80205	chromodomain helicase DNA binding protein 9	0.1394719288176302
0.77605968194396	0.0413003133787613	7.41403305263158	2.1830185517184	-3.79034292187433	0.398793433333335	LMNA	4000	lamin A/C	1.007534159508717
0.77605968194396	0.0432535058243678	6.88455163157895	-2.16016196009243	-3.81243084009931	-0.668990777777777	RERE	473	arginine-glutamic acid dipeptide repeats	-0.2336815027768519
0.77605968194396	0.0438507938330989	10.8093331578947	-2.15335989808667	-3.8189846620532	-0.207000444444443	DST	667	dystonin	0.3033461396914392
0.77605968194396	0.0442773764851627	4.92733326315789	2.14855324575657	-3.82361042804213	0.545706100000001	PSD3	23362	pleckstrin and Sec7 domain containing 3	1.1783086483589074
0.77605968194396	0.0444317057005247	3.86856810526316	-2.14682465542222	-3.82527285388465	-0.175364922222222	CLCN4	1183	chloride voltage-gated channel 4	0.3401199608982015
0.77605968194396	0.0450612249860908	6.42647278947368	-2.13982964517741	-3.83199407130299	-0.332207633333333	SREK1	140890	splicing regulatory glutamic acid and lysine rich protein 1	0.1578025717471982
0.77605968194396	0.0470196458491644	11.7442610526316	-2.11862154146469	-3.85231204277307	-0.0933426666666701	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.4354644201926518
0.77605968194396	0.0497298034032325	8.78107621052632	-2.09055547686872	-3.87905812883846	-0.24195083333333	SRP72	6731	signal recognition particle 72	0.2627190451526306
0.77605968194396	0.0524891517078165	6.81628863157895	2.06336480129949	-3.90481091696954	0.448775633333334	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	1.0656345592242475
0.77605968194396	0.0537232371824246	8.89952168421053	-2.05161870722276	-3.91588614833706	-0.387373511111111	QKI	9444	QKI, KH domain containing RNA binding	0.0936765518931883
0.77605968194396	0.0545466968045781	9.19972489473684	2.04391519356405	-3.9231331064047	0.43707282222222	PRRC2C	23215	proline rich coiled-coil 2C	1.052030956274575
0.77605968194396	0.054551816793158	7.85964521052632	-2.04386762350629	-3.92317781607617	-0.256007033333336	RAB11A	8766	RAB11A, member RAS oncogene family	0.2463798116158555
0.77605968194396	0.0551044444037658	6.27534857894737	-2.03875655502426	-3.92797860252987	-0.289247599999999	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.207740251730458
0.77605968194396	0.0552135822731518	7.18044721052632	-2.03775261991515	-3.92892090156885	-0.559756866666667	YME1L1	10730	YME1 like 1 ATPase	-0.1067056214021549
0.77605968194396	0.0597344292738904	6.0761767368421	-1.99765304324367	-3.96637028406955	-0.619507166666667	TFRC	7037	transferrin receptor	-0.1761606736632193
0.77605968194396	0.0607981693322055	5.97874768421053	-1.98861343865204	-3.97476076344954	-0.105473888888889	YY1	7528	YY1 transcription factor	0.4213628228210107
0.77605968194396	0.0628573803510085	8.54541989473684	-1.97150812561582	-3.99058445033208	-0.269249855555554	RAB11A	8766	RAB11A, member RAS oncogene family	0.2309860661530187
0.77605968194396	0.0652625080355214	3.59766647368421	1.95214988220691	-4.00840674659901	0.144363422222222	TCF3	6929	transcription factor 3	0.7117791638265949
0.77605968194396	0.0666286328350874	9.05283873684211	-1.94143480151506	-4.01823196420535	-0.147805988888889	BUB3	9184	BUB3, mitotic checkpoint protein	0.3721550662437112
0.77605968194396	0.0675692289683539	8.70762315789474	-1.93417002195873	-4.02487712080963	-0.278666755555557	SMC3	9126	structural maintenance of chromosomes 3	0.2200396561494297
0.77605968194396	0.0678634106537507	6.30502357894737	-1.93191627817519	-4.02693594405542	-0.262165211111111	APC	324	APC, WNT signaling pathway regulator	0.2392214114172244
0.77605968194396	0.0689054722707839	9.86864836842105	1.92400196806269	-4.03415559309114	0.407326577777777	LMNA	4000	lamin A/C	1.0174532727740877
0.77605968194396	0.0701499707338363	6.07712694736842	-1.91468775709022	-4.04263184970865	-0.273038344444445	KRR1	11103	KRR1, small subunit processome component homolog	0.2265822440170897
0.77605968194396	0.0707344082649268	10.3773709473684	-1.91036394909192	-4.046559106962	-0.247154222222219	HADH	3033	hydroxyacyl-CoA dehydrogenase	0.2566705123885704
0.77605968194396	0.0715442350931223	9.82330768421053	-1.90442450996575	-4.05194595505662	-0.155897144444442	IPO5	3843	importin 5	0.362749730505425
0.77605968194396	0.071938845642735	8.60702405263158	-1.90155182537978	-4.05454809130307	-0.324272888888885	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	0.1670260917975969
0.77605968194396	0.0724206680779599	7.11589763157895	-1.89806304295494	-4.05770541341557	-0.312459577777777	SIK3	23387	SIK family kinase 3	0.1807581423579822
0.77605968194396	0.0746127502040633	8.18050642105263	-1.88244432100425	-4.07180112022892	-0.223438055555556	UBE3A	7337	ubiquitin protein ligase E3A	0.284238701925112
0.77605968194396	0.074905010027312	7.11996884210526	-1.88039256446199	-4.07364801975171	-0.30323378888889	CHD9	80205	chromodomain helicase DNA binding protein 9	0.1914824006366391
0.77605968194396	0.0752771375367715	5.80755568421053	-1.8777902768032	-4.07598887340744	-0.343098022222223	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.1451433461128299
0.77605968194396	0.076610595593561	10.1133161052632	-1.86855731856848	-4.08427967295691	-0.232661744444444	TOR1AIP1	26092	torsin 1A interacting protein 1	0.2735168847322686
0.77605968194396	0.0795120660185884	8.30371989473684	-1.84894493703847	-4.10181445765391	-0.259245511111109	APC	324	APC, WNT signaling pathway regulator	0.2426153343947952
0.77605968194396	0.0805059649913872	6.50392221052632	-1.84237076601199	-4.107668726146	-0.172371777777778	BCLAF1	9774	BCL2 associated transcription factor 1	0.3435992573002915
0.77605968194396	0.0808646604649774	7.91417268421053	-1.84001559502226	-4.10976310026703	-0.230414933333331	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	0.2761286269853302
0.77605968194396	0.0820486885349595	3.700659	1.8323056379951	-4.11660856748109	0.21802288888889	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	0.7974025348700131
0.77605968194396	0.0820928706529774	5.99117552631579	1.8320198261462	-4.11686201503263	0.144605466666667	FUT6	2528	fucosyltransferase 6	0.7120605215693745
0.77605968194396	0.0823361346417138	9.23223289473684	-1.83044856576792	-4.11825494529945	-0.216234366666667	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	0.2926124270486712
0.77605968194396	0.0828010188649245	4.25204910526316	1.82745708452519	-4.12090500516381	0.115737877777778	GRIN1	2902	glutamate ionotropic receptor NMDA type subunit 1	0.6785042064558322
0.77605968194396	0.0831727804569737	9.28563742105263	-1.82507536802003	-4.12301310501945	-0.154839188888889	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	0.3639795211240635
0.77605968194396	0.0838578367959095	9.70819715789474	-1.82071072766191	-4.12687219865992	-0.19265058888889	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	0.3200267248525117
0.77605968194396	0.0847225157872955	4.24736631578947	1.81524583890191	-4.13169654276102	0.499176688888888	ZMYM2	7750	zinc finger MYM-type containing 2	1.1242218457755078
0.77605968194396	0.0853281448668375	7.73754347368421	-1.81144704508551	-4.13504510376492	-0.184178455555557	SRP72	6731	signal recognition particle 72	0.3298749174712831
0.77605968194396	0.0859700136119092	12.0187778947368	-1.8074464778719	-4.13856709687982	-0.170333111111114	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.3459690479101462
0.77605968194396	0.0868183555023107	6.31396289473684	1.80219871348035	-4.14318017538929	0.251819022222222	PDLIM4	8572	PDZ and LIM domain 4	0.836687897569254
0.77605968194396	0.086948590184096	8.86163668421053	-1.80139704583147	-4.14388419310864	-0.222251055555555	TTC37	9652	tetratricopeptide repeat domain 37	0.2856184966212716
0.77605968194396	0.0883507503045807	9.03981815789474	-1.79283141780123	-4.15139493798163	-0.245456444444443	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.2586440463169879
0.77605968194396	0.0889997944658343	5.04418384210526	1.7889063915532	-4.15482951973086	0.246544511111111	UBE3A	7337	ubiquitin protein ligase E3A	0.8305566907824469
0.77605968194396	0.0898454310823422	8.73224289473684	-1.78382958178611	-4.15926534452477	-0.143492022222222	COPS8	10920	COP9 signalosome subunit 8	0.3771697152126014
0.77605968194396	0.0903947223522944	9.67486284210526	-1.78055404342881	-4.16212334319225	-0.185203044444446	RECQL	5965	RecQ like helicase	0.3286839129939185
0.77605968194396	0.0905329516036753	9.39212152631579	-1.77973247072826	-4.1628396974439	-0.143552544444445	SREK1	140890	splicing regulatory glutamic acid and lysine rich protein 1	0.3770993628611068
0.77605968194396	0.0908532930825941	6.41357257894737	-1.77783267420429	-4.1644954325797	-0.270554977777777	NCK1	4690	NCK adaptor protein 1	0.2294689636087374
0.77605968194396	0.0926437034051327	10.2302257894737	-1.76732014554196	-4.17363830862887	-0.0973543333333318	SEC62	7095	SEC62 homolog, preprotein translocation factor	0.4308011713388895
0.77605968194396	0.0928699884206163	6.50733263157895	1.76600403387324	-4.17478065449133	0.388632399999997	TFRC	7037	transferrin receptor	0.9957227526840908
0.77605968194396	0.0935072793608835	11.2128536842105	-1.76231228287809	-4.17798224944156	-0.100677444444447	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.4269383144847509
0.77605968194396	0.0939112641299705	8.65549073684211	1.75998329019645	-4.17999994117926	0.187681444444443	TCF3	6929	transcription factor 3	0.7621329779043533
0.77605968194396	0.0940835761691557	10.1196001578947	-1.75899253438621	-4.18085778055914	-0.108871777777777	SRP72	6731	signal recognition particle 72	0.4174130426466016
0.776111787502495	0.0944965218650111	7.67421626315789	-1.7566245502689	-4.18290690024895	-0.337405033333331	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	0.151761000598241
0.777591078919526	0.097309754034404	10.6762905263158	-1.74072585984808	-4.19662126001781	-0.20768577777778	DST	667	dystonin	0.3025494932732089
0.777591078919526	0.0976147621132076	6.90814047368421	-1.73902602056482	-4.19808305358103	-0.166323522222227	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.3506298815096933
0.780925345472887	0.102515057016134	10.1249256842105	1.71232361911275	-4.22093039028725	0.34062563333333	LMNA	4000	lamin A/C	0.9399186397722225
0.780925345472887	0.102797268148274	5.99659084210526	1.71081941830861	-4.22221090137113	0.110811466666664	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.6727776387033373
0.780925345472887	0.10352166755045	10.8446957894737	-1.70697445980304	-4.22548088356305	-0.134672444444442	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	0.3874217848336112
0.780925345472887	0.103588018067766	4.51169189473684	1.70662343807995	-4.2257791843948	0.2694449	HGF	3082	hepatocyte growth factor	0.8571766024327054
0.780925345472887	0.105901727031281	10.6564984210526	-1.69450162907227	-4.23605677175434	-0.154718222222222	YY1	7528	YY1 transcription factor	0.3641201354164636
0.781184960498993	0.107525346641689	8.28391363157895	-1.68612968498632	-4.24312804669114	-0.193156888888888	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	0.3194381906868315
0.781184960498993	0.107572969386427	6.8965122631579	-1.68588575844775	-4.24333374459485	-0.46702978888889	TOR1AIP1	26092	torsin 1A interacting protein 1	0.0010823567849218
0.78192307032018	0.108959957289318	5.09694915789474	-1.67882159648108	-4.24928260429199	-0.177767044444445	CLCN4	1183	chloride voltage-gated channel 4	0.3373276816212449
0.782028695567841	0.109177553281897	9.15939405263158	-1.67772030586435	-4.25020859072691	-0.304488822222222	PSIP1	11168	PC4 and SFRS1 interacting protein 1	0.1900235225095672
0.782746573416033	0.110539188207536	4.61723531578947	-1.67087096544711	-4.25595894990072	-0.144892911111111	COPS8	10920	COP9 signalosome subunit 8	0.3755412914056961
0.783424240401965	0.111247077904578	4.9704607368421	1.6673384312729	-4.25891880992519	0.192737344444444	TFR2	7036	transferrin receptor 2	0.7680100663662826
0.783562730813834	0.111483026666682	6.74353868421053	-1.66616523840089	-4.25990092406489	-0.232928000000002	RBM8A	9939	RNA binding motif protein 8A	0.2732073834657296
0.783679373335743	0.112147773254994	9.06615257894737	-1.66287127135983	-4.2626560299022	-0.205597566666668	BCL2	596	BCL2, apoptosis regulator	0.3049768754261759
0.784383477631239	0.116156610741004	4.23412778947368	-1.64335067043718	-4.27891103352061	-0.122977944444444	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.4010157267664027
0.784383477631239	0.116666785908233	3.22648657894737	1.64090753534251	-4.28093669632096	0.105564588888889	DST	667	dystonin	0.6666785535060615
0.784383477631239	0.116802416807948	5.98974094736842	1.64025954505591	-4.2814736318396	0.380468555555556	ZMYM2	7750	zinc finger MYM-type containing 2	0.986232921795546
0.784383477631239	0.117201560534405	4.30525657894737	1.6383562811067	-4.28304990932987	0.160259044444446	GRIN1	2902	glutamate ionotropic receptor NMDA type subunit 1	0.7302565818841895
0.784469063583233	0.12026365789425	8.90552742105263	-1.62393448550358	-4.29495509824388	-0.18993788888889	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.3231800265140698
0.784469063583233	0.120333962542968	3.78841489473684	1.62360702265229	-4.29522461723376	0.160099688888889	PDE4D	5144	phosphodiesterase 4D	0.7300713435098336
0.784469063583233	0.121224754371216	4.60544521052632	1.61947182610926	-4.29862502170467	0.0890435222222221	SRPK2	6733	SRSF protein kinase 2	0.647474105181252
0.784469063583233	0.122312305130731	7.47269494736842	-1.61445780983743	-4.30274041650917	-0.16026891111111	KRR1	11103	KRR1, small subunit processome component homolog	0.3576678935555417
0.784469063583233	0.123488428986062	8.09996568421053	-1.60907749777644	-4.3071470728317	-0.181059055555552	IPO7	10527	importin 7	0.3335009760856078
0.784469063583233	0.124074198126389	7.90200447368421	-1.60641389032544	-4.30932504856606	-0.241696944444444	RAD17	5884	RAD17 checkpoint clamp loader component	0.2630141711360325
0.784469063583233	0.125489900166519	8.62147421052632	1.60001977762763	-4.31454358979372	0.136312777777778	TCF3	6929	transcription factor 3	0.7024209190876709
0.784469063583233	0.125792262327359	9.07244347368421	-1.59866199374735	-4.31564995815143	-0.200823088888887	RASA1	5921	RAS p21 protein activator 1	0.3105268325573549
0.784469063583233	0.126131412957837	8.36575963157895	-1.59714226290547	-4.31688754339401	-0.203785066666667	TRA2A	29896	transformer 2 alpha homolog	0.3070837649685423
0.784469063583233	0.127082097156813	3.26111868421053	1.59290045064026	-4.32033768214682	0.1014549	TMX4	56255	thioredoxin related transmembrane protein 4	0.6619013614826823
0.784469063583233	0.127992801659489	6.33082326315789	-1.58886189292563	-4.32361679443466	-0.107460488888891	PDLIM4	8572	PDZ and LIM domain 4	0.4190535556403949
0.784469063583233	0.128885714731502	9.69700868421053	-1.58492553091699	-4.32680755509492	-0.164214288888889	BUB3	9184	BUB3, mitotic checkpoint protein	0.3530817003524067
0.784469063583233	0.130443603317808	5.27429363157895	1.57811196444116	-4.33231795242131	0.195414433333333	TFR2	7036	transferrin receptor 2	0.7711219728953749
0.784469063583233	0.130898681480697	3.74499373684211	-1.57613447978031	-4.33391422474564	-0.177437333333334	GSPT1	2935	G1 to S phase transition 1	0.3377109450099347
0.784469063583233	0.131952611855447	4.63929563157895	-1.57157671357697	-4.33758820921185	-0.258954522222222	CA12	771	carbonic anhydrase 12	0.24295358622759
0.784469063583233	0.135851199578866	7.89024052631579	-1.55497668597212	-4.3509082736305	-0.621329711111111	YME1L1	10730	YME1 like 1 ATPase	-0.1782792390869403
0.784469063583233	0.138639221336157	3.85945863157895	-1.54334683610129	-4.36018261696982	-0.133091977777779	KRR1	11103	KRR1, small subunit processome component homolog	0.3892589537671549
0.784469063583233	0.139535310916599	5.34336394736842	1.53965015311856	-4.36312055734904	0.173897600000005	TCF3	6929	transcription factor 3	0.7461103364072086
0.784469063583233	0.139607662479684	10.2297264736842	-1.53935253737172	-4.36335687659703	-0.22993383333333	SERBP1	26135	SERPINE1 mRNA binding protein 1	0.2766878681212388
0.784469063583233	0.140494880965045	5.87236189473684	-1.53571335004543	-4.36624399466073	-0.460777033333335	TTC37	9652	tetratricopeptide repeat domain 37	0.0083506962557979
0.784469063583233	0.140751270427717	3.42523768421053	1.53466524004809	-4.36707462906437	0.0843061333333335	MAP4	4134	microtubule associated protein 4	0.6419672609836704
0.784469063583233	0.142425139310017	8.54949157894737	-1.52786110824786	-4.37245741141344	-0.211257244444445	ILF3	3609	interleukin enhancer binding factor 3	0.2983979425030565
0.784469063583233	0.143373440983399	4.37140436842105	-1.52403564504063	-4.37547647355738	-0.149281166666667	SRPK2	6733	SRSF protein kinase 2	0.3704402874116397
0.784469063583233	0.144085181024096	10.0094250526316	1.52117818711686	-4.37772815387698	0.168725811111111	ZC3H15	55854	zinc finger CCCH-type containing 15	0.7400985361725443
