adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.0103040190471217	1.93671509948737e-05	5.87297692307692	-6.34347143111903	3.11704451382299	-1.68267404761905	HSPE1	3336	heat shock protein family E (Hsp10) member 1	-1.397763315600662
0.0103040190471217	1.94214782560298e-05	5.20527076923077	6.34177882996917	3.11446216923463	0.882017619047621	MICB	4277	MHC class I polypeptide-related sequence B	2.1822960517979553
0.0104944041543218	2.06542863683761e-05	6.38638307692308	6.30465187549138	3.05770250317949	0.756068095238096	C7orf43	55262	chromosome 7 open reading frame 43	2.006482803603591
0.0104944041543218	2.14165866520144e-05	7.94180692307692	-6.28284136662671	3.02425485341251	-1.06647714285714	SRSF8	10929	serine and arginine rich splicing factor 8	-0.5376125498276849
0.0104944041543218	2.1759608528919e-05	7.35904307692308	-6.27329156591391	3.00958551892372	-1.24137571428571	NELFCD	51497	negative elongation factor complex member C/D	-0.7817538932591512
0.0104944041543218	2.17931727040153e-05	7.93045307692308	-6.27236563426641	3.00816242342888	-1.34940880952381	ARCN1	372	archain 1	-0.932557555010392
0.0104944041543218	2.21351252189169e-05	3.68786153846154	-6.26301666656182	2.99378592643851	-0.880143095238096	EDEM3	80267	ER degradation enhancing alpha-mannosidase like protein 3	-0.2775083972256409
0.0106386299501637	2.29167633446061e-05	7.68636692307692	-6.24220407612285	2.96173042291947	-1.09992119047619	DAP	1611	death associated protein	-0.5842971776597397
0.0111020421646767	2.44132327814549e-05	6.23608307692308	-6.2043589448384	2.90326226159446	-1.6502969047619	FNDC3A	22862	fibronectin type III domain containing 3A	-1.3525679827340045
0.0113966869212563	2.57200186566701e-05	6.52294461538462	-6.17325096338889	2.85502943977227	-1.7978869047619	SLC9A6	10479	solute carrier family 9 member A6	-1.5585892245470987
0.0113966869212563	2.61826290237513e-05	6.18409461538462	6.16263440450839	2.83853276124897	0.656571904761905	TOP3A	7156	topoisomerase (DNA) III alpha	1.8675958280796587
0.0113966869212563	2.76303592888814e-05	8.06965923076923	-6.13063894519328	2.78870623226288	-1.87039833333333	DNAJB9	4189	DnaJ heat shock protein family (Hsp40) member B9	-1.6598081049585596
0.0113966869212563	2.8527363526558e-05	6.10550923076923	-6.11168526407448	2.75911179967726	-1.5441169047619	BET1	10282	Bet1 golgi vesicular membrane trafficking protein	-1.2043510611558874
0.0113966869212563	3.03505578042537e-05	5.98914	6.07501637636389	2.70169232385554	0.809565714285715	TGM2	7052	transglutaminase 2	2.081160260817726
0.0113966869212563	3.07590992701633e-05	5.93761692307692	6.06711656502319	2.68929371909833	1.41994619047619	SECTM1	6398	secreted and transmembrane 1	2.9331918597284226
0.0113966869212563	3.0782558760788e-05	7.69821307692308	-6.06666628295113	2.68858670710839	-1.34167071428571	IPO5	3843	importin 5	-0.9217559289502164
0.0113966869212563	3.12911983937534e-05	6.12764384615385	6.05699092886139	2.67338702747491	0.724913095238097	POLQ	10721	DNA polymerase theta	1.9629934629390018
0.0113966869212563	3.16674416398419e-05	6.42120230769231	6.04993952011598	2.66229998882098	0.917931904761906	HSPG2	3339	heparan sulfate proteoglycan 2	2.232428891026137
0.0113966869212563	3.2312065143597e-05	10.5308130769231	-6.03805995207419	2.64360346046433	-1.89704309523809	RPLP0	6175	ribosomal protein lateral stalk subunit P0	-1.6970015932398308
0.0113966869212563	3.23966368739522e-05	7.24876846153846	6.03651986601616	2.64117794973975	0.927809761904764	ZNF358	140467	zinc finger protein 358	2.2462174159602366
0.0113966869212563	3.26173909744659e-05	5.95508538461538	-6.03251961575319	2.63487609662801	-1.80753619047619	PIKFYVE	200576	phosphoinositide kinase, FYVE-type zinc finger containing	-1.5720586860652732
0.0113966869212563	3.29653980277278e-05	7.15689153846154	-6.02627070963403	2.62502663805017	-1.85031761904762	XPOT	11260	exportin for tRNA	-1.631777386795839
0.0113966869212563	3.42209716902787e-05	6.44097615384615	-6.00428642782125	2.59032533263022	-1.34877071428571	WDR12	55759	WD repeat domain 12	-0.9316668363075782
0.0113966869212563	3.50856981592121e-05	6.67980615384615	-5.98963170758249	2.5671502835107	-2.01446666666667	FBXL5	26234	F-box and leucine rich repeat protein 5	-1.8609134436622488
0.0113966869212563	3.56178687024853e-05	8.46040076923077	5.9807998271757	2.55316683671168	1.04496952380953	LMNA	4000	lamin A/C	2.4097610140234282
0.0113966869212563	3.59245937343345e-05	7.17542076923077	-5.97577202385262	2.54520075830134	-2.05853285714286	WDR61	80349	WD repeat domain 61	-1.9224255466765245
0.0113966869212563	3.59817116454834e-05	6.53965	-5.97484072227472	2.54372475344191	-1.57189190476191	DHX29	54505	DEAH-box helicase 29	-1.2431222515574096
0.0113966869212563	3.61442534737599e-05	6.98721923076923	-5.9721989463893	2.53953708748194	-1.1154480952381	CXorf40B	541578	chromosome X open reading frame 40B	-0.6059712219754956
0.0113966869212563	3.64653615615315e-05	6.97219	5.96701639792061	2.53131860737528	0.963785952380952	VGLL4	9686	vestigial like family member 4	2.2964366681968977
0.0113966869212563	3.73627630135965e-05	7.49178384615385	-5.95278240516905	2.50872417269903	-1.68447285714286	SEC62	7095	SEC62 homolog, preprotein translocation factor	-1.4002742782124957
0.0113966869212563	3.81206400617256e-05	4.35162846153846	-5.94103765484896	2.49005657534613	-1.64431761904762	DNAJB9	4189	DnaJ heat shock protein family (Hsp40) member B9	-1.3442214831878885
0.0113966869212563	3.81478102507006e-05	9.82813461538461	-5.94062115466192	2.48939416627938	-1.34639071428571	MAPRE1	22919	microtubule associated protein RP/EB family member 1	-0.9283445884891952
0.0113966869212563	4.06215676393024e-05	5.89480384615385	5.90394729784133	2.43095841008062	0.797255000000001	GAL3ST4	79690	galactose-3-O-sulfotransferase 4	2.0639757046503107
0.0113966869212563	4.25844627596262e-05	6.96165153846154	-5.87647408808357	2.38704176063181	-1.55749261904762	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	-1.2230222534269157
0.0113966869212563	4.26512246885438e-05	6.10543846153846	-5.87556313473184	2.38558350946152	-1.05022690476191	UBE2M	9040	ubiquitin conjugating enzyme E2 M	-0.5149288027436159
0.0113966869212563	4.27072367017178e-05	5.35083384615385	-5.87480001274911	2.38436180412935	-1.3400719047619	IKBKAP	8518	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	-0.9195241468273228
0.0113966869212563	4.27968164769318e-05	7.92572384615385	-5.87358173027948	2.38241122546446	-2.37954880952381	TMX4	56255	thioredoxin related transmembrane protein 4	-2.370532499392403
0.0113966869212563	4.36252266923133e-05	7.36336846153846	-5.86244026692881	2.36456174450946	-1.82516619047619	KDELR2	11014	KDEL endoplasmic reticulum protein retention receptor 2	-1.596668446165313
0.0113966869212563	4.37688601129687e-05	7.79590230769231	-5.86053105852559	2.36150105482886	-1.30893095238095	PSMD11	5717	proteasome 26S subunit, non-ATPase 11	-0.8760544152685057
0.0113966869212563	4.3775719395951e-05	5.34676307692308	5.86044004751453	2.36135513873721	0.925092857142858	COL16A1	1307	collagen type XVI alpha 1 chain	2.242424881961079
0.0113966869212563	4.49344501619687e-05	10.7497484615385	-5.84527613058159	2.33702466639522	-1.57345214285714	RPL15	6138	ribosomal protein L15	-1.2453001917288535
0.0113966869212563	4.60189071855477e-05	7.36897923076923	-5.83145049632415	2.31480947328694	-1.7519280952381	RNF103-CHMP3///CHMP3	100526767///51652	RNF103-CHMP3 readthrough///charged multivesicular body protein 3	-1.49443520997738
0.0113966869212563	4.62356722361328e-05	4.38264923076923	-5.82872789485178	2.31043117079204	-1.31705642857143	SRP72	6731	signal recognition particle 72	-0.8873967873471384
0.0113966869212563	4.63497381400937e-05	8.44141	-5.82730056930057	2.30813537056715	-0.990194523809524	CSNK2B	1460	casein kinase 2 beta	-0.4311294554110914
0.0113966869212563	4.70517050999831e-05	7.11205923076923	-5.81859686624017	2.29412875687346	-1.71855833333333	UNC50	25972	unc-50 inner nuclear membrane RNA binding protein	-1.4478542777554955
0.0113966869212563	4.75163613141998e-05	8.66553384615385	-5.81291000462181	2.28497053499899	-1.03163142857143	SRSF6	6431	serine and arginine rich splicing factor 6	-0.48897133206898724
0.0113966869212563	4.80346901615929e-05	7.11329692307692	-5.80663451397634	2.27485839397035	-1.17775404761905	NMT1	4836	N-myristoyltransferase 1	-0.6929442532233492
0.0113966869212563	4.89667184612579e-05	6.59282615384615	5.79552652824797	2.25694393637458	0.732470476190477	TMC6	11322	transmembrane channel like 6	1.9735428294859494
0.0113966869212563	4.97423178184912e-05	6.08339846153846	-5.7864502186387	2.24229149430222	-0.842090714285717	MKRN2	23609	makorin ring finger protein 2	-0.2243909856276054
0.0113966869212563	4.99194608807969e-05	5.48951	5.78439800575664	2.23897666474281	0.715792380952384	L1CAM	3897	L1 cell adhesion molecule	1.950261835570176
0.0113966869212563	4.9921457216397e-05	7.20450923076923	5.78437492152783	2.23893937421439	0.964233095238096	GPRIN2	9721	G protein regulated inducer of neurite outgrowth 2	2.2970608360043148
0.0113966869212563	5.01870087569776e-05	7.67331461538462	-5.78131284645924	2.2339921117576	-1.05615333333333	LSM12	124801	LSM12 homolog	-0.523201518874794
0.0113966869212563	5.16050740947809e-05	5.50009769230769	-5.7652428784176	2.20800412059347	-1.40269261904762	CLK1	1195	CDC like kinase 1	-1.0069365549875435
0.0113966869212563	5.17639083611623e-05	6.62929923076923	-5.76347175204063	2.20513738437491	-1.80689333333333	AHCY	191	adenosylhomocysteinase	-1.5711613202079628
0.0113966869212563	5.19426605052619e-05	8.41278153846154	-5.76148531162238	2.20192154919501	-1.60506333333333	DDOST	1650	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit	-1.2894263297944062
0.0113966869212563	5.26632657546478e-05	6.24186923076923	-5.75354922863825	2.18906762562733	-1.41075547619048	SRSF10	10772	serine and arginine rich splicing factor 10	-1.0181915169845186
0.0113966869212563	5.28174616933446e-05	5.68695846153846	5.75186581152016	2.18633974149297	0.745580714285714	KSR1	8844	kinase suppressor of ras 1	1.991843442893674
0.0113966869212563	5.28371888424306e-05	7.49872153846154	-5.75165081350077	2.18599131673216	-0.921944285714286	MBD1	4152	methyl-CpG binding domain protein 1	-0.3358587812026741
0.0113966869212563	5.3150648908342e-05	7.11164692307692	-5.74824576314185	2.18047213045114	-1.62453309523809	ECI2	10455	enoyl-CoA delta isomerase 2	-1.3166042180349642
0.0113966869212563	5.40514328737624e-05	11.4377461538462	-5.73857640759299	2.16478921502729	-1.28405238095238	RPL17-C18orf32///SNORD58C///C18orf32///SNORD58A///SNORD58B///RPL17	100526842///100124516///497661///26791///26790///6139	RPL17-C18orf32 readthrough///small nucleolar RNA, C/D box 58C///chromosome 18 open reading frame 32///small nucleolar RNA, C/D box 58A///small nucleolar RNA, C/D box 58B///ribosomal protein L17	-0.8413263565907521
0.0113966869212563	5.41711040232988e-05	6.24326	5.73730450858022	2.16272519397214	0.782476190476195	CACNB1	782	calcium voltage-gated channel auxiliary subunit beta 1	2.0433459283062927
0.0113966869212563	5.44213027647072e-05	6.80371615384615	-5.73465479242388	2.15842444570467	-1.48096833333333	ARMCX1	51309	armadillo repeat containing, X-linked 1	-1.11620181591951
0.0113966869212563	5.56531603500715e-05	5.69765384615385	5.72179194765688	2.13753098307906	0.979121904761906	TTC38	55020	tetratricopeptide repeat domain 38	2.3178441616172556
0.0113966869212563	5.58111190644872e-05	6.17939384615385	-5.72016414019989	2.13488502392098	-1.65890619047619	ZFAND1	79752	zinc finger AN1-type containing 1	-1.364585705709692
0.0113966869212563	5.60848574859187e-05	5.91836769230769	-5.71735456620542	2.13031714678155	-2.28415452380952	PEX2	5828	peroxisomal biogenesis factor 2	-2.237371382753531
0.0113966869212563	5.70173531822296e-05	6.47569153846154	-5.70789018375696	2.1149205201026	-0.973034285714284	TMED7-TICAM2///TMED7	100302736///51014	TMED7-TICAM2 readthrough///transmembrane p24 trafficking protein 7	-0.4071754371023326
0.0113966869212563	5.72158056333361e-05	7.44165384615385	-5.70589687766816	2.1116760096979	-1.65008476190476	UAP1	6675	UDP-N-acetylglucosamine pyrophosphorylase 1	-1.3522718520010972
0.0113966869212563	5.73377924885394e-05	7.22070769230769	-5.70467519512489	2.10968716271967	-1.11623761904762	NSMAF	8439	neutral sphingomyelinase activation associated factor	-0.6070733201913514
0.0113966869212563	5.77390104644642e-05	8.54886692307692	-5.70067613103932	2.10317520669598	-1.66761571428571	USO1	8615	USO1 vesicle transport factor	-1.3767433512875633
0.0113966869212563	5.83744875649506e-05	8.03665307692308	5.69440120347926	2.09295220769337	1.15306642857143	BRD4	23476	bromodomain containing 4	2.5606537476449374
0.0113966869212563	5.91178997154885e-05	7.39799461538462	-5.6871504977886	2.08113174141022	-1.86183452380952	TMX1	81542	thioredoxin related transmembrane protein 1	-1.647853862308338
0.0113966869212563	5.91528467133853e-05	5.34856153846154	-5.68681199936314	2.08057970133964	-1.97018380952381	TMEM251	26175	transmembrane protein 251	-1.7990988951182834
0.0113966869212563	5.91615705933886e-05	4.61259846153846	5.68672753201678	2.08044194496886	0.742510238095238	PRDM10	56980	PR/SET domain 10	1.9875573576729986
0.0113966869212563	5.92378076495357e-05	5.90331538461538	5.68598993446667	2.0792389616934	0.84142738095238				2.125636039209902
0.0113966869212563	5.99849851991989e-05	6.76834538461538	-5.67881303348685	2.06752932587575	-1.4355969047619	DCTD	1635	dCMP deaminase	-1.052867727857174
0.0113966869212563	6.19377024945498e-05	5.14588538461538	5.66048899956514	2.03759547780505	0.551419047619049	LOC101928269///LOC100506403///RUNX1	101928269///100506403///861	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1	1.7208126977268847
0.0113966869212563	6.2168193945651e-05	8.32992461538461	5.65836604082799	2.03412402557483	0.896220714285716	CAMKK2	10645	calcium/calmodulin dependent protein kinase kinase 2	2.202122187163102
0.0113966869212563	6.22237828656306e-05	8.85608384615385	-5.6578552660596	2.03328870310476	-1.6547338095238	MRPL3	11222	mitochondrial ribosomal protein L3	-1.3587614689380363
0.0113966869212563	6.27752244404763e-05	4.89717923076923	-5.65281406247142	2.02504210095012	-1.03820642857143	LTN1	26046	listerin E3 ubiquitin protein ligase 1	-0.49814939064288133
0.0113966869212563	6.30264500694096e-05	6.87442615384615	-5.65053271602433	2.02130886824283	-2.01753404761905	SH3GLB1	51100	SH3 domain containing GRB2 like endophilin B1	-1.8651952082324983
0.0113966869212563	6.34142531065795e-05	7.36470153846154	-5.64702971836501	2.01557491087353	-1.58000119047619	DCTN6	10671	dynactin subunit 6	-1.2544420233107338
0.0113966869212563	6.35975631691807e-05	5.14594538461539	-5.64538167527405	2.01287660802956	-1.78221714285715	ZNHIT6	54680	zinc finger HIT-type containing 6	-1.5367157655964103
0.0113966869212563	6.3895276875318e-05	6.74031384615385	-5.64271563845689	2.0085106628825	-3.48203547619047	PCSK1	5122	proprotein convertase subtilisin/kexin type 1	-3.909496332640212
0.0113966869212563	6.43031552348691e-05	5.99137	-5.63908407118243	2.00256175084761	-1.325805	GTF3C3	9330	general transcription factor IIIC subunit 3	-0.8996089395919014
0.0113966869212563	6.52502906581329e-05	9.25348923076923	-5.63074320780256	1.9888906371754	-1.35145380952381	ATP5B	506	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	-0.9354121755098017
0.0113966869212563	6.53458578707687e-05	8.34073307692308	-5.62990863900337	1.9875221333401	-1.8092280952381	TMED10	10972	transmembrane p24 trafficking protein 10	-1.5744204200586207
0.0113966869212563	6.54634312939308e-05	6.98668923076923	-5.62888364228169	1.98584122111642	-2.1178130952381	G3BP2	9908	G3BP stress granule assembly factor 2	-2.0051749759559967
0.0113966869212563	6.63601235848954e-05	6.04791923076923	5.62112904723575	1.97311896242498	0.977852142857145	TCF7L2	6934	transcription factor 7 like 2	2.316071697870214
0.0113966869212563	6.64490788279154e-05	9.82595	-5.6203657385285	1.97186616085993	-1.48015833333333	SLC25A5	292	solute carrier family 25 member 5	-1.1150711349393037
0.0113966869212563	6.64887716987534e-05	4.65494923076923	-5.62002548563227	1.97130768189809	-0.971271904761905	RNF14	9604	ring finger protein 14	-0.4047153252224156
0.0116287460524359	6.92472045061396e-05	7.7186	-5.59688538092835	1.93328373228043	-1.10666833333333	MARCH6	10299	membrane associated ring-CH-type finger 6	-0.5937155308687538
0.0116287460524359	6.93363805522192e-05	7.36770307692308	-5.59615345258663	1.93207965445286	-1.94991285714286	SEC63	11231	SEC63 homolog, protein translocation regulator	-1.770802623133342
0.0116287460524359	6.94082136594701e-05	6.85688230769231	-5.59556458417033	1.93111086019715	-2.31156214285714	ILF2	3608	interleukin enhancer binding factor 2	-2.2756297451854763
0.011635633992339	7.05073601296114e-05	5.49128307692308	5.58663263228095	1.91640954033458	0.643810000000002	ERC1	23085	ELKS/RAB6-interacting/CAST family member 1	1.849781454023507
0.011635633992339	7.13494874420121e-05	4.61185846153846	5.57988712825056	1.90529867685486	0.648495476190478	LOC101928278	101928278	uncharacterized LOC101928278	1.8563219216923699
0.011635633992339	7.14650327967373e-05	6.24190538461538	-5.57896809316001	1.90378433664521	-1.02103309523809	OXSM	54995	3-oxoacyl-ACP synthase, mitochondrial	-0.4741770926592448
0.011635633992339	7.2382466004223e-05	4.35731230769231	5.5717255419602	1.8918458031548	0.849750000000001	MUC5B	727897	mucin 5B, oligomeric mucus/gel-forming	2.1372536034847727
0.011635633992339	7.26926741382505e-05	7.88248153846154	-5.56929831388625	1.88784295663878	-1.57588452380952	GORASP2	26003	golgi reassembly stacking protein 2	-1.2486955582467196
0.011635633992339	7.34739217823614e-05	5.92704615384615	5.56323303604135	1.87783642434245	0.697980238095239	TJP3	27134	tight junction protein 3	1.9253978218105638
0.011635633992339	7.47060046885609e-05	5.27512076923077	5.55380319336208	1.86226761357073	0.910243095238094	SCUBE3	222663	signal peptide, CUB domain and EGF like domain containing 3	2.221696063015024
0.011635633992339	7.4769430911157e-05	3.91381769230769	5.55332215975034	1.86147304820315	0.792800000000001	GABRP	2568	gamma-aminobutyric acid type A receptor pi subunit	2.0577569592591773
0.011635633992339	7.48333609153246e-05	5.49082384615385	5.55283773633397	1.86067284714749	1.27464595238095				2.7303669021559607
0.011635633992339	7.53396212774193e-05	6.43593307692308	-5.54901678846397	1.85435988332902	-1.17006452380952	PITPNA	5306	phosphatidylinositol transfer protein alpha	-0.6822104281390566
0.011635633992339	7.56636909358547e-05	7.49279769230769	-5.54658495217508	1.85034082279315	-1.72590976190476	SEL1L	6400	SEL1L ERAD E3 ligase adaptor subunit	-1.4581161548703832
0.011635633992339	7.57154300986919e-05	8.05375	-5.54619770556866	1.84970074092167	-2.11705619047619	OAZ1	4946	ornithine decarboxylase antizyme 1	-2.0041184107484424
0.011988605979013	7.8550306194673e-05	6.05592384615385	-5.52539162410672	1.81527595066061	-0.918036190476191	FTSJ1	24140	FtsJ RNA methyltransferase homolog 1 (E. coli)	-0.3304034615057021
0.0120079089671555	7.92542059757983e-05	7.32206615384615	-5.520346918843	1.80691907432813	-1.22817095238095	SUCO	51430	SUN domain containing ossification factor	-0.7633213338346319
0.0120079089671555	7.9760519541283e-05	6.08325384615385	5.51674710684559	1.80095333957043	0.67692142857143	ZNF473	25888	zinc finger protein 473	1.8960017781138312
0.0120079089671555	8.02934271016544e-05	6.85746615384615	5.51298388792952	1.79471465059842	1.26754428571429	AKAP13	11214	A-kinase anchoring protein 13	2.7204536682945335
0.0121299999999627	8.16541758288566e-05	6.58470615384615	-5.50349176374633	1.77896878619395	-2.12811761904762	SGCE	8910	sarcoglycan epsilon	-2.019559085933162
0.0121849564327621	8.37439688360266e-05	6.43259615384615	-5.48923085620817	1.75528605509107	-1.81939857142857	EMC2	9694	ER membrane protein complex subunit 2	-1.588617412636649
0.0121849564327621	8.39385966314413e-05	5.67472923076923	-5.4879216508135	1.75311031290167	-1.39166095238095	UBE2N	7334	ubiquitin conjugating enzyme E2 N	-0.9915374245184365
0.0121849564327621	8.40726893871483e-05	6.83430538461538	-5.4870214889422	1.75161419812252	-2.48433476190476	HADH	3033	hydroxyacyl-CoA dehydrogenase	-2.516803466491062
0.0121849564327621	8.48494240759745e-05	4.98655538461538	-5.48183658028078	1.74299417696951	-1.88046619047619	PLAGL1	5325	PLAG1 like zinc finger 1	-1.6738618513571555
0.0121849564327621	8.51389631653182e-05	7.74608384615385	-5.47991649106659	1.73980093328434	-1.98391238095238	TMEM70	54968	transmembrane protein 70	-1.818262641537646
