"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.999947866409012	0.000598251331631411	-0.00387370874999998	5.10138750127544	-3.89466544170848	1.1224083975	"LOC102724985///PDXDC2P///PDXDC1"	"102724985///283970///23042"	"pyridoxal-dependent decarboxylase domain-containing protein 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///pyridoxal dependent decarboxylase domain containing 1"
0.999947866409012	0.000615549989921823	-0.0269263425	-5.08066727007087	-3.89654039684466	-1.12774669	"GPSM2"	"29899"	"G-protein signaling modulator 2"
0.999947866409012	0.00065828060340719	0.21293843	-5.03205794606775	-3.90099516800312	-0.943733695	"ARHGAP26"	"23092"	"Rho GTPase activating protein 26"
0.999947866409012	0.000718081666783252	-0.06268595875	-4.96944489847281	-3.90685134682359	-1.2065160325	"PRC1"	"9055"	"protein regulator of cytokinesis 1"
0.999947866409012	0.000748330785951974	-0.011912815	-4.93987453103164	-3.90966410493694	-1.83673381	"MAP7"	"9053"	"microtubule associated protein 7"
0.999947866409012	0.000799848696700538	-0.21974987125	4.89235152768206	-3.91424891064331	1.4413644075	"DNAJB4"	"11080"	"DnaJ heat shock protein family (Hsp40) member B4"
0.999947866409012	0.000800586446153983	0.22234358375	-4.89169508367422	-3.91431280267532	-1.9993903975	"MIR675///H19"	"100033819///283120"	"microRNA 675///H19, imprinted maternally expressed transcript (non-protein coding)"
0.999947866409012	0.000802017662056344	-0.05996052125	4.89042344805468	-3.91443661540667	1.1374731725	"SCN9A"	"6335"	"sodium voltage-gated channel alpha subunit 9"
0.999947866409012	0.000821875722588256	0.1277774525	-4.87302675200093	-3.91613625761297	-1.093462225	"TES"	"26136"	"testin LIM domain protein"
0.999947866409012	0.00082199163528138	0.00796317625	-4.87292653562329	-3.91614608013135	-0.7817177825	"SLC39A6"	"25800"	"solute carrier family 39 member 6"
0.999947866409012	0.000835019836801173	-0.08319848375	-4.86175814803772	-3.9172429949808	-0.9053994575	"PAICS"	"10606"	"phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase"
0.999947866409012	0.000835037801895771	0.03810644125	-4.86174287692277	-3.91724449792943	-0.9824507325	"ADGRE5"	"976"	"adhesion G protein-coupled receptor E5"
0.999947866409012	0.000873509039349693	0.01890882375	4.82982437772501	-3.92040432717462	0.6710734925	""	""	""
0.999947866409012	0.000889138249608149	0.26386296875	4.81728569352182	-3.92165578145042	1.1387832075	"PRTFDC1"	"56952"	"phosphoribosyl transferase domain containing 1"
0.999947866409012	0.000906644630868444	-0.4477766975	-4.80351867522904	-3.92303648470177	-1.59705834	"SHTN1"	"57698"	"shootin 1"
0.999947866409012	0.000931098617729917	0.085577715	4.78475788408218	-3.92492928911956	3.549176255	"HPR///HP"	"3250///3240"	"haptoglobin-related protein///haptoglobin"
0.999947866409012	0.000950136875526345	0.08730569375	4.77051404177926	-3.92637510638902	0.8914371075	"ADAM23"	"8745"	"ADAM metallopeptidase domain 23"
0.999947866409012	0.000981309740615839	-0.3016382975	-4.74783931148619	-3.92869236001785	-1.45736205	""	""	""
0.999947866409012	0.00098898439794463	0.0613252525	4.74237521774837	-3.92925365703194	0.737180835	"LOC102725408"	"102725408"	"uncharacterized LOC102725408"
0.999947866409012	0.00102404146128192	0.02662732125	-4.71798034115454	-3.93177340000713	-1.4119523225	"CENPU"	"79682"	"centromere protein U"
0.999947866409012	0.00105764904902163	-0.1246126275	-4.69541964926529	-3.93412387285238	-0.763724915	"RBBP4"	"5928"	"RB binding protein 4, chromatin remodeling factor"
0.999947866409012	0.00107306870400218	0.05245160875	-4.68532406430235	-3.93518200073476	-1.1557846125	"SH3BP4"	"23677"	"SH3 domain binding protein 4"
0.999947866409012	0.0010756439121485	-0.2400922825	-4.68365316269808	-3.9353575083044	-1.765028245	"ROBO1"	"6091"	"roundabout guidance receptor 1"
0.999947866409012	0.00113472322167902	-0.1141896225	4.64645355452474	-3.93929289197456	1.14130019	"HHEX"	"3087"	"hematopoietically expressed homeobox"
0.999947866409012	0.0011989193814472	-0.33583670125	-4.60831179441037	-3.94338416352566	-1.6637338275	"IGFBP3"	"3486"	"insulin like growth factor binding protein 3"
0.999947866409012	0.00120196202543051	-0.0115678575	4.60655860973057	-3.94357359972065	0.838312805	"TRPS1"	"7227"	"transcriptional repressor GATA binding 1"
0.999947866409012	0.00121227949137612	-0.290623545	4.60064877639249	-3.94421307180803	1.907693415	"TXNL4B"	"54957"	"thioredoxin like 4B"
0.999947866409012	0.00122200938506856	0.067216755	4.59512456995254	-3.94481207325276	0.649046665	"RECQL"	"5965"	"RecQ like helicase"
0.999947866409012	0.00126749388378982	0.02248173875	-4.56990933062065	-3.94756169576554	-0.6264740175	"GEMIN4"	"50628"	"gem nuclear organelle associated protein 4"
0.999947866409012	0.00130366778931613	0.148858575	-4.55053651548734	-3.94969157991346	-1.2545147515	"HOOK1"	"51361"	"hook microtubule tethering protein 1"
0.999947866409012	0.00130505549512958	0.08683699625	-4.54980481582114	-3.94977232151121	-0.6756018425	"KIAA0930"	"23313"	"KIAA0930"
0.999947866409012	0.00131381024197894	-0.08158541	-4.54520775442783	-3.95028009432503	-0.928074366	"LMNA"	"4000"	"lamin A/C"
0.999947866409012	0.00135457084831139	-0.0369886425	4.52422690609193	-3.9526084593484	0.60753471	""	""	""
0.999947866409012	0.00136656769732604	0.2045394825	4.51817999318957	-3.95328285349303	1.0575272075	"SYBU"	"55638"	"syntabulin"
0.999947866409012	0.00141430226604347	0.14386051375	-4.49466883191321	-3.95591924182647	-1.1645587525	"BIK"	"638"	"BCL2 interacting killer"
0.999947866409012	0.00144847738434661	0.01298922125	4.47835079507613	-3.95776244666436	0.6741596375	"TMEM161B"	"153396"	"transmembrane protein 161B"
0.999947866409012	0.00150550390217108	0.29153258	-4.45201559239139	-3.96076048977858	-1.4872011	"ENO2"	"2026"	"enolase 2"
0.999947866409012	0.00157051767261839	0.10153274625	-4.42326006899494	-3.96406726619044	-2.3812159325	"CRIP1"	"1396"	"cysteine rich protein 1"
0.999947866409012	0.00159934669213142	-0.35778090375	4.41091282805271	-3.96549787034017	1.2274147825	"LINC01128"	"643837"	"long intergenic non-protein coding RNA 1128"
0.999947866409012	0.00160098470340728	0.02261925625	4.41021842005437	-3.96557851959058	1.1683187475	"SLC27A3"	"11000"	"solute carrier family 27 member 3"
0.999947866409012	0.00161185212413473	-0.21994629625	-4.40563045069853	-3.96611188630342	-1.5426543425	"WNT4"	"54361"	"Wnt family member 4"
0.999947866409012	0.00169003166116011	0.26381539875	4.37356628259711	-3.9698645453876	1.6051060975	"STEAP1B"	"256227"	"STEAP family member 1B"
0.999947866409012	0.00174948728409825	0.128599775	-4.35022197604283	-3.97262447142617	-2.1767092	"GPRC5A"	"9052"	"G protein-coupled receptor class C group 5 member A"
0.999947866409012	0.00177388815268345	-0.07852958875	4.34088489092092	-3.97373497320222	1.0206246225	"LOX"	"4015"	"lysyl oxidase"
0.999947866409012	0.00179135743579746	0.07732814625	-4.33428382482202	-3.97452235562288	-0.8177211275	""	""	""
0.999947866409012	0.00182915721206118	0.147774038125	4.32023212406116	-3.97620478932521	0.76552176375	"BTNL9"	"153579"	"butyrophilin like 9"
0.999947866409012	0.00188732021883853	-0.27661372	4.29920328895542	-3.97873877497014	2.04054361	"GALNT15"	"117248"	"polypeptide N-acetylgalactosaminyltransferase 15"
0.999947866409012	0.00191682282823466	0.00943613500000001	-4.28879870305921	-3.9799997364595	-2.288634775	"TPPP3"	"51673"	"tubulin polymerization promoting protein family member 3"
0.999947866409012	0.00191710658395623	-0.08738172125	-4.28869946103183	-3.98001178692258	-1.44765115	"ALCAM"	"214"	"activated leukocyte cell adhesion molecule"
0.999947866409012	0.00194914382701856	0.07923979375	4.27759394846469	-3.98136303028658	0.76754105	"AFAP1L1"	"134265"	"actin filament associated protein 1 like 1"
0.999947866409012	0.00195244300341513	0.296973075	-4.27646135209702	-3.98150114437979	-1.46091538	"CDCA7"	"83879"	"cell division cycle associated 7"
0.999947866409012	0.00197144535959042	0.04006606375	-4.26997727891077	-3.98229294025639	-0.6530219325	"IPO5"	"3843"	"importin 5"
0.999947866409012	0.00200734829463135	0.0385915025	4.25790576277735	-3.98377203002132	1.105027905	"MMP2"	"4313"	"matrix metallopeptidase 2"
0.999947866409012	0.0020394320806662	-0.22888284375	4.24731101410375	-3.98507554096529	1.2520059225	"CYBRD1"	"79901"	"cytochrome b reductase 1"
0.999947866409012	0.00207533601424988	0.03114959375	4.23566285870105	-3.98651446629312	0.7537385825	"CYP4V2"	"285440"	"cytochrome P450 family 4 subfamily V member 2"
0.999947866409012	0.00209765353989128	-0.0628675225	4.22852992733397	-3.98739862826628	0.623759985	"MED14"	"9282"	"mediator complex subunit 14"
0.999947866409012	0.00210132773810996	0.01842001125	-4.22736334785432	-3.98754344978424	-0.765417875	"NPR3"	"4883"	"natriuretic peptide receptor 3"
0.999947866409012	0.00211467175183602	-0.2145967475	4.22314470251412	-3.98806767365938	0.86609125	"CTSB"	"1508"	"cathepsin B"
0.999947866409012	0.00211801583608044	0.1031485175	-4.22209191880205	-3.98819862165432	-0.672977805	"CDR2L"	"30850"	"cerebellar degeneration related protein 2 like"
0.999947866409012	0.00223073213765957	0.0235278325	4.1876033992525	-3.99251619474022	0.87415045	"PDCD4-AS1"	"282997"	"PDCD4 antisense RNA 1"
0.999947866409012	0.0023414977779406	0.01712995625	4.15546914133521	-3.99658793798386	0.5699924225	"MTERF2"	"80298"	"mitochondrial transcription termination factor 2"
0.999947866409012	0.00241980815717726	-0.1409709575	-4.13370931317538	-3.99937216166905	-1.204311133	"DHCR24"	"1718"	"24-dehydrocholesterol reductase"
0.999947866409012	0.00248144630106579	0.02966490625	-4.11710115487297	-4.00151200756301	-0.6301359475	"ELMO3"	"79767"	"engulfment and cell motility 3"
0.999947866409012	0.00255315159488805	0.10041081875	4.09832233810427	-4.00394704073876	0.7705934025	"SERPING1"	"710"	"serpin family G member 1"
0.999947866409012	0.00273317160111944	0.3812893575	-4.05353742347044	-4.00982124327883	-2.16013457	"SRD5A1"	"6715"	"steroid 5 alpha-reductase 1"
0.999947866409012	0.00274535789482371	-0.10804295625	4.05061953418379	-4.01020726380448	0.938344719	"RCSD1"	"92241"	"RCSD domain containing 1"
0.999947866409012	0.00277543408926464	0.05147624	-4.04347638511959	-4.01115397361642	-0.863754035	"SLC16A5"	"9121"	"solute carrier family 16 member 5"
0.999947866409012	0.00280305713441289	0.02559867375	-4.03698770453001	-4.01201605319624	-0.7161417575	"LINC00663"	"284440"	"long intergenic non-protein coding RNA 663"
0.999947866409012	0.00280409955186556	0.30125364	-4.0367441669925	-4.01204844849349	-1.60439591	""	""	""
0.999947866409012	0.00280718999258984	0.00782860012500001	-4.03602271751379	-4.01214443214118	-0.68493128175	"IRX5"	"10265"	"iroquois homeobox 5"
0.999947866409012	0.00285314702698518	0.05646949	-4.02539238946013	-4.01356160689356	-1.82784021	"PER2"	"8864"	"period circadian clock 2"
0.999947866409012	0.0028678364272059	-0.24341005	-4.02203276955307	-4.01401061801514	-1.21324289	"ERCC1"	"2067"	"ERCC excision repair 1, endonuclease non-catalytic subunit"
0.999947866409012	0.0029365706560216	0.157654351375	-4.00655078848019	-4.01608678128781	-0.99015736975	"TPD52"	"7163"	"tumor protein D52"
0.999947866409012	0.00299816908973458	-0.03234987625	3.99299844664042	-4.01791365528946	1.0813230125	"LINC00888"	"100505687"	"long intergenic non-protein coding RNA 888"
0.999947866409012	0.00314404070878508	-0.05278516125	-3.96204529617612	-4.02211955144329	-0.958460579	"C1orf74"	"148304"	"chromosome 1 open reading frame 74"
0.999947866409012	0.00327093862906713	-0.299278015	-3.93632866998426	-4.02564943864482	-1.352684725	"FERMT1"	"55612"	"fermitin family member 1"
0.999947866409012	0.00327438419022927	-0.061521469375	3.93564518725123	-4.02574369622544	0.58232819875	""	""	""
0.999947866409012	0.00336179585379321	-0.02881938375	-3.91855526048809	-4.02810800106145	-0.7977329475	"DCAF1"	"9730"	"DDB1 and CUL4 associated factor 1"
0.999947866409012	0.00336596838289708	-0.0772589425	-3.917751260067	-4.02821958488658	-0.80483222	"C10orf54"	"64115"	"chromosome 10 open reading frame 54"
0.999947866409012	0.00338104673402501	-0.05898744	3.91485457609882	-4.02862186800141	1.62777198	"PRR5L"	"79899"	"proline rich 5 like"
0.999947866409012	0.00340210068603207	-0.01523226625	3.91083266575723	-4.02918110653828	1.000868686	"PLCXD3"	"345557"	"phosphatidylinositol specific phospholipase C X domain containing 3"
0.999947866409012	0.00345649087951156	-0.195367995	-3.9005630031196	-4.03061271264564	-1.833198	"TPPP"	"11076"	"tubulin polymerization promoting protein"
0.999947866409012	0.00347651680955381	0.14648071375	-3.89682471909313	-4.03113513215905	-1.06857915	"ADCY2"	"108"	"adenylate cyclase 2"
0.999947866409012	0.00351181654138279	-0.1835850475	3.89029024929109	-4.03204998017855	0.714650397	"CTSB"	"1508"	"cathepsin B"
0.999947866409012	0.00354394115764794	0.0154289	3.88440350177018	-4.03287596188396	1.280499695	"HHEX"	"3087"	"hematopoietically expressed homeobox"
0.999947866409012	0.00354954021713256	0.07829057875	-3.88338325376784	-4.03301929029819	-1.0123164575	"DNAJA4"	"55466"	"DnaJ heat shock protein family (Hsp40) member A4"
0.999947866409012	0.00357424335574439	-0.02524418	-3.87890208530452	-4.03364943619394	-0.612110255	"CAD"	"790"	"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
0.999947866409012	0.00358639999672241	-0.1260643275	-3.87670884324781	-4.03395821660143	-0.651083405	"KRR1"	"11103"	"KRR1, small subunit processome component homolog"
0.999947866409012	0.00361245985328451	0.03328275625	-3.87203356066231	-4.03461723746406	-0.6546140925	"MST1R"	"4486"	"macrophage stimulating 1 receptor"
0.999947866409012	0.00365631689364814	0.03143119125	3.8642451113509	-4.03571750974196	0.8719665925	"TRPS1"	"7227"	"transcriptional repressor GATA binding 1"
0.999947866409012	0.00367559006539165	-0.15310448625	-3.86085355415329	-4.03619758228479	-1.1469379675	"ITGBL1"	"9358"	"integrin subunit beta like 1"
0.999947866409012	0.00371793307556537	0.026211765	-3.85346773014174	-4.0372450338901	-0.673003608	"LOC100506679"	"100506679"	"uncharacterized LOC100506679"
0.999947866409012	0.00371887815386379	0.10707672625	-3.85330389522744	-4.03726829982861	-1.4790751295	"ZDHHC11B///ZDHHC11"	"653082///79844"	"zinc finger DHHC-type containing 11B///zinc finger DHHC-type containing 11"
0.999947866409012	0.00373306793891045	0.01091292375	3.85084927627305	-4.03761703763928	0.6165050875	"SMCO3"	"440087"	"single-pass membrane protein with coiled-coil domains 3"
0.999947866409012	0.00373376656020985	0.0392623825	3.8507286795303	-4.03763417910695	0.567503275	"PIK3CG"	"5294"	"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma"
0.999947866409012	0.00376629189584228	-0.00911921374999999	-3.8451403027613	-4.03842930491754	-0.5519567775	"PDE4D"	"5144"	"phosphodiesterase 4D"
0.999947866409012	0.00384688898267214	0.00945975875000001	3.83150877896053	-4.04037541484376	0.6987565075	"CCL16"	"6360"	"C-C motif chemokine ligand 16"
0.999947866409012	0.00385011700004441	0.126375556875	3.83096910550084	-4.04045265416877	0.58323919875	"SPTA1"	"6708"	"spectrin alpha, erythrocytic 1"
0.999947866409012	0.00396269271555688	-0.093966665	3.81244066904724	-4.04311340924042	0.859864708	"FAM26F"	"441168"	"family with sequence similarity 26 member F"
0.999947866409012	0.0039824526677779	0.243098855	-3.80924572307841	-4.04357397161254	-1.25562382	"LAMA4"	"3910"	"laminin subunit alpha 4"
0.999947866409012	0.00399599767172589	0.27999726	-3.80706529020546	-4.04388858551952	-1.40956658	"ARFGEF3"	"57221"	"ARFGEF family member 3"
0.999947866409012	0.00404140790421529	-0.11867029625	-3.79981167606368	-4.04493694310387	-0.9438132225	"LOC101930303///LOC101930301///TRIM16L"	"101930303///101930301///147166"	"uncharacterized LOC101930303///uncharacterized LOC101930301///tripartite motif containing 16-like"
0.999947866409012	0.00412330528739012	-0.1943340275	-3.78694415966069	-4.04680325225922	-1.32586214	"CRNDE"	"643911"	"colorectal neoplasia differentially expressed (non-protein coding)"
0.999947866409012	0.00413368387232769	-0.224189925	-3.78533273940944	-4.04703756716631	-3.088456008	"BASP1"	"10409"	"brain abundant membrane attached signal protein 1"
0.999947866409012	0.00432835759237332	0.0923410025	-3.75587166693675	-4.05134485171243	-0.623504517	"LINC00963"	"100506190"	"long intergenic non-protein coding RNA 963"
0.999947866409012	0.00437060591915951	-0.05738684	-3.74966219688816	-4.0522583652572	-0.808501901	"KLK5"	"25818"	"kallikrein related peptidase 5"
0.999947866409012	0.00437526491447492	-0.11106798125	-3.748981306543	-4.05235865573336	-0.6734105925	"ZNF837"	"116412"	"zinc finger protein 837"
0.999947866409012	0.00439065930463356	0.09430905	-3.74673689881408	-4.05268941031759	-1.752704965	"CD44"	"960"	"CD44 molecule (Indian blood group)"
0.999947866409012	0.00442549036150593	-0.021306350875	3.74168914068814	-4.05343423641083	0.58071950175	"LOC101928921"	"101928921"	"uncharacterized LOC101928921"
0.999947866409012	0.00443714775305473	0.00867089624999999	-3.74000906322558	-4.05368243245428	-1.9292862925	"ANTXR1"	"84168"	"anthrax toxin receptor 1"
0.999947866409012	0.00443972663739091	0.01473188	3.73963801822406	-4.05373726612696	0.636109365	"NT5C3A"	"51251"	"5'-nucleotidase, cytosolic IIIA"
0.999947866409012	0.00445231635694996	-0.0286560625	-3.73782988073526	-4.05400457727876	-0.891301506	"STMN3"	"50861"	"stathmin 3"
0.999947866409012	0.00445493821761115	0.042529225	3.73745400506224	-4.05406016707153	0.76100659	"MTX2"	"10651"	"metaxin 2"
0.999947866409012	0.00454428941788449	-0.34901710375	3.72478156696231	-4.0559386090965	1.4835166225	"CHMP4C"	"92421"	"charged multivesicular body protein 4C"
0.999947866409012	0.00456142108582426	0.21608898125	-3.72238176893822	-4.05629526598359	-0.9254482425	"EFHC2"	"80258"	"EF-hand domain containing 2"
0.999947866409012	0.00461118012165503	-0.1545164525	3.71546488630495	-4.05732491582889	0.620790475	"STAM2"	"10254"	"signal transducing adaptor molecule 2"
0.999947866409012	0.00462503010150298	0.21223053125	-3.71355358375087	-4.05760986960951	-0.7567763825	""	""	""
0.999947866409012	0.00464497681492235	0.06704688375	3.71081147119993	-4.05801901823629	0.69217278	"SLCO2B1"	"11309"	"solute carrier organic anion transporter family member 2B1"
0.999947866409012	0.00469252978369943	-0.4253741825	-3.70432386534849	-4.0589885808037	-1.77087574	"DCT"	"1638"	"dopachrome tautomerase"
0.999947866409012	0.00473885021242163	-0.01388710875	-3.69807047701206	-4.05992520668384	-1.0006398005	"CDK6"	"1021"	"cyclin dependent kinase 6"
0.999947866409012	0.00479561201040619	0.27591370875	-3.69049443710355	-4.06106265948899	-1.3230051825	"TFRC"	"7037"	"transferrin receptor"
0.999947866409012	0.00480018745576375	-0.01020103875	-3.68988785542762	-4.06115385961158	-0.6981438375	"FRMD4A"	"55691"	"FERM domain containing 4A"
0.999947866409012	0.0050002491462804	-0.108779195	-3.66394226646317	-4.06507275691574	-1.12567854	"SLC6A6"	"6533"	"solute carrier family 6 member 6"
0.999947866409012	0.00500146419139387	-0.00337016725000002	-3.66378803957059	-4.06509615688304	-2.0682936905	"STK26"	"51765"	"serine/threonine protein kinase 26"
0.999947866409012	0.00505569946909609	0.0418350675	3.65694365181222	-4.06613587007021	0.46209621	"AHI1"	"54806"	"Abelson helper integration site 1"
0.999947866409012	0.00516281328628246	0.193790073	3.64364954422242	-4.06816235705905	1.7336402075	""	""	""
0.999947866409012	0.00518595844859857	-0.24146875125	-3.64081497186424	-4.06859564445959	-1.3916150875	"PHGDH"	"26227"	"phosphoglycerate dehydrogenase"
0.999947866409012	0.00524837711891852	-0.83785635625	-3.63323623880523	-4.0697561889108	-2.8660956625	"TFAP2A"	"7020"	"transcription factor AP-2 alpha"
0.999947866409012	0.0052783006964355	0.12028950375	-3.6296364329118	-4.07030849160497	-0.6324533275	"C14orf80"	"283643"	"chromosome 14 open reading frame 80"
0.999947866409012	0.00531711649674889	0.00677828375000001	3.62499863871221	-4.07102105401287	0.5421761525	"PQLC2L"	"152078"	"PQ loop repeat containing 2 like"
0.999947866409012	0.00536493081644371	0.05492842125	3.61933422576633	-4.07189288611018	0.7989995475	"COQ2"	"27235"	"coenzyme Q2, polyprenyltransferase"
0.999947866409012	0.0053699154175184	0.06567894875	3.6187467636675	-4.07198340153715	0.79927516	"MMRN1"	"22915"	"multimerin 1"
0.999947866409012	0.00538963404791387	-0.38248395625	3.61642840590372	-4.07234078889629	1.6502599525	"APOD"	"347"	"apolipoprotein D"
0.999947866409012	0.00544822860973622	0.00458795	-3.60959142373788	-4.07339639855846	-0.531262635	"LOC101930416///LOC101929792///LOC100996724///PDE4DIP"	"101930416///101929792///100996724///9659"	"myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein"
0.999947866409012	0.00545354859037178	0.1821758125	-3.60897449243012	-4.07349177234597	-1.504692423	"TFRC"	"7037"	"transferrin receptor"
0.999947866409012	0.00548801567891667	0.412570078125	3.6049927312483	-4.07410781200489	1.44153766375	"PAPSS2"	"9060"	"3'-phosphoadenosine 5'-phosphosulfate synthase 2"
0.999947866409012	0.00549447692792854	0.01095518375	3.60424922134094	-4.07422293728257	0.5821469425	"GP5"	"2814"	"glycoprotein V platelet"
0.999947866409012	0.00553996707143634	-0.211039485	3.599040356512	-4.0750302993716	0.866241816	"FBXL17"	"64839"	"F-box and leucine rich repeat protein 17"
0.999947866409012	0.00560250481747695	0.0746042425	3.59195211794704	-4.07613126718008	0.55437249	"LOC642846///DDX12P///DDX11"	"642846///440081///1663"	"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11-like///DEAD/H-box helicase 12, pseudogene///DEAD/H-box helicase 11"
0.999947866409012	0.00560625095079689	-0.04403985125	-3.59153015272835	-4.07619689210371	-1.4653522875	"LOC101927841"	"101927841"	"uncharacterized LOC101927841"
0.999947866409012	0.00561453283751546	-0.18197298125	3.59059832639635	-4.07634184513686	1.4856951275	"MINPP1"	"9562"	"multiple inositol-polyphosphate phosphatase 1"
0.999947866409012	0.00563024559602636	-0.27086692375	3.58883437413933	-4.07661636804645	1.128378501	"CYR61"	"3491"	"cysteine rich angiogenic inducer 61"
0.999947866409012	0.00568751707278277	-0.0615862575	-3.58244829457641	-4.07761161028327	-0.623975748	"RRM1"	"6240"	"ribonucleotide reductase catalytic subunit M1"
0.999947866409012	0.00571568807342094	0.035326928125	3.57933173638272	-4.07809809795511	0.89097839375	"EIF1B-AS1"	"440952"	"EIF1B antisense RNA 1"
0.999947866409012	0.00582463478160858	-0.02041470875	3.567428475608	-4.07996091984366	1.270102494	"ANKRD29"	"147463"	"ankyrin repeat domain 29"
0.999947866409012	0.00582866918024371	0.1448993675	3.56699217247515	-4.08002934303101	1.851824289	"NLGN4X"	"57502"	"neuroligin 4, X-linked"
0.999947866409012	0.00584031328542883	0.22592118	-3.5657346819979	-4.08022660550387	-0.89479118	"LINS1"	"55180"	"lines homolog 1"
0.999947866409012	0.00585699237250348	-0.01390537875	3.56393800820425	-4.08050859568333	0.9320151155	"MCPH1"	"79648"	"microcephalin 1"
0.999947866409012	0.00587328405806634	-0.0233025225	-3.56218822681397	-4.08078339124399	-0.51593965	""	""	""
0.999947866409012	0.00587991956087274	-0.004118143	-3.56147700673419	-4.08089513187284	-0.509106276	"EDNRB-AS1"	"100505518"	"EDNRB antisense RNA 1"
0.999947866409012	0.00593880192853236	0.0359314375	-3.55520230312668	-4.08188212575569	-0.875261617	"IDNK"	"414328"	"IDNK, gluconokinase"
0.999947866409012	0.00605141556494131	-0.13885390375	3.54338104465373	-4.0837472822055	0.6681432655	"PIGC"	"5279"	"phosphatidylinositol glycan anchor biosynthesis class C"
0.999947866409012	0.00609271598186644	-0.18438250375	-3.53910323211319	-4.0844240735182	-0.9441169525	"ZNF652"	"22834"	"zinc finger protein 652"
0.999947866409012	0.00614691976524177	0.24500680625	-3.53353469901465	-4.08530653479028	-1.1946735475	""	""	""
0.999947866409012	0.00614914195525571	0.01527557625	3.53330750293601	-4.0853425744113	0.9328930875	"TRPS1"	"7227"	"transcriptional repressor GATA binding 1"
0.999947866409012	0.00628413493453182	-0.045434475	3.51966447024584	-4.08751180439128	0.7679591215	"PCMTD1"	"115294"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1"
0.999947866409012	0.00629418609077164	0.024540036375	3.51866093438575	-4.08767175942529	0.55833976475	"ALG13"	"79868"	"ALG13, UDP-N-acetylglucosaminyltransferase subunit"
0.999947866409012	0.00637841543210126	-0.14500135875	3.51031647680468	-4.08900388647182	0.852689869	"TUSC3"	"7991"	"tumor suppressor candidate 3"
0.999947866409012	0.00638933748670116	-0.02957868625	-3.50924288806019	-4.08917554776427	-0.5131053925	"PDCD11"	"22984"	"programmed cell death 11"
