"adj.P.Val"	"P.Value"	"AveExpr"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.ID"	"Gene.title"
0.999086031534715	0.00131306508561494	6.90705756754167	3.62773144055391	-1.01247767429221	0.163048180528569	"NRGN"	"4900"	"neurogranin"
0.999086031534715	0.00134334511791254	6.839750676	-3.61863745527201	-1.03043674707599	-0.143004930342855	"PPP2R3A"	"5523"	"protein phosphatase 2 regulatory subunit B''alpha"
0.999086031534715	0.00135473706939448	6.70862391975	3.6152679658964	-1.03708901661942	0.117664135628568	""	""	""
0.999086031534715	0.00135585184429781	6.640876979	-3.61493973068534	-1.03773698498435	-0.11782527634286	"OR4K17"	"390436"	"olfactory receptor family 4 subfamily K member 17"
0.999086031534715	0.00140112132148337	8.91348542025	-3.60182886878123	-1.0636109713374	-0.313019744485723	"VRK3"	"51231"	"vaccinia related kinase 3"
0.999086031534715	0.00141469165133715	7.30623583733333	3.59797932092806	-1.07120491434446	0.155786802399997	"TTC5"	"91875"	"tetratricopeptide repeat domain 5"
0.999086031534715	0.00151254217900035	6.77019443383333	-3.57124582292919	-1.12390227410938	-0.108790422285716	""	""	""
0.999086031534715	0.00155756510490082	10.70145854875	3.55950843207415	-1.14701675319706	0.256002590999994	""	""	""
0.999086031534715	0.00162141534027741	6.92918821379167	3.54341892343483	-1.17867885102136	0.135051268442854	"ADAM17"	"6868"	"ADAM metallopeptidase domain 17"
0.999086031534715	0.00169690855211564	6.65398324991667	3.5251752028574	-1.21454698439729	0.098981310885712	"OR4A16"	"81327"	"olfactory receptor family 4 subfamily A member 16"
0.999086031534715	0.00173874763526056	8.245112239	-3.515402635607	-1.23374546340894	-0.236833840971437	"DCAF11"	"80344"	"DDB1 and CUL4 associated factor 11"
0.999086031534715	0.0017509499138371	6.54561441541667	3.51259567824006	-1.23925784853519	0.101773095971429	"OR52B4"	"143496"	"olfactory receptor family 52 subfamily B member 4 (gene/pseudogene)"
0.999086031534715	0.00181049608649616	6.94415332595833	-3.49916599983524	-1.26561914415795	-0.168095613500004	"PLXDC2"	"84898"	"plexin domain containing 2"
0.999086031534715	0.00183313638025299	6.71896557675	-3.49417257130815	-1.2754155553087	-0.0854590891714295	""	""	""
0.999086031534715	0.00185645918732143	6.96225415395833	3.48909108725196	-1.28538175230014	0.142265826271426	"MYOCD"	"93649"	"myocardin"
0.999086031534715	0.00189313026953468	6.79866880441667	3.48122581290802	-1.30080176830832	0.118063363057139	"RAP2B"	"5912"	"RAP2B, member of RAS oncogene family"
0.999086031534715	0.00189957444146529	6.783768523875	-3.4798590106479	-1.30348066409576	-0.128514073242857	""	""	""
0.999086031534715	0.0019064321630428	6.61612256983333	3.47840944822784	-1.30632152491433	0.112949084114282	""	""	""
0.999086031534715	0.00190947452168136	6.69671467120833	-3.47776799076982	-1.30757857706401	-0.111976676557147	"MYOZ2"	"51778"	"myozenin 2"
0.999086031534715	0.00193716761066025	7.147267703	-3.47197448238635	-1.31892977607583	-0.134346708857147	"SLX4IP"	"128710"	"SLX4 interacting protein"
0.999086031534715	0.00201358163736465	6.73795515770833	3.45639719369841	-1.34943012389019	0.109222507899996	"GPALPP1"	"55425"	"GPALPP motifs containing 1"
0.999086031534715	0.00209306950139961	6.77257456658333	-3.44079251193556	-1.37995398786805	-0.13699456597143	"ZFP91"	"80829"	"ZFP91 zinc finger protein"
0.999086031534715	0.00218371497237751	6.831927226	-3.42368622811595	-1.41337950230597	-0.110610122571432	""	""	""
0.999086031534715	0.00219633403144052	6.70325266133333	-3.42135976210695	-1.41792246295921	-0.110320177485717	"BEND4"	"389206"	"BEN domain containing 4"
0.999086031534715	0.00225602907942778	6.90093480341667	3.41052755592914	-1.43906544363628	0.112919475457141	""	""	""
0.999086031534715	0.0022933440227076	6.748517354625	-3.40389706340704	-1.4519995406731	-0.136323146700003	"LINC01479"	"101927922"	"long intergenic non-protein coding RNA 1479"
0.999086031534715	0.00242366099969822	6.82750447541667	-3.38153607340381	-1.49557498543844	-0.120819492314289	"LINC01554"	"202299"	"long intergenic non-protein coding RNA 1554"
0.999086031534715	0.00245955656979037	6.63034264716667	-3.37558185157714	-1.50716644550016	-0.0972351110285752	"OR5M11"	"219487"	"olfactory receptor family 5 subfamily M member 11"
0.999086031534715	0.00246979632362107	6.69039467808333	-3.37389878335431	-1.5104420757705	-0.103007006428575	""	""	""
0.999086031534715	0.00247270639529082	7.19108083695833	-3.37342170238577	-1.51137051004532	-0.151932231842863	"WHAMM"	"123720"	"WAS protein homolog associated with actin, golgi membranes and microtubules"
0.999086031534715	0.00247927007704084	7.58528027966667	-3.37234764184997	-1.51346059200104	-0.160036068057145	"DIP2B"	"57609"	"disco interacting protein 2 homolog B"
0.999086031534715	0.00248546641236882	6.64842754070833	3.37133622267103	-1.51542862661983	0.118484403099995	"LOC729950"	"729950"	"uncharacterized LOC729950"
0.999086031534715	0.00248814201113254	6.80966057191667	-3.37090024485123	-1.51627691399761	-0.105494970314287	""	""	""
0.999086031534715	0.00251417078088179	6.64015685479167	3.36668255310924	-1.52448193066777	0.0978573460999987	"NLRP5"	"126206"	"NLR family pyrin domain containing 5"
0.999086031534715	0.00251728792009582	6.597955597125	3.36618029748212	-1.52545883987283	0.0785462930142842	""	""	""
0.999086031534715	0.0025364889225878	8.28795300433333	3.36309974223148	-1.53144986363685	0.487034605085714	""	""	""
0.999086031534715	0.00255258348770411	6.90718474979167	3.36053495983458	-1.53643677787544	0.0954431684428529	""	""	""
0.999086031534715	0.002558868523074	6.85325439175	-3.3595376533076	-1.53837566544478	-0.12426475551429	"RAET1E"	"135250"	"retinoic acid early transcript 1E"
0.999086031534715	0.00258686009430364	6.862801131125	3.35512463405673	-1.54695339246805	0.136164055414286	"DLG2"	"1740"	"discs large MAGUK scaffold protein 2"
0.999086031534715	0.00258784322578585	7.99902633741667	-3.35497048170386	-1.54725297219183	-0.2587687414	"TOP3A"	"7156"	"topoisomerase (DNA) III alpha"
0.999086031534715	0.00259676337272248	6.63713330879167	-3.35357441740934	-1.54996592621611	-0.120983889271432	"PCDH7"	"5099"	"protocadherin 7"
0.999086031534715	0.00271139738095343	6.77241366475	-3.33603599209637	-1.58402369491403	-0.0896834728285754	""	""	""
0.999086031534715	0.0027655794538499	6.80078141275	-3.32799520473592	-1.59962271866007	-0.121587523285719	"UCA1"	"652995"	"urothelial cancer associated 1 (non-protein coding)"
0.999086031534715	0.00277200238720379	6.67835488808333	-3.32705216347317	-1.60145156654714	-0.108725403114288	"SLC34A1"	"6569"	"solute carrier family 34 member 1"
0.999086031534715	0.00278995329007641	8.55670839175	-3.32442772521032	-1.60654045054661	-0.265953461742859	"ITPRIPL2"	"162073"	"inositol 1,4,5-trisphosphate receptor interacting protein like 2"
0.999086031534715	0.00285089813566823	6.723790442	-3.31563801834012	-1.62357635306642	-0.157230353485715	"DIP2A"	"23181"	"disco interacting protein 2 homolog A"
0.999086031534715	0.00288773064269079	6.74762978541667	3.31041372116554	-1.63369626216836	0.0761453211714294	"LOC728024"	"728024"	"chromosome X open reading frame 56 pseudogene"
0.999086031534715	0.00298932683191916	6.973536985375	-3.29633106457765	-1.66095433475838	-0.144968684785717	""	""	""
0.999086031534715	0.003060916333668	7.44745340979167	3.28668335080567	-1.67961010400225	0.175416514957139	"RASSF4"	"83937"	"Ras association domain family member 4"
0.999086031534715	0.00307345907512292	6.59390248970833	3.28501554813896	-1.68283361913784	0.113159162585711	"RHOBTB1"	"9886"	"Rho related BTB domain containing 1"
0.999086031534715	0.00308264580349762	6.798186662125	3.28379816609828	-1.68518628190928	0.148113718842855	"CCDC80"	"151887"	"coiled-coil domain containing 80"
0.999086031534715	0.00308671693965542	6.660265789	-3.2832598003681	-1.6862266291995	-0.089954912228575	"CACNG5"	"27091"	"calcium voltage-gated channel auxiliary subunit gamma 5"
0.999086031534715	0.00320815640583088	6.66780704529167	-3.26750866730328	-1.7166435076816	-0.0889286345285765	""	""	""
0.999086031534715	0.00326590490058083	7.59627065258333	-3.26021973017345	-1.73070529234417	-0.193714757857145	"ZBTB43"	"23099"	"zinc finger and BTB domain containing 43"
0.999086031534715	0.00333627532915619	6.85296846120833	-3.25150424224512	-1.74750752584173	-0.0972276562142858	"TMEM259"	"91304"	"transmembrane protein 259"
0.999086031534715	0.00337949055325373	6.83807566170833	-3.24623959514912	-1.75765081912403	-0.107640088442861	"POT1"	"25913"	"protection of telomeres 1"
0.999086031534715	0.00340496254455541	6.63343304629167	3.24316688288323	-1.76356877767041	0.0913414412428555	""	""	""
0.999086031534715	0.00342312229558408	6.621549082	-3.24098978253779	-1.76776083689724	-0.0780953353714295	"VEZT"	"55591"	"vezatin, adherens junctions transmembrane protein"
0.999086031534715	0.00347043536757448	6.656469104	3.23536957837971	-1.7785789165957	0.10972919297143	"ZXDA"	"7789"	"zinc finger, X-linked, duplicated A"
0.999086031534715	0.00356722338437758	6.80199652816667	3.224099265221	-1.80025617037612	0.119753923999996	"PLA2R1"	"22925"	"phospholipase A2 receptor 1"
0.999086031534715	0.00359843581539025	7.621634156875	-3.22052767424074	-1.80712111980874	-0.246363694842862	"RBM12B"	"389677"	"RNA binding motif protein 12B"
0.999086031534715	0.00363806961462289	6.78969462070833	-3.21603528253302	-1.81575274936284	-0.114945467814288	""	""	""
0.999086031534715	0.00369994381410222	6.55385489816667	-3.2091155435794	-1.8290412574065	-0.0845678474285716	""	""	""
0.999086031534715	0.00370429625792437	6.85598370245833	-3.20863299720682	-1.82996761019434	-0.117439089328573	"SF1"	"7536"	"splicing factor 1"
0.999086031534715	0.00373543776245219	6.801916848625	-3.20519627545074	-1.83656394002877	-0.0885928005857171	""	""	""
0.999086031534715	0.00378278442198855	6.88050012575	3.20002376744894	-1.84648787897073	0.105071687228564	""	""	""
0.999086031534715	0.00381231182014776	6.71420300104167	3.19682948726598	-1.8526139895741	0.0871634301285686	"FXYD2"	"486"	"FXYD domain containing ion transport regulator 2"
0.999086031534715	0.00384312747187945	6.64625060916667	3.1935211822756	-1.85895682851061	0.102307805771427	""	""	""
0.999086031534715	0.00385534726384834	6.98527681733333	-3.19221636721705	-1.86145793349655	-0.108990467428573	"PTK2B"	"2185"	"protein tyrosine kinase 2 beta"
0.999086031534715	0.00385823672581119	7.170194583375	-3.19190841672039	-1.86204817605407	-0.135640823185717	""	""	""
0.999086031534715	0.00394675168199695	7.364713143125	-3.18258088121825	-1.87991783559917	-0.205489483157144	"TPM4"	"7171"	"tropomyosin 4"
0.999086031534715	0.0039548690201437	6.906366556	3.18173560967752	-1.88153641183107	0.144870345942855	""	""	""
0.999086031534715	0.00406336261275202	6.68485948158333	-3.17059569921104	-1.90285536616089	-0.105588705114287	""	""	""
0.999086031534715	0.00410948825442725	6.65231210333333	-3.16594616631959	-1.91174651800788	-0.0778391810857153	""	""	""
0.999086031534715	0.00412741088632443	6.65956230745833	-3.16415308389732	-1.91517428249798	-0.0779558167571448	""	""	""
0.999086031534715	0.00413459836523356	6.63532708708333	3.16343611284231	-1.91654471741333	0.0925968116285691	"TCP10"	"6953"	"t-complex 10"
0.999086031534715	0.0041522610659732	6.854163747375	3.16167929457167	-1.91990232841159	0.0999184921285705	"SNORD83B"	"116938"	"small nucleolar RNA, C/D box 83B"
0.999086031534715	0.00419051110904648	7.82742853866667	-3.15789929050721	-1.92712464102093	-0.212689905828574	"SNRPD3"	"6634"	"small nuclear ribonucleoprotein D3 polypeptide"
0.999086031534715	0.00426385145113862	6.7765446985	3.15074352473158	-1.94078942329558	0.0909564557142808	"PCDHAC2"	"56134"	"protocadherin alpha subfamily C, 2"
0.999086031534715	0.00434240906483268	6.9662571125	3.14320892340688	-1.95516698693164	0.133083659314283	"CEP104"	"9731"	"centrosomal protein 104"
0.999086031534715	0.00435370899028203	6.84086250916667	3.14213593164998	-1.95721358069265	0.0951195805142815	""	""	""
0.999086031534715	0.00443730144418422	7.773382425875	-3.13428056826402	-1.97218983787336	-0.227847105128575	"UBE2H"	"7328"	"ubiquitin conjugating enzyme E2 H"
0.999086031534715	0.00451712151794269	6.72421244383333	-3.12691141308124	-1.98622812735009	-0.089022255714287	"CDY2B"	"203611"	"chromodomain Y-linked 2B"
0.999086031534715	0.00453207387610911	6.80260302425	-3.12554491572579	-1.98883013435756	-0.0952676812285729	""	""	""
0.999086031534715	0.00460489324079464	7.643562579875	-3.11895128257227	-2.00138013951734	-0.276046290385719	"UGCG"	"7357"	"UDP-glucose ceramide glucosyltransferase"
0.999086031534715	0.00461509332169354	6.88001996	-3.11803569975435	-2.00312212994317	-0.153153399085719	"MAPK10"	"5602"	"mitogen-activated protein kinase 10"
0.999086031534715	0.00467035707249355	6.59825365116667	3.1131086556617	-2.01249345113758	0.0949223687428553	""	""	""
0.999086031534715	0.00468598816252683	6.837852963625	3.111725225991	-2.01512387981108	0.115751845414283	"MCAT"	"27349"	"malonyl-CoA-acyl carrier protein transacylase"
0.999086031534715	0.00471530233721716	7.30637352908333	3.10914268620112	-2.02003324153479	0.210851900885711	"ERF"	"2077"	"ETS2 repressor factor"
0.999086031534715	0.00477316849262997	6.59267935779167	-3.104089712076	-2.02963494666885	-0.0885247652714316	"NXF2"	"56001"	"nuclear RNA export factor 2"
0.999086031534715	0.00479539091961086	7.46371040395833	-3.10216483175667	-2.03329125528904	-0.336487578757151	"RAD21"	"5885"	"RAD21 cohesin complex component"
0.999086031534715	0.00482373361996514	6.65819126941667	3.09972221224195	-2.03792992039318	0.0923023414571409	"PCDHGA1"	"56114"	"protocadherin gamma subfamily A, 1"
0.999086031534715	0.00487046170108965	6.71305050866667	-3.0957250407695	-2.04551812721463	-0.109023289771432	""	""	""
0.999086031534715	0.00489700937134691	6.65939130320833	3.09347049331431	-2.04979669874144	0.0814406984714271	"HIPK2"	"28996"	"homeodomain interacting protein kinase 2"
0.999086031534715	0.00493119544243916	7.40242506154167	-3.09058447792417	-2.05527210997525	-0.222480043642861	""	""	""
0.999086031534715	0.00494164366317086	7.26077505795833	-3.08970626164481	-2.0569379393542	-0.174066827042861	"MAP2K4"	"6416"	"mitogen-activated protein kinase kinase 4"
0.999086031534715	0.00502529603412806	6.898823493625	3.08273850151012	-2.07014894080778	0.126804324385708	"NPHP4"	"261734"	"nephronophthisis 4"
0.999086031534715	0.00508647147404257	6.83398801366667	3.0777130395241	-2.07967102227022	0.12255830445714	"MAP4"	"4134"	"microtubule associated protein 4"
0.999086031534715	0.0051028511745693	6.93861050425	3.07637731456052	-2.08220101945933	0.112837736828566	"ATG4D"	"84971"	"autophagy related 4D cysteine peptidase"
0.999086031534715	0.00512595301588794	6.725511316	-3.07450038905226	-2.0857554705488	-0.0897849630857168	""	""	""
0.999086031534715	0.00513381682216961	7.77085810429167	-3.07386333901946	-2.08696172328234	-0.14595892904286	"CTCF"	"10664"	"CCCTC-binding factor"
0.999086031534715	0.00514804007347266	6.72045558529167	3.07271348133972	-2.08913875932963	0.105593318557143	"TNFRSF9"	"3604"	"TNF receptor superfamily member 9"
0.999086031534715	0.00516218406817324	7.31354994391667	3.07157304837323	-2.09129767563013	0.125651256714282	""	""	""
0.999086031534715	0.00517440446611404	6.68104952554167	-3.07059012573753	-2.0931581935806	-0.0865509349000018	""	""	""
0.999086031534715	0.00518826599943207	6.72592529045833	3.06947789266774	-2.09526322911757	0.145054096557142	"C7orf65"	"401335"	"chromosome 7 open reading frame 65"
0.999086031534715	0.00524656548239551	7.12198726641667	-3.06483099028149	-2.10405521275353	-0.26439208917143	"NR2C2"	"7182"	"nuclear receptor subfamily 2 group C member 2"
0.999086031534715	0.00528040962166116	6.610063726	3.06215601988807	-2.10911419642372	0.0812303372571401	""	""	""
0.999086031534715	0.00535549477581549	6.680707892625	3.05627964371058	-2.12022239537001	0.116675897699998	""	""	""
0.999086031534715	0.00537005008203853	6.74717333520833	-3.05514964713847	-2.1223575936827	-0.0994221942714306	"DKFZP434I0714"	"54553"	"uncharacterized protein DKFZP434I0714"
0.999086031534715	0.00541727753663119	6.669345783125	-3.0515032631963	-2.1292457826401	-0.0938244078428578	""	""	""
0.999086031534715	0.00545208670039423	6.56585609295833	3.04883512817433	-2.13428419133902	0.107877274042855	"LYG2"	"254773"	"lysozyme g2"
0.999086031534715	0.00548113959686245	6.78579776720833	-3.04662067792624	-2.13846470489044	-0.106480131757145	"GLUL"	"2752"	"glutamate-ammonia ligase"
0.999086031534715	0.0055013070428031	6.67268484425	-3.04509008999954	-2.14135357659786	-0.0895052591142873	""	""	""
0.999086031534715	0.00551028049175058	6.85789130691667	-3.04441078608111	-2.14263554900588	-0.117533983857145	""	""	""
0.999086031534715	0.0055126707499022	6.67473125604167	-3.04423001855794	-2.14297667387149	-0.065181479928575	"NANOGNB"	"360030"	"NANOG neighbor homeobox"
0.999086031534715	0.00556797046131888	6.93210346091667	3.04006870246971	-2.15082748383441	0.123626684942852	""	""	""
0.999086031534715	0.00562673695206345	6.70037812408333	-3.03568966375082	-2.15908495286939	-0.126261252885717	""	""	""
0.999086031534715	0.00564506769749859	6.67635822941667	-3.03433268841709	-2.1616429186132	-0.10485614174286	"MED14"	"9282"	"mediator complex subunit 14"
0.999086031534715	0.00567392272115995	6.624922263875	3.03220515206496	-2.16565261186459	0.0957749072142819	"VPS13B"	"157680"	"vacuolar protein sorting 13 homolog B"
0.999086031534715	0.00577170094836237	7.29686382754167	-3.02507199182036	-2.17908890958468	-0.219218444671431	"GSDMB"	"55876"	"gasdermin B"
0.999086031534715	0.00582096744281608	6.91445403304167	-3.02152158030846	-2.18577237956485	-0.0994619817571474	""	""	""
0.999086031534715	0.00584864448179862	6.75900924254167	-3.019539614437	-2.18950210347061	-0.0889015936428628	"TNS2"	"23371"	"tensin 2"
0.999086031534715	0.00593085572856088	6.77523840579167	3.01370489691563	-2.20047692989022	0.0986203384999991	"CD34"	"947"	"CD34 molecule"
0.999086031534715	0.00604314384901422	6.759919045375	3.00585930451392	-2.21522199009721	0.0877518272142845	"PFKL"	"5211"	"phosphofructokinase, liver type"
0.999086031534715	0.00605412777336412	6.74256999241667	3.00509935528703	-2.21664950108891	0.0866109387714271	"ODF3L2"	"284451"	"outer dense fiber of sperm tails 3 like 2"
0.999086031534715	0.00605503357679808	6.80989289083333	-3.00503674394227	-2.2167671062132	-0.119526350000004	"GCNT2"	"2651"	"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)"
0.999086031534715	0.00614164052094965	10.3580024925	2.99909123327302	-2.22793069089798	0.209625707142855	""	""	""
0.999086031534715	0.00616671421862836	6.85357863345833	2.99738489543888	-2.23113309955047	0.124209779242854	"L3MBTL4"	"91133"	"l(3)mbt-like 4 (Drosophila)"
0.999086031534715	0.00624188210347783	6.59754116529167	-2.99230894742987	-2.24065553959915	-0.0812493401285739	"GPLD1"	"2822"	"glycosylphosphatidylinositol specific phospholipase D1"
0.999086031534715	0.00634466467831704	6.75546676116667	2.98546194640754	-2.25349102054915	0.0636649087999981	""	""	""
0.999086031534715	0.00635910701695612	7.63531911316667	-2.98450835142154	-2.25527777836237	-0.23613919994286	"FBXO2"	"26232"	"F-box protein 2"
0.999086031534715	0.00637785474498247	6.67805973533333	-2.98327356176197	-2.25759109768055	-0.0959494379428589	"IL11"	"3589"	"interleukin 11"
0.999086031534715	0.00638841595822498	6.75582830391667	2.98257948952314	-2.25889125257702	0.132666864199998	""	""	""
0.999086031534715	0.00650073693611937	6.71882593858333	-2.97526490891631	-2.27258626457673	-0.089481659685716	""	""	""
0.999086031534715	0.00650894281956567	6.654691078375	-2.97473526435044	-2.27357742460225	-0.089776823528573	"RPL23AP64"	"649946"	"ribosomal protein L23a pseudogene 64"
0.999086031534715	0.00654606546810849	6.61141991466667	2.97234713815566	-2.27804566686124	0.0945891710857127	"NRP2"	"8828"	"neuropilin 2"
0.999086031534715	0.00656461567279135	6.71000028570833	2.97115862988254	-2.28026889301669	0.0868965077285679	"PRR14L"	"253143"	"proline rich 14 like"
0.999086031534715	0.00657558679795389	6.7208608995	2.97045721945829	-2.28158079616783	0.124307375142852	"AFF1"	"4299"	"AF4/FMR2 family member 1"
0.999086031534715	0.00662511429914898	6.60804176404167	-2.96730464455288	-2.28747586634357	-0.0833766895857178	"PKD1L2"	"114780"	"polycystin 1 like 2 (gene/pseudogene)"
0.999086031534715	0.00665578193001257	6.753042463625	-2.96536381231928	-2.29110389869857	-0.103449726642861	""	""	""
0.999086031534715	0.00667621868042649	7.06398635758333	-2.96407518379138	-2.293512260024	-0.252187235342858	"NIPAL1"	"152519"	"NIPA like domain containing 1"
0.999086031534715	0.00671313841198496	8.01679435970833	-2.96175674096141	-2.2978442793742	-0.321126221814292	"MED4"	"29079"	"mediator complex subunit 4"
0.999086031534715	0.00673844821399659	6.66784910070833	-2.96017438224959	-2.30080018573941	-0.0814347625571452	""	""	""
0.999086031534715	0.00674336480400007	7.078488381875	2.95986765676113	-2.30137309135323	0.157609914985711	"ZNF343"	"79175"	"zinc finger protein 343"
0.999086031534715	0.0067727324137366	7.77222648975	2.95803996487466	-2.30478640949967	0.228904833342855	"UBE2D4"	"51619"	"ubiquitin conjugating enzyme E2 D4 (putative)"
0.999086031534715	0.0067963067555109	6.85636998745833	-2.95657827787888	-2.30751561636651	-0.0856332004142883	"TMEM52"	"339456"	"transmembrane protein 52"
0.999086031534715	0.00683181926684608	6.72629855645833	-2.95438548804756	-2.31160894833828	-0.100359233385715	""	""	""
0.999086031534715	0.00683374437310218	6.66916103641667	-2.9542669294019	-2.3118302315707	-0.073140506200005	"SPATA5"	"166378"	"spermatogenesis associated 5"
0.999086031534715	0.00690569930398422	6.73545655591667	2.94985823530539	-2.32005641184058	0.0983462669428583	"PRAMEF4"	"400735"	"PRAME family member 4"
0.999086031534715	0.00693952010365022	6.84966501645833	-2.94780113828114	-2.32389314095987	-0.0936503983571448	"EFCAB6"	"64800"	"EF-hand calcium binding domain 6"
0.999086031534715	0.00699662468810058	6.64558075970833	-2.94434943582887	-2.33032866831741	-0.0890480211285727	""	""	""
0.999086031534715	0.00699810430017687	7.600173309125	-2.94426035763111	-2.33049471186045	-0.19659148367143	"SPATS2"	"65244"	"spermatogenesis associated serine rich 2"
0.999086031534715	0.0070083920143577	6.646004432625	-2.94364149450283	-2.33164823180661	-0.0829934999571433	""	""	""
0.999086031534715	0.00703744011975535	6.65175940679167	-2.94189875203236	-2.33489608732219	-0.102455970528572	""	""	""
0.999086031534715	0.00703752418262598	6.59443156433333	-2.9418937186321	-2.33490546672764	-0.0875413031428582	""	""	""
