adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
1.14409987222666e-11	2.0140269319479e-14	5.85128185262857	9.53816446299986	22.4905053527271	0.363799965966658	TOR1AIP1	26092	torsin 1A interacting protein 1	2.4513129872606223
1.14409987222666e-11	2.08413567727018e-14	6.89527665597143	9.53014720775291	22.4572047450457	0.727532400924995	ACTR2	10097	ARP2 actin related protein 2 homolog	2.865618749923221
1.20535187749913e-11	2.2911805053048602e-14	7.59422674768571	-9.50796075632689	22.3650293233966	-0.328720114541679	LDLR	3949	low density lipoprotein receptor	1.6625049719758849
1.2656902917975099e-11	2.5061189050323e-14	8.51780983468571	9.48696234270133	22.2777610575989	0.495171184516655	ROCK2	9475	Rho associated coiled-coil containing protein kinase 2	2.600950049183642
1.3237590530839798e-11	2.72594134169044e-14	7.14203149195714	9.46727837231901	22.1959305951057	0.589737739983322	CEP170P1///CEP170	645455///9859	centrosomal protein 170 pseudogene 1///centrosomal protein 170	2.7086651307091048
1.5918530285708e-11	3.40408932135368e-14	6.58979124611429	9.41529166499092	21.9796970567872	0.494660923724991	UBR5	51366	ubiquitin protein ligase E3 component n-recognin 5	2.6003688417736637
2.10431145460717e-11	4.66661814739432e-14	8.05637371938571	9.34153410601287	21.6726362469218	0.998214766291654	RAP1B	5908	RAP1B, member of RAS oncogene family	3.173936769006109
2.1448059758122197e-11	4.9262928321364205e-14	6.78677736677143	9.32887955220715	21.6199227740534	0.591323451824992	FAP	2191	fibroblast activation protein alpha	2.710471319794225
2.29405095150827e-11	5.45077843697514e-14	8.62002357358571	-9.30524242114297	21.5214367954188	-0.430526971558344	BDH1	622	3-hydroxybutyrate dehydrogenase, type 1	1.5465428979711202
3.1504923283961895e-11	7.735249657871199e-14	9.71539776225714	-9.22351441015576	21.1806794111304	-0.34179554043334	NUDCD3	23386	NudC domain containing 3	1.6476115399485662
3.1986283373767e-11	8.10677227911092e-14	7.4164439333	9.21256674186266	21.135007767738	0.977580619399991	TTC3P1///TTC3	286495///7267	tetratricopeptide repeat domain 3 pseudogene 1///tetratricopeptide repeat domain 3	3.150433652035466
3.3811528929559795e-11	8.83716501406204e-14	10.54636767	-9.19243856940887	21.0510210496843	-0.29658684241668	SAMD14	201191	sterile alpha motif domain containing 14	1.6991060516022243
3.4003770184851496e-11	9.15672569527128e-14	9.19439640532857	-9.18415152234644	21.0164367117305	-0.418366298225006	CACNA1G	8913	calcium voltage-gated channel subunit alpha1 G	1.5603943903199857
3.5762258609596594e-11	9.913504287469371e-14	7.76390366562857	9.1656288138632	20.9391237374003	0.843285626524992	MIR612///NEAT1	693197///283131	microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding)	2.9974662944468635
3.99998716776643e-11	1.16223980106966e-13	6.62569576298571	9.12854344667099	20.784281625006	0.500574910116658	TGOLN2	10618	trans-golgi network protein 2	2.6071051083446015
3.99998716776643e-11	1.17218062099919e-13	8.24469734285714	9.12655783246122	20.775989288577	0.695807856174989	OGT	8473	O-linked N-acetylglucosamine (GlcNAc) transferase	2.8294832270923234
4.31579130482625e-11	1.29890756837793e-13	7.7668833465	9.1026271981382	20.6760357267646	0.817154987424987	SDCBP	6386	syndecan binding protein	2.967702453445364
4.51444296775773e-11	1.39445014844409e-13	7.8793562848	9.08608511917381	20.6069275272989	0.55951172094999	SAP18	10284	Sin3A associated protein 18	2.6742364884867165
4.61020146196652e-11	1.46652518533204e-13	9.40031472648571	-9.07434134799881	20.5578579267003	-0.38266456833334	PCGF1	84759	polycomb group ring finger 1	1.6010600857860364
4.61020146196652e-11	1.5253047449007e-13	10.0817721232	-9.06518448940438	20.5195931524065	-0.314454654266681	SH3BP1	23616	SH3 domain binding protein 1	1.678753900668875
4.61020146196652e-11	1.5390017489607199e-13	7.08372547314286	-9.06310156190454	20.5108884838626	-0.480856370533344	EIF2B1	1967	eukaryotic translation initiation factor 2B subunit alpha	1.4892157035209586
4.61020146196652e-11	1.57008286761096e-13	7.95880324871429	9.05844310005959	20.4914198358444	0.581929097024987	STX16	8675	syntaxin 16	2.699770774679009
5.0400652997233395e-11	1.77782218001002e-13	7.16587181437143	9.02949637330396	20.3704248720843	0.735720147333324	TMX4	56255	thioredoxin related transmembrane protein 4	2.8749449199156745
5.0400652997233395e-11	1.79631663620743e-13	9.203420477	9.02708587587288	20.3603475965853	0.764090328341657	LOC441155///ZC3H11A	441155///9877	zinc finger CCCH-type domain-containing-like///zinc finger CCCH-type containing 11A	2.907259688547402
5.22349433940446e-11	1.90830111186371e-13	8.08889945628571	9.01300119975318	20.3014606842724	0.31812936839999	AKAP17A	8227	A-kinase anchoring protein 17A	2.3992923535816866
5.22349433940446e-11	1.94443397712664e-13	9.92863073252857	-9.00863292437666	20.2831956175441	-0.31680238046668	LOC102724652///CRYAA	102724652///1409	alpha-crystallin A chain///crystallin alpha A	1.6760797468120021
5.6476688195377595e-11	2.1470624373341699e-13	9.67429051187143	8.98555031399544	20.186667528199	1.05231538106665	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	3.235559528789512
5.7959354036833003e-11	2.24933339759608e-13	7.64286570521429	8.97471651204682	20.1413548597423	0.76790657991666	PTPN12	5782	protein tyrosine phosphatase, non-receptor type 12	2.911606551426086
6.1056209377918e-11	2.41787618319016e-13	9.76390146677143	-8.95789606707624	20.0709938527966	-0.303127082366689	GRIN1	2902	glutamate ionotropic receptor NMDA type subunit 1	1.691656457229934
6.599206672718859e-11	2.66560700387028e-13	10.8010114654286	-8.93519287989403	19.976007890428	-0.419406904750009	CCDC22	28952	coiled-coil domain containing 22	1.559209097949724
6.67762135531392e-11	2.75016878248316e-13	6.2817722205	8.92792480307	19.9455955360529	0.410598559466655	SUZ12	23512	SUZ12 polycomb repressive complex 2 subunit	2.5046184533342597
7.073308681691429e-11	2.96915381062605e-13	6.56780972937143	8.91009652734614	19.8709872049234	0.451831950666662	RAB5A	5868	RAB5A, member RAS oncogene family	2.5515849318399253
7.075721746207229e-11	3.06050099112148e-13	7.39348866862857	8.90304601843432	19.8414788651378	0.717634468958325	MAP2K4	6416	mitogen-activated protein kinase kinase 4	2.854344610313693
7.075721746207229e-11	3.08224850341674e-13	8.36631770722857	-8.90139854498775	19.8345834769003	-0.435855272583343	SLC35A2	7355	solute carrier family 35 member A2	1.5404737504118415
8.03119090853621e-11	3.5620678827659397e-13	7.17994874265714	8.86773998998633	19.6936872595815	0.369781029991656	DDX3X	1654	DEAD-box helicase 3, X-linked	2.458125657933487
8.095987556376189e-11	3.70366163704229e-13	7.14050495952857	8.85867302514533	19.6557259653629	0.832671666874992	THUMPD1	55623	THUMP domain containing 1	2.9853765707240756
8.095987556376189e-11	3.71905020014113e-13	8.68020851522857	-8.8577086139061	19.6516880370521	-0.488930323516682	RHOBTB2	23221	Rho related BTB domain containing 2	1.4800191487819045
8.1631577340656e-11	3.8145596888157e-13	9.50238635504286	-8.85181092248783	19.6269941136835	-0.342692220925013	TFR2	7036	transferrin receptor 2	1.646590185075417
8.404743538680529e-11	3.99401720513885e-13	8.70752050204286	8.84111900046548	19.5822236207244	0.543257604791654	BCL2	596	BCL2, apoptosis regulator	2.6557224013606744
8.49687863684814e-11	4.1050973930598497e-13	7.06729887738571	8.83473945747891	19.5555086833052	0.60028357867499	TIA1	7072	TIA1 cytotoxic granule-associated RNA binding protein	2.720677261941143
8.846811089056489e-11	4.34422847712262e-13	8.48811894548571	8.8215731602968	19.5003694991692	1.07370985764166	UPF3A	65110	UPF3 regulator of nonsense transcripts homolog A (yeast)	3.259928691619854
9.336172464257489e-11	4.65847350901491e-13	7.08669720247143	8.80533405615137	19.432354286863	0.431369686641656	HMGB1	3146	high mobility group box 1	2.528277596315518
9.354481831588319e-11	4.741698378121749e-13	10.4292178077714	-8.80121697831441	19.4151092078355	-0.343244088783353	PIK3CD	5293	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	1.645961585555649
9.380929601271919e-11	4.8294030103174e-13	7.88715058208571	8.79695588399244	19.3972603558539	0.339665143733321	CLOCK	9575	clock circadian regulator	2.423822461338032
1.04971463991715e-10	5.55398282971827e-13	7.63939758648571	8.76445833926878	19.2611173112252	0.49023800982499	UBE2V2	7336	ubiquitin conjugating enzyme E2 V2	2.5953309662904376
1.04971463991715e-10	5.61288825018128e-13	10.1464327409857	8.76200602098507	19.2508425086043	0.461824549108316	HUWE1	10075	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase	2.562966900343297
1.04971463991715e-10	5.65346075672157e-13	7.43178758987143	8.76033187221703	19.243828009452	0.886608117608323	GRIK1-AS2///BACH1	100379661///571	GRIK1 antisense RNA 2///BTB domain and CNC homolog 1	3.046812341111025
1.09406374832239e-10	5.97896393428201e-13	8.04461791914286	8.74732051853863	19.1893092326429	0.562871885258323	FBXO28	23219	F-box protein 28	2.6780638497628555
1.12329625809421e-10	6.2276839907013e-13	10.0220316071571	-8.737847915591	19.1496152571683	-0.438027976791682	ETV2	2116	ETS variant 2	1.5379989535898888
1.14988171491678e-10	6.55154228307688e-13	8.69824410597143	8.72606612659932	19.1002415512017	1.15798443954999	CALM3///CALM2///CALM1	808///805///801	calmodulin 3///calmodulin 2///calmodulin 1	3.355920804433774
1.14988171491678e-10	6.557221881356599e-13	7.7684796372	8.72586475016717	19.0993976154996	0.829746610116657	SEPT7	989	septin 7	2.982044814315736
1.18407629541554e-10	6.84599790633096e-13	6.69621305491429	8.71584955698036	19.0574242615231	0.429618802408327	NR2C1	7181	nuclear receptor subfamily 2 group C member 1	2.5262832692830486
1.2030460991078001e-10	7.05095923760311e-13	8.53649416945714	8.7089946236564	19.0286939852895	0.472509200991656	SAFB2	9667	scaffold attachment factor B2	2.5751371453417082
1.22359857405588e-10	7.26832671108751e-13	6.48993028465714	8.70193942267413	18.9991231247326	0.582556907174992	PPP1R12A	4659	protein phosphatase 1 regulatory subunit 12A	2.7004858755004006
1.31392832830348e-10	7.90896190013183e-13	7.91143777327143	8.68231276683214	18.9168544385514	1.11610303903333	NT5C2	22978	5'-nucleotidase, cytosolic II	3.3082162174496084
1.42827104884976e-10	8.78200929405667e-13	8.20489873775714	8.65798653639374	18.8148741132284	0.509251106016655	NAP1L1	4673	nucleosome assembly protein 1 like 1	2.6169876418056885
1.42827104884976e-10	8.82347075956606e-13	6.78877894304286	8.65689234826236	18.810286748127	0.475817815299987	TLK1	9874	tousled like kinase 1	2.578905789110104
1.61672888997478e-10	1.0115759726596499e-12	8.36753335348571	-8.62514313064828	18.6771674814294	-0.303555195216681	LCK	3932	LCK proto-oncogene, Src family tyrosine kinase	1.691168819604651
1.664953178477e-10	1.0672131158382399e-12	7.23778582184286	-8.61270731040177	18.6250204515526	-0.443553133058345	SIGLEC7	27036	sialic acid binding Ig like lectin 7	1.5317055800524084
1.664953178477e-10	1.07927396082433e-12	9.4781730141	8.61009721749256	18.6140751808853	0.804820282816648	ME1	4199	malic enzyme 1	2.9536527325273996
1.664953178477e-10	1.0907783209323799e-12	7.76023273128571	-8.60763461955687	18.6037483003393	-0.422667093016676	CFAP20	29105	cilia and flagella associated protein 20	1.5554956133758226
1.664953178477e-10	1.09596953373689e-12	7.08566960564286	8.6065319007521	18.5991240217722	0.680959261833326	MDN1	23195	midasin AAA ATPase 1	2.8125700854202176
1.664953178477e-10	1.10768309038546e-12	6.93396077368571	-8.6040627917552	18.5887696675131	-0.580086444150008				1.3761886886672325
1.73071857220406e-10	1.16514397780251e-12	8.05674510581429	8.5923171700893	18.539512132091	1.22972923835832	SRSF11	9295	serine and arginine rich splicing factor 11	3.4376409941407067
1.76100167542499e-10	1.21340305377872e-12	8.76589701334286	-8.58289208110076	18.4999843585273	-0.779725962766683	ATP6V1H	51606	ATPase H+ transporting V1 subunit H	1.1487913078767358
1.76100167542499e-10	1.21690390263514e-12	7.20701803327143	8.58222302535465	18.4971783523601	0.778218295449991	NUP153	9972	nucleoporin 153	2.923352007035196
1.76100167542499e-10	1.2273732570679499e-12	6.96312160167143	8.58023363692511	18.4888348507616	0.502486979566655	TOPORS	10210	TOP1 binding arginine/serine rich protein	2.6092830317729465
1.84191984545186e-10	1.30537745079403e-12	6.39107771212857	8.56592505687499	18.4288225822678	0.340896142249992	GABPA	2551	GA binding protein transcription factor alpha subunit	2.4252246177867534
1.84191984545186e-10	1.32134002335809e-12	7.7976247426	-8.56310268457903	18.4169847284768	-0.487368811300016	KRT83	3889	keratin 83	1.4817977735281609
1.84191984545186e-10	1.3275360837646099e-12	9.60847152132857	8.56201633139774	18.4124282103704	0.76753258488332	NR3C1	2908	nuclear receptor subfamily 3 group C member 1	2.9111805561542106
1.84470836837697e-10	1.3441562639844799e-12	6.60423968667143	8.55912719580666	18.4003101418564	0.50574296586666	LIMCH1	22998	LIM and calponin homology domains 1	2.612991730139089
1.9034969499453002e-10	1.40206887648434e-12	8.76212631355714	8.54933219759272	18.3592253989014	0.917096793274991	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	3.081540159723348
1.91076128919995e-10	1.42255315368917e-12	8.28802939571429	-8.54596428669546	18.3450984708988	-0.382583096083343	LGALS2	3957	galectin 2	1.601152885930941
1.93229300885087e-10	1.45388750071941e-12	10.2486420330429	-8.54090524044921	18.323877628131	-0.313845746391682	B3GNT3	10331	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3	1.6794474710445044
1.97215529315585e-10	1.5077980154951899e-12	7.6928137615	8.53245131070822	18.2884156180925	0.522517658716655	PHTF2	57157	putative homeodomain transcription factor 2	2.6320987748969857
1.97215529315585e-10	1.51512009691206e-12	9.39381882722857	-8.53132650346865	18.2836972666567	-0.483138748625015				1.4866159837679973
1.99946677899948e-10	1.56799081798207e-12	9.2762783897	8.52336250424104	18.2502892790822	0.684637920924985	CTNNA1	1495	catenin alpha 1	2.816760224968042
1.99946677899948e-10	1.58855646570421e-12	7.8147836644	-8.52033704708416	18.237597621402	-0.321888911341679	CALCA	796	calcitonin related polypeptide alpha	1.670285985104404
1.99946677899948e-10	1.589219864611e-12	8.44651498902857	8.52024010685929	18.237190959329	0.621941621474988	CBFB	865	core-binding factor beta subunit	2.7453466372226183
1.99946677899948e-10	1.5994467343493399e-12	8.54071114995714	8.51875079176263	18.2309432991058	0.328556678583325	BAZ1B	9031	bromodomain adjacent to zinc finger domain 1B	2.411169476111386
2.07094406392666e-10	1.67302625154855e-12	9.14905511822857	-8.50830846171724	18.1871369730856	-0.400922710000005	HOXD13	3239	homeobox D13	1.5802633336105645
2.08383896135482e-10	1.6999478300296699e-12	6.83047301057143	8.50460224645065	18.1715887761475	0.529087971058324	SEC62	7095	SEC62 homolog, preprotein translocation factor	2.639582622923788
2.22921911272311e-10	1.83620139175672e-12	6.66085997264286	8.48670226979534	18.0964928493201	0.443225643624993	CAPRIN1	4076	cell cycle associated protein 1	2.5417820045782547
2.2480598294593e-10	1.8695254403075098e-12	6.80632139932857	8.48252682618443	18.0789749996878	0.349721932533321	TMX1	81542	thioredoxin related transmembrane protein 1	2.4352775452218713
2.27360343860082e-10	1.9087752612995997e-12	9.07783851024286	-8.47770337326646	18.0587382026671	-0.424749382650017	KCNJ9	3765	potassium voltage-gated channel subfamily J member 9	1.5531238023639053
2.41872846727742e-10	2.06030893484633e-12	7.53256774424286	8.45996889077904	17.9843308991886	0.642621575208326	NR2C1	7181	nuclear receptor subfamily 2 group C member 1	2.768901930014419
2.41872846727742e-10	2.06892661544402e-12	6.13599130815714	8.4589999443444	17.9802654606738	0.371631246716659	ADAM9	8754	ADAM metallopeptidase domain 9	2.460233128639066
2.42579832172509e-10	2.09418673426291e-12	8.04645447008572	8.45618286609201	17.9684457023593	0.406047726316658	KIAA0907	22889	KIAA0907	2.499434872719087
2.61480736160313e-10	2.28757312219838e-12	8.03487971025714	8.43567953874131	17.8824164575049	0.70999108689166	USP14	9097	ubiquitin specific peptidase 14	2.845638493035991
2.61480736160313e-10	2.2987772622996e-12	8.3047404443	8.43454539872829	17.8776576395469	0.493885213674982	RBMS1	5937	RNA binding motif single stranded interacting protein 1	2.599485277062392
2.6585137271513e-10	2.35825706827931e-12	8.19510696678571	8.42861566687892	17.8527764725024	0.888682578958316	PJA2	9867	praja ring finger ubiquitin ligase 2	3.049175235395725
2.67532436649277e-10	2.3943580976848e-12	6.0366621157	8.42508917839943	17.8379791738642	0.307398450449993	KIAA0196	9897	KIAA0196	2.387069409686533
2.68995053518872e-10	2.4411439597899197e-12	6.700002671	8.42059727528103	17.8191308012475	0.466435993391658	RAB11A	8766	RAB11A, member RAS oncogene family	2.568219519458788
2.68995053518872e-10	2.4500579086543797e-12	7.12564554941429	8.41975122423453	17.8155806869889	0.772272852083323	CHD9	80205	chromodomain helicase DNA binding protein 9	2.9165799097140512
2.8676567655170403e-10	2.63462842388703e-12	10.9016560582857	8.40289254560048	17.744838829079	0.589795740416649	RPL22	6146	ribosomal protein L22	2.708731195517889
2.9087397885996903e-10	2.69541070225062e-12	6.1635717625	8.39759845181136	17.722623487968	0.503978956249992	USO1	8615	USO1 vesicle transport factor	2.610982452771065
2.95823357443943e-10	2.7647042751770297e-12	6.72703490104286	8.39170680336797	17.6979004349274	0.316247645858322	RAP1A	5906	RAP1A, member of RAS oncogene family	2.3971489964932964
3.16490369440257e-10	2.9876557553426798e-12	6.95183375511429	8.37370580381817	17.6223617311825	0.474201077091655	MAP3K4	4216	mitogen-activated protein kinase kinase kinase 4	2.577064259754864
3.16490369440257e-10	3.0079870372905697e-12	8.23966714904286	8.37213167734201	17.6157560402662	0.544112777874988	KAT6A	7994	lysine acetyltransferase 6A	2.6566964776388584
3.16915133459847e-10	3.0371242791574097e-12	9.5230495316	-8.36989421670298	17.6063667005269	-0.314254745991679	DOC2B	8447	double C2 domain beta	1.6789816041739165
3.20409184275746e-10	3.09598609865682e-12	6.67145725975714	8.36543896377257	17.5876704829647	0.490483599158323	RCOR1	23186	REST corepressor 1	2.595610702344386
3.2112922292334303e-10	3.12837750828221e-12	8.48596156157143	-8.3630232627729	17.5775330899089	-0.342777053100017	PGM5	5239	phosphoglucomutase 5	1.6464935578418096
3.37993625831771e-10	3.31943684485503e-12	7.49497400137143	8.34926437152325	17.5197939607925	0.601415938424992	USP1	7398	ubiquitin specific peptidase 1	2.7219670648972274
3.40836162222317e-10	3.3768623950343298e-12	9.50263439788571	8.34528350465822	17.5030881291972	0.999950815174978	MXI1	4601	MAX interactor 1, dimerization protein	3.175914197982734
3.40836162222317e-10	3.42138080168697e-12	8.72786422801429	-8.34224370865872	17.4903314929097	-0.443108142716682	FUT3	2525	fucosyltransferase 3 (Lewis blood group)	1.5322124418144112
3.40836162222317e-10	3.42833776352243e-12	9.47391647525714	8.341772252087	17.4883530020702	0.314945307791652	ILF3	3609	interleukin enhancer binding factor 3	2.395665581449439
3.42470543866881e-10	3.4866921957080797e-12	8.93173486465714	-8.3378549781361	17.4719139402403	-0.335884785233349	SLC26A10	65012	solute carrier family 26 member 10	1.6543441260632052
3.42470543866881e-10	3.51655217274458e-12	7.19333171811429	8.33587579656312	17.4636081746706	0.466670864949989	ATP6V1A	523	ATPase H+ transporting V1 subunit A	2.5684870475391834
3.42470543866881e-10	3.54414317958602e-12	7.7734815091	-8.33406189185832	17.4559959942355	-0.482339419100004	KIR2DL4	3805	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4	1.487526452004123
3.42470543866881e-10	3.56129895727784e-12	7.09212247958571	8.33294113385434	17.4512926486941	0.58328857092499	TRA2A	29896	transformer 2 alpha homolog	2.7013192697177457
3.42470543866881e-10	3.5803985260912697e-12	6.51353319298571	8.33169972603939	17.4460829830888	0.812443790224991	DST	667	dystonin	2.962336211775929
3.4866855839046e-10	3.6728115211413895e-12	8.63712660915714	-8.32578524641767	17.4212623493974	-0.32122746184168				1.6710394024882325
3.6512408711713303e-10	3.87506951320258e-12	10.4867324271429	8.31334375457565	17.369050288588	0.965707276491655	MXI1	4601	MAX interactor 1, dimerization protein	3.1369094405101556
3.70453509528634e-10	3.98197201507036e-12	8.04749867277143	8.3070277644348	17.3425444585689	0.827716234733326	MITF	4286	melanogenesis associated transcription factor	2.979732135706861
3.70453509528634e-10	3.99544007344156e-12	8.37046362475714	8.30624410282184	17.3392557227518	1.06139792985832	CBX3	11335	chromobox 3	3.2459049144147576
3.70453509528634e-10	4.01965236855876e-12	8.2320154916	8.30484189053351	17.3333711586086	0.707109349216657	FNBP4	23360	formin binding protein 4	2.8423560787927515
3.70596718462942e-10	4.05055814572201e-12	9.71827800812857	-8.30306425913293	17.3259110971863	-0.384055198150014	PKP1	5317	plakophilin 1	1.599476102914549
3.74129375197342e-10	4.1194063794997196e-12	6.55443565647143	8.29915254320039	17.3094950634179	0.564860101624991	PHTF2	57157	putative homeodomain transcription factor 2	2.680328507568875
3.74129375197342e-10	4.1683687554137e-12	9.20801455692857	8.29641025197656	17.2979866695239	0.531474224874994	PRRG1	5638	proline rich and Gla domain 1	2.6423006612739695
3.74129375197342e-10	4.1780644624445795e-12	7.80708706717143	8.29587103621318	17.2957237776408	0.880616053091652	TRIM23	373	tripartite motif containing 23	3.039987140439033
3.79425718238699e-10	4.2672621566525594e-12	7.38944922344286	8.29096831828982	17.2751488547458	0.933817806641654	ME1	4199	malic enzyme 1	3.100586061406986
3.90077911830051e-10	4.4181985020390994e-12	8.79780722062857	-8.28290102451206	17.2412933580299	-0.278754015100015	CCL19	6363	C-C motif chemokine ligand 19	1.7194183537556125
3.90077911830051e-10	4.45387957527289e-12	7.43227159238571	8.28103422401338	17.2334590783976	0.675996773924992	RASA1	5921	RAS p21 protein activator 1	2.8069176136031198
3.90077911830051e-10	4.479747918213e-12	7.99030459592857	8.27969014444093	17.2278184686889	1.07367926657499	STRN3	29966	striatin 3	3.259893847173802
4.14258542866065e-10	4.7902540201524995e-12	7.02729604337143	8.26413636113743	17.1625450613292	0.659990529908324	UPF2	26019	UPF2 regulator of nonsense transcripts homolog (yeast)	2.788685862740844
4.3198393228414503e-10	5.03967378753092e-12	10.1134409691857	8.25235601196715	17.1131075969369	0.666806917899985	VCL	7414	vinculin	2.796450000755681
4.3198393228414503e-10	5.0636481845440696e-12	10.1250013120143	-8.25125454969286	17.1084852110444	-0.329708085375023	DNAL4	10126	dynein axonemal light chain 4	1.661379633759501
4.53887709434683e-10	5.35634949356627e-12	7.0139367313	8.23821213507588	17.053751793203	0.664508373608326	CBR4	84869	carbonyl reductase 4	2.793831867055621
4.6007988117447e-10	5.48994548207388e-12	9.5081717931	-8.23249441526131	17.0297571466399	-5.30001645419168				-4.0
4.6007988117447e-10	5.50230176281839e-12	6.73163494868571	8.23197263070875	17.0275674621322	0.417915679966661	FPGT	8790	fucose-1-phosphate guanylyltransferase	2.51295294566403
4.67243199837553e-10	5.62497753645716e-12	8.84550730305714	8.22685489318756	17.0060907786872	0.788976533524993	VEZF1	7716	vascular endothelial zinc finger 1	2.9356060696432777
4.69665235381014e-10	5.72480439490104e-12	6.91898308692857	8.22277204584281	16.9889571077515	0.458740985566656	PPP2R5E	5529	protein phosphatase 2 regulatory subunit B'epsilon	2.559454598381575
4.69665235381014e-10	5.72853209636276e-12	9.616550839	-8.22262096761292	16.9883231092446	-0.341746666508341	ITGB4	3691	integrin subunit beta 4	1.6476672093000593
