adj.P.Val	P.Value	AveExpr	t	B	logFC	Gene.symbol	Gene.ID	Gene.title	normalized_logFC
0.999947866409012	0.0319536963034699	-0.05586263375	-2.52481387906308	-4.27276131327707	-0.3536440695	COPS8	10920	COP9 signalosome subunit 8	-0.1767379454203066
0.999947866409012	0.0321232509580476	0.01287543375	-2.52162062254697	-4.27343756247598	-0.7048895255	LMNA	4000	lamin A/C	-0.5519381526878555
0.999947866409012	0.0328762126971762	0.047216682875	2.50764016219103	-4.2764035783144	0.41227882625	SGCD	6444	sarcoglycan delta	0.6414204800551282
0.999947866409012	0.0335459933296786	0.10910094125	-2.4954698787589	-4.27899254656796	-0.401882894	CSE1L	1434	chromosome segregation 1 like	-0.2282666318177271
0.999947866409012	0.0355768395067399	-0.10179776	2.45999485253499	-4.28657556506699	0.64622581	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.8913225223255843
0.999947866409012	0.035661550435896	0.01255739125	-2.45855922464762	-4.28688356615314	-0.6316614125	G3BP1	10146	G3BP stress granule assembly factor 1	-0.4737159217491258
0.999947866409012	0.0363704865688746	-0.009675979625	-2.44667572978325	-4.28943637567789	-0.31986737075	TCF3	6929	transcription factor 3	-0.1406576939741115
0.999947866409012	0.0363804994044716	-0.0375116475	2.44650954253165	-4.28947211770477	0.896531005	SERINC3	10955	serine incorporator 3	1.1586983970590197
0.999947866409012	0.0376221684073638	0.05616909	2.42624500325608	-4.29383896114817	0.8126837	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	1.0691327509348296
0.999947866409012	0.0378507605988246	-0.04307645	2.42258667971218	-4.294629088818	0.94013775	RBM8A	9939	RNA binding motif protein 8A	1.2052790986247732
0.999947866409012	0.0387291551424852	-0.109001515	2.4087298503338	-4.29762679214227	0.518409486	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	0.7547891937436022
0.999947866409012	0.042043948681125	-0.07496485375	-2.35909821890049	-4.30842574869497	-0.4511287805	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	-0.280871061302145
0.999947866409012	0.0428259184932751	-0.28766549125	-2.34795373536425	-4.31086351023621	-1.4738564675	HGF	3082	hepatocyte growth factor	-1.3733482267310424
0.999947866409012	0.0438369599104576	0.32783177875	-2.33383799183675	-4.31395779492789	-1.5903355425	CD44	960	CD44 molecule (Indian blood group)	-1.4977711120261974
0.999947866409012	0.0451355933468117	0.1608907	2.31616967172968	-4.31784100026117	0.51068378	HADH	3033	hydroxyacyl-CoA dehydrogenase	0.7465365987477881
0.999947866409012	0.0458031361887633	0.2023716175	-2.3072809829127	-4.31979877818805	-1.712018085	CD44	960	CD44 molecule (Indian blood group)	-1.6277523385074368
0.999947866409012	0.0485050379482669	-0.032618885	-2.27255635663386	-4.32747310692142	-0.785112625	LRRFIP1	9208	LRR binding FLII interacting protein 1	-0.6376324244453389
0.999947866409012	0.0485147682596673	0.000148297875	2.27243476069648	-4.32750005148005	0.59301423925	NCK1	4690	NCK adaptor protein 1	0.8344819510572918
0.999947866409012	0.0491858425068527	0.06098240675	2.26410565778867	-4.32934685962511	0.4761906885	TRA2A	29896	transformer 2 alpha homolog	0.7096910969511789
0.999947866409012	0.0503128471104625	-0.1425484455	-2.25036457949757	-4.33239857175546	-0.733392943	PTPN3	5774	protein tyrosine phosphatase, non-receptor type 3	-0.5823854879377484
0.999947866409012	0.0513543253466563	-0.26148736375	2.23793099144437	-4.33516506658972	0.8302772025	LAMP2	3920	lysosomal associated membrane protein 2	1.0879261208469586
0.999947866409012	0.0520273081332406	0.007573559375	-2.2300268420784	-4.33692624761676	-0.41569015375	PSD3	23362	pleckstrin and Sec7 domain containing 3	-0.2430155392598116
0.999947866409012	0.052525740148815	-0.00882080075	-2.22423677401907	-4.33821758422029	-0.4432927965	CA12	771	carbonic anhydrase 12	-0.2725006674060166
0.999947866409012	0.0541172263746085	-0.06859440125	-2.20610097955233	-4.3422688180377	-0.6875821475	IPO5	3843	importin 5	-0.5334504208128052
0.999947866409012	0.0556783655162376	0.12544029975	-2.18880819386931	-4.34614062035925	-0.5398734805	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-0.3756681021324648
0.999947866409012	0.0560030895534656	0.12907570375	-2.18527045747564	-4.34693374682883	-1.1422053425	PDLIM4	8572	PDZ and LIM domain 4	-1.0190786733036648
0.999947866409012	0.057571053141654	0.09292265375	-2.16846345185929	-4.35070639291676	-0.6211162225	SIK3	23387	SIK family kinase 3	-0.4624515554602824
0.999947866409012	0.0618604434050791	-0.00530261	2.12465529005058	-4.36057437430507	0.400083545	CLCN4	1183	chloride voltage-gated channel 4	0.6283934871801335
0.999947866409012	0.0631826372001923	-0.0953525915	-2.11174214293343	-4.36349199424734	-0.3710693155	SMC3	9126	structural maintenance of chromosomes 3	-0.1953515838295909
0.999947866409012	0.063556440504578	0.11175609125	-2.10813862696083	-4.36430685815701	-0.5105590975	ACVR1B	91	activin A receptor type 1B	-0.3443544939714518
0.999947866409012	0.0654311743231671	0.28043998125	-2.09036819874072	-4.36832946422513	-1.0099965475	FAS	355	Fas cell surface death receptor	-0.8778533095609009
0.999947866409012	0.0662653686079647	0.00514829375	-2.08261784991243	-4.37008597654417	-0.8553049375	PDLIM4	8572	PDZ and LIM domain 4	-0.7126118149220333
0.999947866409012	0.0689968079249904	0.0781359075	-2.05788022767677	-4.37570046556594	-0.404812215	CSE1L	1434	chromosome segregation 1 like	-0.2313957309351066
0.999947866409012	0.0712797107656644	0.07288992	2.03791438610454	-4.38024027158744	0.364679095	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	0.5905744727237767
0.999947866409012	0.072756793411102	0.0886793125	-2.02531932538834	-4.38310763762971	-0.637339115	IPO7	10527	importin 7	-0.4797808405072588
0.999947866409012	0.072947845012017	-0.0685099075	2.0237080966689	-4.38347463260286	0.4718669	BCL2	596	BCL2, apoptosis regulator	0.7050724283999736
0.999947866409012	0.073344158352542	-0.0194897025	2.02037859852604	-4.38423313326755	0.433525925	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	0.6641166195173112
0.999947866409012	0.0737163146277367	0.0683364225	2.01726763568814	-4.38494200467113	0.431975715	SGCD	6444	sarcoglycan delta	0.6624606860287123
0.999947866409012	0.0740784811826802	-0.070917546125	2.01425452521827	-4.38562872027555	0.26566994025	TRA2A	29896	transformer 2 alpha homolog	0.4848129468477387
0.999947866409012	0.0761983774986988	0.0769357135	-1.99689424940659	-4.38958787634735	-0.3782199645	RBM8A	9939	RNA binding motif protein 8A	-0.2029899032471589
0.999947866409012	0.0775382524522009	-0.15152365	1.98615722869707	-4.39203862151765	0.675504325	RASA1	5921	RAS p21 protein activator 1	0.9225978163082802
0.999947866409012	0.0780072970758896	0.109370524875	-1.9824401913452	-4.39288738821944	-0.45841847875	IPO5	3843	importin 5	-0.2886579130538096
0.999947866409012	0.0781810050637641	0.10181855875	-1.98106899180092	-4.39320053805916	-0.6457035625	GSPT1	2935	G1 to S phase transition 1	-0.4887157388299821
0.999947866409012	0.0843245487264427	-0.1035959725	-1.93434158739169	-4.40388425523896	-0.445248125	LRRFIP1	9208	LRR binding FLII interacting protein 1	-0.2745893482585204
0.999947866409012	0.0936144673699014	0.0745705425	1.86945238947489	-4.41874770713962	0.5542338	PSIP1	11168	PC4 and SFRS1 interacting protein 1	0.793056706699037
0.999947866409012	0.093973363223132	-0.075771213125	1.86706871480401	-4.41929402763445	0.74380874375	LAMP2	3920	lysosomal associated membrane protein 2	0.995560559696168
0.999947866409012	0.0940581759303895	0.0213904125	-1.86650665953436	-4.41942284800114	-2.728705225	DST	667	dystonin	-2.7137769948783688
0.999947866409012	0.0944909764561551	-0.0773769655	-1.8636458442932	-4.42007854093726	-0.346951494	G3BP1	10146	G3BP stress granule assembly factor 1	-0.1695889398691754
0.999947866409012	0.0963378225131256	-0.14831978375	-1.85157421864789	-4.42284543068989	-0.6074281975	QKI	9444	QKI, KH domain containing RNA binding	-0.4478300145140466
0.999947866409012	0.0965747529348983	-0.01168647625	-1.85004123132176	-4.42319680634086	-0.7888883925	CD44	960	CD44 molecule (Indian blood group)	-0.6416656972589636
0.999947866409012	0.104716497620597	-0.0931180725	1.79938241328354	-4.43480615449072	0.5596229955	SERINC3	10955	serine incorporator 3	0.7988134424348745
0.999947866409012	0.105949234138834	0.034093851625	1.79203312499071	-4.43648958904911	0.85628223325	PRKAR1A	5573	protein kinase cAMP-dependent type I regulatory subunit alpha	1.115704680713648
0.999947866409012	0.107761768101787	-0.1051394275	1.78136965389024	-4.43893158981337	0.730636232	BUB3	9184	BUB3, mitotic checkpoint protein	0.9814896897264376
0.999947866409012	0.109044533188482	0.05304896625	-1.7739226137915	-4.44063653702094	-0.5747306325	LMNA	4000	lamin A/C	-0.4129024931594522
0.999947866409012	0.109139662509524	-0.182095953	1.77337357086678	-4.44076221971579	0.45707239	SOS2	6655	SOS Ras/Rho guanine nucleotide exchange factor 2	0.6892689407715906
0.999947866409012	0.109341834253001	0.2162432675	-1.77220819311401	-4.44102898107438	-1.232821695	CD44	960	CD44 molecule (Indian blood group)	-1.115875012328273
0.999947866409012	0.110277108652016	0.1246449975	-1.76684272959322	-4.44225702069019	-0.9176523555	LRRFIP1	9208	LRR binding FLII interacting protein 1	-0.7792112933112896
0.999947866409012	0.110408417828354	0.139676035	-1.7660927994553	-4.44242864412118	-0.57437993	CD44	960	CD44 molecule (Indian blood group)	-0.4125278729374919
0.999947866409012	0.114008221113298	-0.01592126125	1.74584711423924	-4.44705990818199	0.4634597925	RAD17	5884	RAD17 checkpoint clamp loader component	0.696091960688185
0.999947866409012	0.115968879623049	0.04473042225	-1.73506608521047	-4.44952432240757	-0.450845717	SRP72	6731	signal recognition particle 72	-0.2805686930236213
0.999947866409012	0.116962433640265	-0.2277335	1.72966654617857	-4.45075806825909	0.86231519	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	1.1221490818706448
0.999947866409012	0.117399086764381	0.03112167425	1.72730681161228	-4.45129713004646	0.4112211415	ACAP2	23527	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	0.6402906617737951
0.999947866409012	0.118038443565712	-0.0340850375	-1.72386610229159	-4.45208300064172	-0.367403511	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-0.191435773433449
0.999947866409012	0.119637618673255	0.07347053	-1.71533424226647	-4.45403101088465	-0.83677136	CD44	960	CD44 molecule (Indian blood group)	-0.6928142574002947
0.999947866409012	0.120839948492002	0.076843023375	1.70898802146168	-4.4554793139153	0.30703985325	MTMR3	8897	myotubularin related protein 3	0.5290042656736267
0.999947866409012	0.124045480895464	0.0533820925	1.69234586476934	-4.45927432551311	0.650650875	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	0.8960493743796425
0.999947866409012	0.128403886058627	0.0625832365	1.67033565884452	-4.46428607683841	0.258999405	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.4776874846798087
0.999947866409012	0.129539233020821	-0.01071077575	-1.6647135541814	-4.46556475609943	-0.3398379165	ILF3	3609	interleukin enhancer binding factor 3	-0.161990220207977
0.999947866409012	0.133626641692129	-0.112359315	-1.64483605411814	-4.4700803388409	-0.452993695	EIF1AX	1964	eukaryotic translation initiation factor 1A, X-linked	-0.2828631619684558
0.999947866409012	0.133699890115954	0.057678255	-1.64448488072889	-4.47016003693455	-0.362456865	PLXNC1	10154	plexin C1	-0.1861517688355953
0.999947866409012	0.13420075661902	-0.092728135	1.64208823210269	-4.47070387603302	0.415112966	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	0.6444479066124273
0.999947866409012	0.134587590193069	-0.5605318375	-1.64024275209127	-4.47112255541853	-2.334907575	CA12	771	carbonic anhydrase 12	-2.293122556856333
0.999947866409012	0.137684393369991	-0.208613225	1.62563876305393	-4.4744328568621	0.8879658075	RASA1	5921	RAS p21 protein activator 1	1.1495490576942204
0.999947866409012	0.138050320473391	-0.1463280875	-1.6239327086643	-4.47481922732584	-0.5256860335	KRR1	11103	KRR1, small subunit processome component homolog	-0.3605130788743209
0.999947866409012	0.143709469718235	-0.040447145	1.59805265060424	-4.48067087212103	0.56968099	PPM1A	5494	protein phosphatase, Mg2+/Mn2+ dependent 1A	0.8095573867525356
0.999947866409012	0.144181172669246	-0.0108569865	-1.59593696890346	-4.48114842303706	-0.207027553	TCF3	6929	transcription factor 3	-0.0201222613169202
0.999947866409012	0.148277684275392	-0.05901854875	-1.57781912026193	-4.48523255659412	-0.5379458575	SREK1	140890	splicing regulatory glutamic acid and lysine rich protein 1	-0.3736090162801666
0.999947866409012	0.150537894014992	0.07280920575	1.56801313611588	-4.48743880113337	0.2706749135	YME1L1	10730	YME1 like 1 ATPase	0.490159256582686
0.999947866409012	0.151566085344091	-0.04916948	1.56359561728391	-4.48843168379878	0.38318002	ACSL3	2181	acyl-CoA synthetase long-chain family member 3	0.610337150862569
0.999947866409012	0.157712514311025	0.091276910375	-1.53773006889673	-4.49423191757917	-0.57557290125	EIF3M	10480	eukaryotic translation initiation factor 3 subunit M	-0.4138022041853939
0.999947866409012	0.161402006967769	0.171268938125	1.52262937699162	-4.49760704875834	0.70467137375	WSB1	26118	WD repeat and SOCS box containing 1	0.9537540421026502
0.999947866409012	0.166411379473693	0.086355804375	-1.50260637676781	-4.50206874835229	-0.46417092375	GSPT1	2935	G1 to S phase transition 1	-0.2948026717102605
0.999947866409012	0.16767705826839	0.02786993875	-1.4976312436811	-4.50317483215272	-0.3652913575	YY1	7528	YY1 transcription factor	-0.1891795722002549
0.999947866409012	0.168997678159885	0.01583431625	1.49247513911913	-4.50432005633652	0.2096647325	TFRC	7037	transferrin receptor	0.4249882140379224
0.999947866409012	0.175554926065946	0.05238703125	1.46738407025549	-4.50987654195956	0.2618293225	CA12	771	carbonic anhydrase 12	0.4807104010319278
0.999947866409012	0.176437940387331	0.0035262625	-1.4640679768005	-4.51060877903555	-0.71400893	YME1L1	10730	YME1 like 1 ATPase	-0.561679495672109
0.999947866409012	0.176867799548222	0.01432835875	1.46245889930414	-4.51096390059043	0.3235075475	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	0.5465950478183466
0.999947866409012	0.177571433944533	-0.02831757075	-1.45983233712235	-4.51154331968512	-0.2156922825	TCF3	6929	transcription factor 3	-0.0293779207106101
0.999947866409012	0.180613851994066	0.03616869425	-1.44857853483501	-4.5140221968734	-0.1789305215	YME1L1	10730	YME1 like 1 ATPase	0.0098909726262483
0.999947866409012	0.181500804980424	-0.1533981625	1.44532870516095	-4.51473689930753	0.451251755	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	0.6830513415937984
0.999947866409012	0.183928638335564	-0.06029707175	-1.43650289112001	-4.51667524004413	-0.4286705135	SERBP1	26135	SERPINE1 mRNA binding protein 1	-0.2568811525664434
0.999947866409012	0.184969977218285	-0.01053535875	1.43274820968221	-4.51749866559777	0.2659702265	PFKFB2	5208	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	0.4851337124585528
0.999947866409012	0.191114770843781	0.0710583225	-1.41095664425233	-4.52226328489924	-0.477395635	G3BP1	10146	G3BP stress granule assembly factor 1	-0.3089293011578276
0.999947866409012	0.192222699169364	-0.0217327175	-1.40709189278565	-4.52310565774986	-0.20119363	SEC62	7095	SEC62 homolog, preprotein translocation factor	-0.0138904679046722
0.999947866409012	0.196536583769105	-0.11661279125	-1.39222369258822	-4.52633869944602	-0.4725010425	ACVR1B	91	activin A receptor type 1B	-0.3037009000806892
0.999947866409012	0.196707889222055	-0.075197577875	1.39163906480671	-4.52646557166533	0.29659915025	COPS8	10920	COP9 signalosome subunit 8	0.5178515123420118
0.999947866409012	0.200710585902604	-0.0599369375	-1.37810107188106	-4.52939800849188	-0.345902315	QKI	9444	QKI, KH domain containing RNA binding	-0.1684682074254202
0.999947866409012	0.200917875946803	0.10756224225	-1.37740626707053	-4.5295482210691	-0.3816968155	LAMP2	3920	lysosomal associated membrane protein 2	-0.2067038736161834
0.999947866409012	0.20140464759963	-0.06639772375	1.37577708093515	-4.52990032960615	0.4915205275	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	0.7260664227295663
0.999947866409012	0.202494436421681	-0.075093390625	1.37214176972696	-4.53068544585601	0.27783132375	NFIB	4781	nuclear factor I B	0.4978037301644065
0.999947866409012	0.202746134479886	-0.425376775	-1.37130452523014	-4.53086615362677	-1.79644245	CA12	771	carbonic anhydrase 12	-1.7179343998133954
0.999947866409012	0.204031926932892	-0.1078875	1.36704123114453	-4.53178567529142	0.40647029	KRR1	11103	KRR1, small subunit processome component homolog	0.6352158047555818
0.999947866409012	0.205082540774956	-0.085047365	1.36357463936974	-4.53253255237026	0.34309936	NFIB	4781	nuclear factor I B	0.5675230113981709
0.999947866409012	0.209546120003431	0.028370738125	-1.34901260411106	-4.53566187083063	-0.22800189475	G3BP1	10146	G3BP stress granule assembly factor 1	-0.0425270418983387
0.999947866409012	0.215283052774816	0.0544567685	-1.3306767996352	-4.53958306773887	-0.2284685335	TFR2	7036	transferrin receptor 2	-0.0430255051602213
0.999947866409012	0.215839847610159	0.02888083625	-1.3289192366903	-4.53995778277653	-0.2803416275	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-0.0984363162837365
0.999947866409012	0.219998326428423	-0.02083981	-1.31591185972435	-4.54272457318752	-0.313333751	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-0.1336784848696743
0.999947866409012	0.220697185171466	0.049066811125	-1.31374617260604	-4.54318412574982	-0.21954089025	CA12	771	carbonic anhydrase 12	-0.0334890014401252
0.999947866409012	0.223059584878045	-0.05308031625	1.30646761763688	-4.54472625477017	0.4984049825	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	0.7334203938594426
0.999947866409012	0.223432110526659	0.05344343425	-1.30532575795513	-4.54496785138873	-0.2184370815	NFIB	4781	nuclear factor I B	-0.0323099135267894
0.999947866409012	0.224534604712793	-0.0465883905	1.30195570583134	-4.54568036228639	0.223734916	FUT6	2528	fucosyltransferase 6	0.4400179764884084
0.999947866409012	0.225593681901044	0.0649828605	1.29873135459431	-4.54636132251455	0.2681362025	SREK1	140890	splicing regulatory glutamic acid and lysine rich protein 1	0.4874474068573109
0.999947866409012	0.225854474399706	0.12105035125	-1.29793931244284	-4.54652848402791	-0.4401059145	ILF3	3609	interleukin enhancer binding factor 3	-0.2690964417669037
0.999947866409012	0.226868299925981	-0.11946034375	1.29486749078027	-4.5471763751775	0.3616275775	PML	5371	promyelocytic leukemia	0.5873148433707911
0.999947866409012	0.228570071868914	0.0882910475	-1.28973685206823	-4.54825699883478	-0.360358944	HNRNPM	4670	heterogeneous nuclear ribonucleoprotein M	-0.1839107707512504
0.999947866409012	0.232100370126834	0.0649355645	-1.27919392073445	-4.55047159416545	-0.243957878	PML	5371	promyelocytic leukemia	-0.0595712146279572
0.999947866409012	0.237246295297845	-0.029264210625	1.26406170811697	-4.55363583872027	0.21342468625	RAB11A	8766	RAB11A, member RAS oncogene family	0.4290045946122989
0.999947866409012	0.23814865295461	0.0142512025	-1.26143623220129	-4.55418308687174	-0.39262921	RAB2A	5862	RAB2A, member RAS oncogene family	-0.2183818515437625
0.999947866409012	0.239998489796844	0.043960688875	-1.25607954330305	-4.55529798692678	-0.19791793775	YME1L1	10730	YME1 like 1 ATPase	-0.0103913752042541
0.999947866409012	0.242715374796089	0.041685403	-1.24827339173842	-4.55691872649585	-0.233986141	SMARCA2	6595	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	-0.0489194105254227
0.999947866409012	0.242969692072879	-0.1290683225	-1.24754637060471	-4.55706943099295	-0.440874695	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	-0.2699176526837026
0.999947866409012	0.244314960363751	0.1242346505	-1.24371099153703	-4.55786377980644	-0.3962218865	TLK1	9874	tousled like kinase 1	-0.2222195466496184
0.999947866409012	0.245318890606892	0.009792030875	-1.24086004704601	-4.55845348788874	-0.19935095325	TGOLN2	10618	trans-golgi network protein 2	-0.0119221215909561
0.999947866409012	0.245657173852332	-0.0786453475	-1.23990155038586	-4.55865160456111	-0.53505897	LRRFIP1	9208	LRR binding FLII interacting protein 1	-0.3705252446046749
0.999947866409012	0.24899531736896	-0.07974642675	-1.2305006929302	-4.5605908141932	-0.3150483415	DST	667	dystonin	-0.1355100095199999
0.999947866409012	0.256387169920299	-0.187485159125	1.21004432287218	-4.56478559147669	0.31347119975	RAB2A	5862	RAB2A, member RAS oncogene family	0.5358742265473966
0.999947866409012	0.258915909725772	0.062416676875	-1.20315625607253	-4.56619017765175	-0.22912192875	FAS	355	Fas cell surface death receptor	-0.0437234616150021
0.999947866409012	0.259346504475332	-0.28028202125	-1.20198878946929	-4.56642784222626	-0.4932284325	ILF3	3609	interleukin enhancer binding factor 3	-0.3258418869355211
0.999947866409012	0.260617103397429	0.0878453275	-1.19855294791466	-4.56712660835705	-0.213422065	LRPPRC	10128	leucine rich pentatricopeptide repeat containing	-0.0269528755975922
0.999947866409012	0.264155481108393	0.363123175375	1.1890555882774	-4.56905282710848	0.50265454075	HNRNPD	3184	heterogeneous nuclear ribonucleoprotein D	0.737959769697504
0.999947866409012	0.265536755758018	0.121854062	1.18537593561111	-4.56979700244972	0.446264513	ATP6V0E1	8992	ATPase H+ transporting V0 subunit e1	0.6777239723705692
0.999947866409012	0.265966809400071	-0.1447236625	-1.18423343826448	-4.57002781912838	-0.978016755	CA12	771	carbonic anhydrase 12	-0.8436925124049282
0.999947866409012	0.270565000535291	0.042922975	1.17210956214415	-4.57247002604941	0.20568812	UBE2B	7320	ubiquitin conjugating enzyme E2 B	0.4207403987032734
0.999947866409012	0.270924817701565	-0.02952909375	-1.17116783700036	-4.57265917290736	-0.3367519375	IPO7	10527	importin 7	-0.1586937790992175
0.999947866409012	0.271998596372645	-0.036183235	1.16836344958665	-4.57322196231937	0.254953865	ZMYM2	7750	zinc finger MYM-type containing 2	0.4733660410267148
0.999947866409012	0.272290971325259	0.664612406125	-1.16760138885826	-4.57337477057953	-0.67120669725	HGF	3082	hepatocyte growth factor	-0.5159581736592949
0.999947866409012	0.272883127041597	-0.0743471975	-1.16605996731337	-4.57368369437955	-0.2831572295	IPO7	10527	importin 7	-0.101443940826452
0.999947866409012	0.273826884541827	-0.0762724875	1.16360881971527	-4.57417449381405	0.28975773	YME1L1	10730	YME1 like 1 ATPase	0.51054351090895
0.999947866409012	0.273896381811501	0.307981019125	-1.16342858684322	-4.57421056058003	-0.37655641225	PRRC2C	23215	proline rich coiled-coil 2C	-0.2012128976280442
0.999947866409012	0.273932795820639	-0.05101913375	-1.16333416603995	-4.57422945412947	-0.3026872925	PTPN3	5774	protein tyrosine phosphatase, non-receptor type 3	-0.1223059436235738
0.999947866409012	0.274784131673654	-0.027256251625	1.16112951986355	-4.57467036981832	0.40894579825	SRSF10	10772	serine and arginine rich splicing factor 10	0.6378601413373834
0.999947866409012	0.275538319444775	-0.1248577825	1.15918100021408	-4.57505968923406	0.367241383	RYK	6259	receptor-like tyrosine kinase	0.5933115073878756
0.999947866409012	0.275903526273003	-0.01029061925	1.15823898003645	-4.57524778165619	0.4161393635	RECQL	5965	RecQ like helicase	0.6455443038701292
0.999947866409012	0.278189198447874	-0.093575400875	1.15236574183988	-4.57641862911675	0.26028999825	TRA2A	29896	transformer 2 alpha homolog	0.4790660956956278
